#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T08:16+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 783.00 217.00 55.255 905.89 5035.1 5941.2 0.0000 5.2000 26.000
240.00 780.00 220.00 55.052 904.50 5104.7 6010.5 0.0000 5.2000 26.000
360.00 780.00 220.00 54.849 903.91 5104.7 6008.2 0.0000 5.2000 26.000
480.00 780.00 220.00 54.646 903.17 5104.7 6007.1 0.0000 5.2000 26.000
600.00 775.00 225.00 54.443 901.55 5220.7 6121.5 0.0000 5.4000 27.000
720.00 773.00 227.00 54.241 900.10 5267.1 6167.9 0.0000 5.4000 27.000
840.00 769.00 231.00 54.039 898.63 5359.9 6257.0 0.0000 5.4000 27.000
960.00 765.00 235.00 53.838 897.60 5452.7 6350.6 0.0000 5.6000 28.000
1080.0 762.00 238.00 53.637 895.06 5522.3 6416.1 0.0000 5.6000 28.000
1200.0 761.00 239.00 53.436 894.50 5545.5 6439.6 0.0000 5.6000 28.000
1320.0 756.00 244.00 53.235 891.76 5661.6 6553.3 0.0000 5.8000 29.000
1440.0 754.00 246.00 53.035 889.98 5708.0 6596.9 0.0000 5.8000 29.000
1560.0 749.00 251.00 52.836 889.41 5824.0 6712.6 0.0000 6.0000 30.000
1680.0 746.00 254.00 52.636 888.21 5893.6 6781.1 0.0000 6.0000 30.000
1800.0 746.00 254.00 52.437 889.60 5893.6 6782.0 0.0000 6.0000 30.000
1920.0 745.00 255.00 52.238 886.61 5916.8 6803.5 0.0000 6.0000 30.000
2040.0 744.00 256.00 52.039 887.35 5940.0 6828.3 0.0000 6.0000 30.000
2160.0 741.00 259.00 51.840 885.63 6009.6 6896.1 0.0000 6.2000 31.000
2280.0 738.00 262.00 51.641 882.43 6079.2 6962.4 0.0000 6.2000 31.000
2400.0 735.00 265.00 51.443 880.04 6148.8 7028.6 0.0000 6.2000 31.000
2520.0 735.00 265.00 51.245 884.48 6148.8 7032.7 0.0000 6.2000 31.000
2640.0 733.00 267.00 51.047 879.56 6195.2 7075.1 0.0000 6.2000 31.000
2760.0 730.00 270.00 50.849 881.26 6264.8 7143.7 0.0000 6.4000 32.000
2880.0 726.00 274.00 50.652 876.34 6357.7 7235.3 0.0000 6.4000 32.000
3000.0 723.00 277.00 50.455 876.90 6427.3 7304.3 0.0000 6.6000 33.000
3120.0 719.00 281.00 50.258 876.10 6520.1 7394.8 0.0000 6.6000 33.000
3240.0 717.00 283.00 50.062 875.37 6566.5 7442.3 0.0000 6.6000 33.000
3360.0 712.00 288.00 49.866 871.38 6682.5 7552.2 0.0000 6.8000 34.000
3480.0 707.00 293.00 49.670 870.52 6775.3 7645.9 0.0000 6.8000 34.000
3600.0 703.00 297.00 49.475 868.54 6891.3 7760.6 0.0000 7.0000 35.000
3720.0 702.00 298.00 49.280 867.49 6914.5 7781.5 0.0000 7.0000 35.000
3840.0 700.00 300.00 49.086 867.56 6960.9 7828.3 0.0000 7.0000 35.000
3960.0 699.00 301.00 48.892 862.58 6984.1 7846.6 0.0000 7.0000 35.000
4080.0 698.00 302.00 48.697 867.44 7007.3 7875.9 0.0000 7.2000 36.000
4200.0 693.00 307.00 48.503 864.92 7123.4 7987.6 0.0000 7.2000 36.000
4320.0 692.00 308.00 48.310 861.76 7146.6 8007.9 0.0000 7.2000 36.000
4440.0 691.00 309.00 48.116 862.90 7169.8 8032.6 0.0000 7.2000 36.000
4560.0 690.00 310.00 47.923 862.24 7193.0 8055.5 0.0000 7.2000 36.000
4680.0 688.00 312.00 47.729 858.76 7239.4 8099.9 0.0000 7.4000 37.000
4800.0 688.00 312.00 47.536 861.72 7239.4 8102.3 0.0000 7.4000 37.000
4920.0 687.00 313.00 47.343 859.96 7262.6 8120.7 0.0000 7.4000 37.000
5040.0 682.00 318.00 47.150 859.32 7378.6 8237.7 0.0000 7.4000 37.000
5160.0 680.00 320.00 46.958 859.64 7425.0 8281.3 0.0000 7.6000 38.000
5280.0 677.00 323.00 46.766 855.29 7494.6 8350.5 0.0000 7.6000 38.000
5400.0 677.00 323.00 46.574 857.68 7494.6 8351.4 0.0000 7.6000 38.000
5520.0 673.00 327.00 46.382 852.81 7587.4 8441.0 0.0000 7.6000 38.000
5640.0 667.00 333.00 46.190 851.63 7726.6 8578.9 0.0000 7.8000 39.000
5760.0 663.00 337.00 46.000 851.69 7819.5 8669.4 0.0000 8.0000 40.000
5880.0 659.00 341.00 45.809 846.27 7912.3 8759.4 0.0000 8.0000 40.000
6000.0 656.00 344.00 45.619 849.47 7981.9 8829.3 0.0000 8.0000 40.000
6120.0 656.00 344.00 45.429 844.64 7981.9 8828.2 0.0000 8.0000 40.000
6240.0 651.00 349.00 45.240 842.83 8097.9 8942.3 0.0000 8.2000 41.000
6360.0 649.00 351.00 45.051 841.97 8144.3 8985.6 0.0000 8.2000 41.000
6480.0 646.00 354.00 44.862 840.58 8213.9 9052.6 0.0000 8.4000 42.000
6600.0 645.00 355.00 44.673 840.91 8237.1 9078.3 0.0000 8.4000 42.000
6720.0 644.00 356.00 44.484 840.08 8260.3 9099.5 0.0000 8.4000 42.000
6840.0 641.00 359.00 44.296 839.84 8329.9 9169.7 0.0000 8.4000 42.000
6960.0 640.00 360.00 44.107 840.47 8353.1 9193.6 0.0000 8.4000 42.000
7080.0 638.00 362.00 43.919 839.28 8399.5 9237.4 0.0000 8.4000 42.000
7200.0 638.00 362.00 43.731 837.26 8399.5 9238.0 0.0000 8.4000 42.000
7320.0 636.00 364.00 43.544 838.33 8445.9 9284.0 0.0000 8.6000 43.000
7440.0 633.00 367.00 43.356 836.52 8515.5 9349.2 0.0000 8.6000 43.000
