#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T01:43+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 56.267 634.07 0.0000 638.08 0.0000 0.0000 0.0000
240.00 316.00 0.0000 55.815 633.81 0.0000 635.22 0.0000 0.0000 0.0000
360.00 316.00 0.0000 55.363 634.79 0.0000 632.97 0.0000 0.0000 0.0000
480.00 316.00 0.0000 54.912 634.32 0.0000 634.26 0.0000 0.0000 0.0000
600.00 316.00 0.0000 54.460 637.63 0.0000 635.14 0.0000 0.0000 0.0000
720.00 316.00 0.0000 54.009 635.50 0.0000 635.12 0.0000 0.0000 0.0000
840.00 316.00 0.0000 53.557 636.28 0.0000 635.98 0.0000 0.0000 0.0000
960.00 316.00 0.0000 53.106 632.57 0.0000 632.77 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 52.655 636.58 0.0000 637.33 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 52.204 634.81 0.0000 636.73 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 51.752 636.87 0.0000 638.16 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 51.300 632.67 0.0000 634.47 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 50.849 633.64 0.0000 634.91 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 50.398 635.05 0.0000 634.72 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 49.947 633.81 0.0000 637.45 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 49.495 636.88 0.0000 637.36 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 49.044 632.05 0.0000 631.54 0.0000 0.0000 0.0000
2160.0 315.00 0.0000 48.594 632.58 0.0000 632.81 1.0000 0.0000 0.0000
2280.0 315.00 0.0000 48.155 631.98 0.0000 632.28 1.0000 0.0000 0.0000
2400.0 315.00 0.0000 47.715 633.65 0.0000 630.40 1.0000 0.0000 0.0000
2520.0 314.00 0.0000 47.285 631.45 0.0000 631.83 2.0000 0.0000 0.0000
2640.0 313.00 0.0000 46.860 628.46 0.0000 629.42 3.0000 0.0000 0.0000
