#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T22:14+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 246.00 70.000 55.909 1141.6 6496.9 7633.0 0.0000 6.6000 33.000
240.00 246.00 70.000 55.099 1143.0 6496.9 7635.5 0.0000 6.6000 33.000
360.00 243.00 73.000 54.290 1136.8 6775.3 7912.3 0.0000 6.8000 34.000
480.00 237.00 79.000 53.486 1119.2 7332.2 8452.6 0.0000 7.4000 37.000
600.00 235.00 81.000 52.688 1119.3 7517.8 8637.1 0.0000 7.6000 38.000
720.00 232.00 84.000 51.895 1115.9 7796.3 8911.7 0.0000 7.8000 39.000
840.00 230.00 86.000 51.103 1110.6 7981.9 9087.1 0.0000 8.0000 40.000
960.00 226.00 90.000 50.316 1101.8 8353.1 9458.9 0.0000 8.4000 42.000
1080.0 223.00 93.000 49.535 1100.2 8631.6 9730.3 0.0000 8.8000 44.000
1200.0 218.00 98.000 48.759 1090.8 9095.6 10182 0.0000 9.2000 46.000
1320.0 215.00 101.00 47.987 1087.4 9374.1 10464 0.0000 9.4000 47.000
1440.0 210.00 106.00 47.221 1076.3 9838.1 10908 0.0000 10.000 50.000
1560.0 209.00 107.00 46.458 1071.3 9930.9 11003 0.0000 10.000 50.000
1680.0 203.00 113.00 45.703 1054.3 10488 11546 0.0000 10.600 53.000
1800.0 200.00 116.00 44.951 1052.9 10766 11823 0.0000 10.800 54.000
1920.0 199.00 117.00 44.201 1058.1 10859 11918 0.0000 11.000 55.000
2040.0 199.00 116.00 43.457 1051.6 10766 11821 1.0000 10.800 54.000
2160.0 195.00 120.00 42.725 1038.5 11138 12175 1.0000 11.200 56.000
2280.0 194.00 120.00 41.996 1041.8 11138 12179 2.0000 11.200 56.000
2400.0 191.00 123.00 41.280 1037.8 11416 12451 2.0000 11.600 58.000
2520.0 190.00 123.00 40.577 1028.5 11416 12448 3.0000 11.600 58.000
2640.0 189.00 124.00 39.877 1028.5 11509 12539 3.0000 11.600 58.000
2760.0 187.00 126.00 39.179 1026.6 11694 12721 4.0000 11.800 59.000
2880.0 184.00 127.00 38.499 1010.6 11787 12792 6.0000 11.800 59.000
