#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:51+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 774.00 226.00 54.474 1802.1 10488 12287 0.0000 10.600 53.000
240.00 770.00 230.00 54.070 1796.8 10673 12469 0.0000 10.800 54.000
360.00 766.00 234.00 53.667 1791.4 10859 12654 0.0000 11.000 55.000
480.00 764.00 236.00 53.265 1795.3 10952 12749 0.0000 11.000 55.000
600.00 762.00 238.00 52.863 1790.0 11045 12834 0.0000 11.200 56.000
720.00 751.00 249.00 52.462 1779.4 11555 13333 0.0000 11.600 58.000
840.00 745.00 255.00 52.064 1777.7 11834 13614 0.0000 12.000 60.000
960.00 744.00 256.00 51.666 1772.7 11880 13651 0.0000 12.000 60.000
1080.0 738.00 262.00 51.268 1761.4 12158 13918 0.0000 12.200 61.000
1200.0 733.00 267.00 50.872 1763.2 12390 14154 0.0000 12.400 62.000
1320.0 731.00 269.00 50.477 1761.8 12483 14244 0.0000 12.600 63.000
1440.0 725.00 275.00 50.082 1761.1 12762 14520 0.0000 12.800 64.000
1560.0 712.00 288.00 49.689 1742.6 13365 15113 0.0000 13.400 67.000
1680.0 705.00 295.00 49.298 1732.7 13690 15428 0.0000 13.800 69.000
1800.0 702.00 298.00 48.909 1733.0 13829 15561 0.0000 14.000 70.000
1920.0 695.00 305.00 48.520 1721.6 14154 15878 0.0000 14.200 71.000
2040.0 690.00 310.00 48.133 1723.6 14386 16113 0.0000 14.400 72.000
2160.0 684.00 316.00 47.746 1714.7 14664 16381 0.0000 14.800 74.000
2280.0 677.00 323.00 47.361 1711.1 14989 16701 0.0000 15.000 75.000
2400.0 674.00 326.00 46.978 1708.2 15128 16838 0.0000 15.200 76.000
2520.0 670.00 330.00 46.595 1700.8 15314 17015 0.0000 15.400 77.000
2640.0 666.00 334.00 46.213 1700.4 15500 17199 0.0000 15.600 78.000
2760.0 661.00 339.00 45.831 1695.7 15732 17429 0.0000 15.800 79.000
2880.0 654.00 346.00 45.451 1686.8 16057 17741 0.0000 16.200 81.000
3000.0 650.00 350.00 45.072 1684.2 16242 17927 0.0000 16.400 82.000
3120.0 648.00 352.00 44.694 1687.3 16335 18017 0.0000 16.400 82.000
3240.0 643.00 357.00 44.316 1683.4 16567 18248 0.0000 16.600 83.000
3360.0 636.00 364.00 43.940 1668.9 16892 18561 0.0000 17.000 85.000
3480.0 632.00 368.00 43.565 1665.7 17078 18747 0.0000 17.200 86.000
3600.0 625.00 375.00 43.191 1662.5 17402 19063 0.0000 17.600 88.000
3720.0 620.00 380.00 42.818 1654.5 17588 19246 0.0000 17.600 88.000
3840.0 619.00 381.00 42.446 1659.1 17634 19292 0.0000 17.800 89.000
3960.0 611.00 389.00 42.075 1651.0 18052 19701 0.0000 18.200 91.000
4080.0 606.00 394.00 41.705 1646.3 18284 19929 0.0000 18.400 92.000
4200.0 599.00 401.00 41.337 1641.6 18609 20245 0.0000 18.800 94.000
4320.0 591.00 408.00 40.973 1633.7 18934 20564 1.0000 19.000 95.000
4440.0 584.00 413.00 40.615 1628.7 19119 20751 3.0000 19.200 96.000
4560.0 579.00 418.00 40.261 1618.1 19398 21020 3.0000 19.400 97.000
4680.0 573.00 423.00 39.910 1609.9 19630 21243 4.0000 19.800 99.000
4800.0 570.00 424.00 39.566 1604.5 19676 21287 6.0000 19.800 99.000
4920.0 569.00 425.00 39.226 1603.4 19723 21330 6.0000 19.800 99.000
5040.0 565.00 427.00 38.888 1598.9 19815 21417 8.0000 20.000 100.00
5160.0 560.00 432.00 38.557 1592.2 20048 21642 8.0000 20.200 101.00
5280.0 555.00 432.00 38.238 1585.6 20048 21633 13.000 20.200 101.00
5400.0 548.00 438.00 37.927 1581.3 20326 21904 14.000 20.400 102.00
5520.0 541.00 444.00 37.623 1566.2 20604 22177 15.000 20.800 104.00
5640.0 537.00 447.00 37.323 1567.0 20744 22310 16.000 20.800 104.00
5760.0 531.00 450.00 37.034 1553.5 20883 22435 19.000 21.000 105.00
5880.0 528.00 447.00 36.764 1544.6 20744 22293 25.000 20.800 104.00
6000.0 524.00 448.00 36.505 1541.0 20790 22332 28.000 20.800 104.00
6120.0 515.00 455.00 36.255 1523.9 21115 22640 30.000 21.200 106.00
6240.0 510.00 458.00 36.016 1522.2 21254 22775 32.000 21.400 107.00
6360.0 505.00 455.00 35.802 1502.6 21115 22616 40.000 21.200 106.00
6480.0 500.00 456.00 35.604 1499.2 21161 22659 44.000 21.200 106.00
6600.0 495.00 459.00 35.416 1490.8 21300 22792 46.000 21.400 107.00
6720.0 491.00 461.00 35.238 1485.9 21393 22881 49.000 21.400 107.00
6840.0 491.00 460.00 35.073 1480.2 21347 22829 52.000 21.400 107.00
6960.0 487.00 463.00 34.916 1476.9 21486 22960 54.000 21.600 108.00
7080.0 483.00 459.00 34.778 1456.4 21300 22754 62.000 21.400 107.00
7200.0 482.00 457.00 34.664 1455.9 21208 22662 66.000 21.400 107.00
7320.0 479.00 460.00 34.561 1446.2 21347 22792 68.000 21.400 107.00
7440.0 474.00 461.00 34.473 1439.2 21393 22834 71.000 21.400 107.00
7560.0 468.00 464.00 34.392 1433.3 21533 22963 74.000 21.600 108.00
7680.0 467.00 464.00 34.322 1425.9 21533 22960 77.000 21.600 108.00
7800.0 463.00 468.00 34.261 1416.0 21718 23134 78.000 21.800 109.00
7920.0 464.00 466.00 34.208 1418.5 21625 23047 80.000 21.800 109.00
8040.0 458.00 472.00 34.153 1418.2 21904 23320 79.000 22.000 110.00
8160.0 456.00 470.00 34.102 1407.9 21811 23222 81.000 22.000 110.00
8280.0 458.00 475.00 34.056 1405.2 22043 23447 81.000 22.200 111.00
