#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T04:18+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 85.000 15.000 54.336 94.179 348.05 441.76 0.0000 0.40000 2.0000
240.00 84.000 16.000 54.127 92.634 371.25 463.79 0.0000 0.40000 2.0000
360.00 84.000 16.000 53.918 94.000 371.25 464.40 0.0000 0.40000 2.0000
480.00 84.000 16.000 53.709 93.435 371.25 464.83 0.0000 0.40000 2.0000
600.00 84.000 16.000 53.500 93.427 371.25 464.46 0.0000 0.40000 2.0000
720.00 84.000 16.000 53.291 93.155 371.25 464.46 0.0000 0.40000 2.0000
840.00 84.000 16.000 53.082 93.617 371.25 464.52 0.0000 0.40000 2.0000
960.00 83.000 17.000 52.873 91.951 394.45 486.95 0.0000 0.40000 2.0000
1080.0 83.000 17.000 52.665 93.170 394.45 486.89 0.0000 0.40000 2.0000
1200.0 83.000 17.000 52.457 91.992 394.45 486.03 0.0000 0.40000 2.0000
1320.0 83.000 17.000 52.249 92.563 394.45 487.75 0.0000 0.40000 2.0000
1440.0 83.000 17.000 52.041 93.224 394.45 487.43 0.0000 0.40000 2.0000
1560.0 83.000 17.000 51.833 92.937 394.45 486.73 0.0000 0.40000 2.0000
1680.0 81.000 19.000 51.626 91.686 440.86 532.24 0.0000 0.60000 3.0000
1800.0 81.000 19.000 51.420 92.101 440.86 533.06 0.0000 0.60000 3.0000
1920.0 80.000 20.000 51.215 90.982 464.06 555.01 0.0000 0.60000 3.0000
2040.0 80.000 20.000 51.010 91.434 464.06 556.13 0.0000 0.60000 3.0000
2160.0 79.000 21.000 50.806 91.333 487.27 578.57 0.0000 0.60000 3.0000
2280.0 79.000 21.000 50.602 90.762 487.27 578.42 0.0000 0.60000 3.0000
2400.0 79.000 21.000 50.398 90.904 487.27 578.26 0.0000 0.60000 3.0000
2520.0 79.000 21.000 50.194 90.035 487.27 577.38 0.0000 0.60000 3.0000
2640.0 79.000 21.000 49.991 91.007 487.27 578.30 0.0000 0.60000 3.0000
2760.0 79.000 21.000 49.787 91.602 487.27 578.23 0.0000 0.60000 3.0000
2880.0 79.000 21.000 49.583 90.735 487.27 577.52 0.0000 0.60000 3.0000
3000.0 78.000 22.000 49.379 90.554 510.47 601.04 0.0000 0.60000 3.0000
3120.0 77.000 23.000 49.177 89.128 533.67 623.78 0.0000 0.60000 3.0000
3240.0 77.000 23.000 48.975 89.854 533.67 623.30 0.0000 0.60000 3.0000
3360.0 77.000 23.000 48.773 89.822 533.67 623.39 0.0000 0.60000 3.0000
3480.0 75.000 25.000 48.572 89.259 580.08 668.64 0.0000 0.60000 3.0000
3600.0 75.000 25.000 48.372 89.162 580.08 669.46 0.0000 0.60000 3.0000
3720.0 75.000 25.000 48.173 89.311 580.08 669.06 0.0000 0.60000 3.0000
3840.0 73.000 27.000 47.974 87.345 626.48 714.30 0.0000 0.80000 4.0000
3960.0 72.000 28.000 47.777 88.187 649.69 737.71 0.0000 0.80000 4.0000
4080.0 72.000 28.000 47.580 88.363 649.69 737.81 0.0000 0.80000 4.0000
4200.0 71.000 29.000 47.384 87.361 672.89 760.29 0.0000 0.80000 4.0000
4320.0 70.000 30.000 47.189 86.693 696.09 783.10 0.0000 0.80000 4.0000
4440.0 68.000 32.000 46.996 85.402 742.50 828.92 0.0000 0.80000 4.0000
4560.0 67.000 33.000 46.804 84.077 765.70 850.16 0.0000 0.80000 4.0000
4680.0 67.000 33.000 46.612 84.731 765.70 850.35 0.0000 0.80000 4.0000
4800.0 67.000 33.000 46.421 84.615 765.70 850.94 0.0000 0.80000 4.0000
4920.0 67.000 33.000 46.230 85.542 765.70 851.58 0.0000 0.80000 4.0000
5040.0 67.000 33.000 46.038 85.451 765.70 850.98 0.0000 0.80000 4.0000
5160.0 67.000 33.000 45.847 85.134 765.70 851.53 0.0000 0.80000 4.0000
5280.0 67.000 33.000 45.656 85.239 765.70 851.94 0.0000 0.80000 4.0000
5400.0 66.000 34.000 45.465 85.308 788.91 874.09 0.0000 0.80000 4.0000
5520.0 66.000 34.000 45.274 85.244 788.91 873.89 0.0000 0.80000 4.0000
5640.0 66.000 34.000 45.084 84.061 788.91 873.59 0.0000 0.80000 4.0000
5760.0 66.000 34.000 44.894 84.958 788.91 874.04 0.0000 0.80000 4.0000
5880.0 66.000 34.000 44.704 84.926 788.91 873.50 0.0000 0.80000 4.0000
6000.0 66.000 34.000 44.514 84.996 788.91 873.07 0.0000 0.80000 4.0000
6120.0 66.000 34.000 44.323 84.980 788.91 873.60 0.0000 0.80000 4.0000
6240.0 66.000 34.000 44.133 85.115 788.91 873.28 0.0000 0.80000 4.0000
6360.0 66.000 34.000 43.943 83.980 788.91 873.30 0.0000 0.80000 4.0000
6480.0 66.000 34.000 43.752 85.108 788.91 873.54 0.0000 0.80000 4.0000
6600.0 65.000 35.000 43.562 84.918 812.11 896.73 0.0000 1.0000 5.0000
6720.0 65.000 35.000 43.373 83.963 812.11 896.14 0.0000 1.0000 5.0000
6840.0 64.000 36.000 43.185 84.094 835.31 919.69 0.0000 1.0000 5.0000
6960.0 63.000 37.000 42.997 83.905 858.52 942.53 0.0000 1.0000 5.0000
7080.0 63.000 37.000 42.810 83.060 858.52 941.90 0.0000 1.0000 5.0000
7200.0 62.000 38.000 42.623 82.566 881.72 964.41 0.0000 1.0000 5.0000
7320.0 62.000 38.000 42.437 83.527 881.72 965.62 0.0000 1.0000 5.0000
7440.0 62.000 38.000 42.251 82.447 881.72 964.01 0.0000 1.0000 5.0000
7560.0 61.000 39.000 42.065 82.663 904.92 987.52 0.0000 1.0000 5.0000
7680.0 60.000 39.000 41.894 80.981 904.92 986.12 1.0000 1.0000 5.0000
