#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T23:39+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
0.0000 316.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 316.0 0.0000 0.0000 0.0000 0.0000
120.00 316.0 0.0 57.083 634.27 0.0000 632.92 0.0 316.0 52.645 0.16660 0.0000 0.0000
240.00 316.0 0.0 56.631 634.00 0.0000 633.24 0.0 316.0 105.73 0.33460 0.0000 0.0000
360.00 316.0 0.0 56.180 636.21 0.0000 632.61 0.0 316.0 158.82 0.50260 0.0000 0.0000
480.00 316.0 0.0 55.728 635.46 0.0000 636.87 0.0 316.0 211.91 0.67060 0.0000 0.0000
600.00 316.0 0.0 55.277 634.61 0.0000 632.80 0.0 316.0 265.00 0.83860 0.0000 0.0000
720.00 316.0 0.0 54.826 634.73 0.0000 636.00 0.0 316.0 318.09 1.0066 0.0000 0.0000
840.00 316.0 0.0 54.374 636.32 0.0000 635.45 0.0 316.0 371.17 1.1746 0.0000 0.0000
960.00 316.0 0.0 53.923 633.05 0.0000 634.47 0.0 316.0 424.26 1.3426 0.0000 0.0000
1080.0 316.0 0.0 53.472 636.26 0.0000 636.89 0.0 316.0 477.35 1.5106 0.0000 0.0000
1200.0 316.0 0.0 53.020 635.69 0.0000 636.42 0.0 316.0 530.44 1.6786 0.0000 0.0000
1320.0 316.0 0.0 52.569 636.75 0.0000 633.21 0.0 316.0 583.53 1.8466 0.0000 0.0000
1440.0 316.0 0.0 52.117 635.81 0.0000 634.82 0.0 316.0 636.61 2.0146 0.0000 0.0000
1560.0 316.0 0.0 51.666 632.88 0.0000 634.49 0.0 316.0 689.70 2.1826 0.0000 0.0000
1680.0 316.0 0.0 51.215 634.10 0.0000 636.35 0.0 316.0 742.79 2.3506 0.0000 0.0000
1800.0 316.0 0.0 50.764 634.81 0.0000 632.74 0.0 316.0 795.88 2.5186 0.0000 0.0000
1920.0 316.0 0.0 50.312 635.46 0.0000 634.75 0.0 316.0 848.97 2.6866 0.0000 0.0000
2040.0 316.0 0.0 49.861 636.40 0.0000 636.25 0.0 316.0 902.05 2.8546 0.0000 0.0000
2160.0 316.0 0.0 49.409 633.66 0.0000 636.38 0.0 316.0 955.14 3.0226 0.0000 0.0000
2280.0 316.0 0.0 48.958 634.73 0.0000 634.01 0.0 316.0 1008.2 3.1906 0.0000 0.0000
2400.0 316.0 0.0 48.507 635.27 0.0000 636.12 0.0 316.0 1061.3 3.3586 0.0000 0.0000
2520.0 316.0 0.0 48.055 634.62 0.0000 631.92 0.0 316.0 1114.4 3.5266 0.0000 0.0000
2640.0 316.0 0.0 47.604 637.10 0.0000 637.04 0.0 316.0 1167.5 3.6946 0.0000 0.0000
2760.0 316.0 0.0 47.152 633.30 0.0000 631.48 0.0 316.0 1220.6 3.8626 0.0000 0.0000
2880.0 316.0 0.0 46.701 636.24 0.0000 634.12 0.0 316.0 1273.7 4.0306 0.0000 0.0000
3000.0 316.0 0.0 46.249 638.04 0.0000 636.71 0.0 316.0 1326.8 4.1986 0.0000 0.0000
3120.0 316.0 0.0 45.798 635.67 0.0000 636.21 0.0 316.0 1379.8 4.3666 0.0000 0.0000
3240.0 316.0 0.0 45.348 631.63 0.0000 629.26 0.0 316.0 1432.7 4.5340 0.0000 0.0000
3360.0 316.0 0.0 44.902 625.28 0.0000 627.40 0.0 316.0 1485.2 4.6999 0.0000 0.0000
3480.0 316.0 0.0 44.457 625.00 0.0000 625.12 0.0 316.0 1537.6 4.8657 0.0000 0.0000
3600.0 316.0 0.0 44.013 625.01 0.0000 623.26 0.0 316.0 1589.8 5.0311 0.0000 0.0000
3720.0 316.0 0.0 43.569 623.00 0.0000 624.13 0.0 316.0 1642.0 5.1961 0.0000 0.0000
3840.0 316.0 0.0 43.134 620.81 0.0000 620.17 1.0 315.0 1693.9 5.3606 0.0000 0.0000
3960.0 316.0 0.0 42.705 614.20 0.0000 616.56 1.0 315.0 1745.6 5.5239 0.0000 0.0000
4080.0 316.0 0.0 42.287 613.68 0.0000 613.45 2.0 314.0 1796.9 5.6864 0.0000 0.0000
4200.0 316.0 0.0 41.882 611.88 0.0000 611.68 3.0 313.0 1848.1 5.8486 0.0000 0.0000
4320.0 316.0 0.0 41.479 609.92 0.0000 611.85 3.0 313.0 1899.3 6.0105 0.0000 0.0000
4440.0 316.0 0.0 41.077 613.39 0.0000 611.73 3.0 313.0 1950.2 6.1716 0.0000 0.0000
4560.0 316.0 0.0 40.676 605.30 0.0000 607.16 3.0 313.0 2001.1 6.3326 0.0000 0.0000
4680.0 316.0 0.0 40.288 604.91 0.0000 605.96 5.0 311.0 2051.7 6.4926 0.0000 0.0000
4800.0 316.0 0.0 39.913 600.50 0.0000 598.33 5.0 311.0 2102.0 6.6520 0.0000 0.0000
4920.0 316.0 0.0 39.539 601.22 0.0000 600.36 5.0 311.0 2152.1 6.8106 0.0000 0.0000
5040.0 316.0 0.0 39.167 595.15 0.0000 595.59 5.0 311.0 2202.1 6.9687 0.0000 0.0000
5160.0 316.0 0.0 38.804 595.12 0.0000 594.24 7.0 309.0 2252.0 7.1266 0.0000 0.0000
5280.0 316.0 0.0 38.457 585.18 0.0000 586.78 7.0 309.0 2301.5 7.2831 0.0000 0.0000
5400.0 316.0 0.0 38.116 585.79 0.0000 585.28 7.0 309.0 2350.3 7.4376 0.0000 0.0000
5520.0 316.0 0.0 37.782 579.62 0.0000 578.87 8.0 308.0 2399.0 7.5917 0.0000 0.0000
