#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T18:38+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 773.00 227.00 54.454 3602.6 21068 24673 0.0000 21.200 106.00
240.00 759.00 241.00 53.649 3576.5 22368 25941 0.0000 22.400 112.00
360.00 748.00 252.00 52.848 3561.4 23389 26949 0.0000 23.400 117.00
480.00 736.00 264.00 52.053 3537.3 24503 28034 0.0000 24.600 123.00
600.00 728.00 272.00 51.262 3512.9 25245 28765 0.0000 25.400 127.00
720.00 718.00 282.00 50.475 3492.3 26173 29667 0.0000 26.200 131.00
840.00 710.00 290.00 49.691 3477.8 26916 30390 0.0000 27.000 135.00
960.00 700.00 300.00 48.912 3458.0 27844 31298 0.0000 28.000 140.00
1080.0 689.00 311.00 48.136 3436.9 28772 32212 0.0000 28.800 144.00
1200.0 680.00 320.00 47.365 3417.2 29700 33117 0.0000 29.800 149.00
1320.0 669.00 331.00 46.598 3400.3 30721 34119 0.0000 30.800 154.00
1440.0 653.00 347.00 45.837 3378.2 32206 35578 0.0000 32.400 162.00
1560.0 639.00 361.00 45.082 3345.3 33505 36854 0.0000 33.600 168.00
1680.0 626.00 374.00 44.332 3318.9 34712 38024 0.0000 34.800 174.00
1800.0 617.00 383.00 43.587 3316.9 35547 38859 0.0000 35.600 178.00
1920.0 606.00 394.00 42.846 3293.5 36568 39857 0.0000 36.600 183.00
2040.0 602.00 397.00 42.112 3274.2 36847 40122 1.0000 37.000 185.00
2160.0 590.00 409.00 41.381 3263.8 37960 41227 1.0000 38.000 190.00
2280.0 580.00 419.00 40.655 3241.2 38888 42123 1.0000 39.000 195.00
2400.0 573.00 422.00 39.938 3214.1 39167 42374 5.0000 39.200 196.00
2520.0 563.00 430.00 39.240 3193.6 39909 43103 7.0000 40.000 200.00
2640.0 550.00 441.00 38.555 3177.1 40930 44102 9.0000 41.000 205.00
2760.0 542.00 447.00 37.878 3141.5 41487 44633 11.000 41.600 208.00
2880.0 528.00 449.00 37.229 3105.3 41673 44783 23.000 41.800 209.00
3000.0 518.00 455.00 36.617 3065.7 42230 45299 27.000 42.400 212.00
3120.0 506.00 463.00 36.028 3042.2 42972 46010 31.000 43.000 215.00
3240.0 494.00 472.00 35.456 3015.1 43808 46822 34.000 44.000 220.00
3360.0 480.00 476.00 34.918 2962.0 44179 47140 44.000 44.200 221.00
3480.0 464.00 483.00 34.422 2919.3 44828 47741 53.000 45.000 225.00
3600.0 455.00 487.00 33.961 2886.3 45200 48074 58.000 45.200 226.00
3720.0 447.00 489.00 33.522 2848.2 45385 48237 64.000 45.400 227.00
3840.0 441.00 489.00 33.105 2829.6 45293 48119 70.000 45.400 227.00
3960.0 438.00 490.00 32.707 2828.8 45478 48307 72.000 45.600 228.00
4080.0 433.00 485.00 32.336 2787.5 45014 47805 82.000 45.200 226.00
4200.0 421.00 496.00 31.985 2769.2 46035 48807 84.000 46.200 231.00
4320.0 416.00 496.00 31.653 2750.0 46035 48786 88.000 46.200 231.00
4440.0 408.00 499.00 31.339 2718.7 46221 48945 93.000 46.400 232.00
4560.0 396.00 506.00 31.052 2682.5 46963 49644 98.000 47.000 235.00
4680.0 386.00 514.00 30.781 2666.5 47706 50367 100.00 47.800 239.00
4800.0 380.00 510.00 30.538 2631.3 47242 49873 111.00 47.400 237.00
4920.0 372.00 515.00 30.325 2608.7 47798 50412 113.00 47.800 239.00
5040.0 358.00 527.00 30.121 2582.8 48912 51496 115.00 49.000 245.00
5160.0 350.00 531.00 29.930 2550.4 49283 51841 119.00 49.400 247.00
5280.0 338.00 536.00 29.767 2526.8 49748 52271 126.00 49.800 249.00
5400.0 332.00 537.00 29.632 2494.2 49748 52243 132.00 49.800 249.00
5520.0 317.00 548.00 29.521 2470.5 50861 53337 135.00 51.000 255.00
5640.0 309.00 557.00 29.418 2443.8 51697 54146 134.00 51.800 259.00
5760.0 300.00 563.00 29.326 2422.9 52253 54670 137.00 52.400 262.00
5880.0 297.00 565.00 29.241 2414.8 52439 54858 138.00 52.600 263.00
6000.0 289.00 577.00 29.145 2403.2 53553 55960 134.00 53.600 268.00
6120.0 281.00 588.00 29.043 2396.5 54574 56976 131.00 54.600 273.00
6240.0 269.00 598.00 28.950 2378.4 55409 57790 134.00 55.600 278.00
6360.0 250.00 615.00 28.865 2340.5 57080 59417 135.00 57.200 286.00
6480.0 239.00 627.00 28.785 2326.9 58193 60510 134.00 58.200 291.00
6600.0 231.00 633.00 28.721 2299.3 58658 60947 136.00 58.800 294.00
6720.0 220.00 642.00 28.672 2272.2 59493 61762 138.00 59.600 298.00
6840.0 213.00 652.00 28.622 2265.2 60421 62689 136.00 60.600 303.00
6960.0 203.00 657.00 28.579 2240.9 60978 63220 140.00 61.000 305.00
7080.0 194.00 664.00 28.544 2218.7 61628 63838 142.00 61.800 309.00
7200.0 183.00 671.00 28.529 2188.5 62277 64461 146.00 62.400 312.00
7320.0 170.00 683.00 28.528 2163.6 63391 65552 147.00 63.400 317.00
7440.0 161.00 686.00 28.547 2136.2 63669 65800 153.00 63.800 319.00
7560.0 154.00 690.00 28.584 2111.2 64041 66150 156.00 64.200 321.00
7680.0 141.00 697.00 28.639 2080.2 64690 66769 162.00 64.800 324.00
7800.0 134.00 694.00 28.735 2039.8 64319 66358 172.00 64.400 322.00
7920.0 125.00 688.00 28.882 1999.5 63855 65858 187.00 64.000 320.00
8040.0 114.00 696.00 29.062 1968.0 64598 66563 190.00 64.600 323.00
8160.0 105.00 701.00 29.269 1935.8 65062 66997 194.00 65.200 326.00
8280.0 98.000 703.00 29.485 1916.4 65247 67163 199.00 65.400 327.00
