#####################################################################
# Alchemist log file - simulation started at: 2023-05-09T08:47+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, epi_ratio = 10, cloud_epi = 3, low_battery_threshold = 40.0, high_battery_threshold = 80.0, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 18.000 13.000 55.991 11.138 80.438 91.575 0.0000 0.20000 1.0000
240.00 18.000 13.000 55.910 11.138 80.438 91.575 0.0000 0.20000 1.0000
360.00 18.000 13.000 55.830 11.138 80.438 91.575 0.0000 0.20000 1.0000
480.00 18.000 13.000 55.749 11.138 80.438 91.575 0.0000 0.20000 1.0000
600.00 18.000 13.000 55.668 11.138 80.438 91.575 0.0000 0.20000 1.0000
720.00 18.000 13.000 55.588 11.138 80.438 91.575 0.0000 0.20000 1.0000
840.00 18.000 13.000 55.507 11.138 80.438 91.575 0.0000 0.20000 1.0000
960.00 18.000 13.000 55.426 11.138 80.438 91.575 0.0000 0.20000 1.0000
1080.0 18.000 13.000 55.346 11.138 80.438 91.575 0.0000 0.20000 1.0000
1200.0 18.000 13.000 55.265 11.138 80.438 91.575 0.0000 0.20000 1.0000
1320.0 18.000 13.000 55.185 11.138 80.438 91.575 0.0000 0.20000 1.0000
1440.0 18.000 13.000 55.104 11.138 80.438 91.575 0.0000 0.20000 1.0000
1560.0 18.000 13.000 55.023 11.138 80.438 91.575 0.0000 0.20000 1.0000
1680.0 18.000 13.000 54.943 11.138 80.438 91.575 0.0000 0.20000 1.0000
1800.0 18.000 13.000 54.862 11.138 80.438 91.575 0.0000 0.20000 1.0000
1920.0 18.000 13.000 54.781 11.138 80.438 91.575 0.0000 0.20000 1.0000
2040.0 18.000 13.000 54.701 11.138 80.438 91.575 0.0000 0.20000 1.0000
2160.0 18.000 13.000 54.620 11.138 80.438 91.575 0.0000 0.20000 1.0000
2280.0 18.000 13.000 54.539 11.138 80.438 91.575 0.0000 0.20000 1.0000
2400.0 18.000 13.000 54.459 11.138 80.438 91.575 0.0000 0.20000 1.0000
2520.0 18.000 13.000 54.378 11.138 80.438 91.575 0.0000 0.20000 1.0000
