#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T09:26+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 30, cloud_epi = 30, seed = 5.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0 54.331 4020.7 0.0000 4022.8 0.0 1000.0 165.58 0.16558 0.0000 0.0000
240.00 1000.0 0.0 53.428 4027.5 0.0000 4030.5 0.0 1000.0 328.99 0.32899 0.0000 0.0000
360.00 1000.0 0.0 52.524 4010.4 0.0000 4011.8 0.0 1000.0 487.98 0.48798 0.0000 0.0000
480.00 1000.0 0.0 51.621 4029.0 0.0000 4031.1 0.0 1000.0 639.23 0.63923 0.0000 0.0000
600.00 1000.0 0.0 50.719 4020.4 0.0000 4021.4 0.0 1000.0 782.44 0.78244 0.0000 0.0000
720.00 1000.0 0.0 49.816 4025.7 0.0000 4016.9 0.0 1000.0 917.07 0.91707 0.0000 0.0000
840.00 1000.0 0.0 48.913 4019.7 0.0000 4024.5 0.0 1000.0 1044.9 1.0449 0.0000 0.0000
960.00 1000.0 0.0 48.010 4020.4 0.0000 4024.9 0.0 1000.0 1164.1 1.1641 0.0000 0.0000
1080.0 1000.0 0.0 47.107 4018.4 0.0000 4021.6 0.0 1000.0 1274.2 1.2742 0.0000 0.0000
1200.0 1000.0 0.0 46.204 4021.7 0.0000 4024.5 0.0 1000.0 1382.1 1.3821 0.0000 0.0000
1320.0 1000.0 0.0 45.302 4028.4 0.0000 4038.6 0.0 1000.0 1486.9 1.4869 0.0000 0.0000
1440.0 1000.0 0.0 44.399 4027.6 0.0000 4031.1 0.0 1000.0 1592.7 1.5927 0.0000 0.0000
1560.0 1000.0 0.0 43.498 3976.4 0.0000 3983.5 0.0 1000.0 1698.5 1.6985 0.0000 0.0000
1680.0 1000.0 0.0 42.610 3934.5 0.0000 3930.0 0.0 1000.0 1804.6 1.8046 0.0000 0.0000
1800.0 1000.0 0.0 41.733 3875.6 0.0000 3875.8 0.0 1000.0 1918.1 1.9181 0.0000 0.0000
1920.0 1000.0 0.0 40.868 3832.2 0.0000 3830.8 0.0 1000.0 2031.2 2.0312 0.0000 0.0000
2040.0 1000.0 0.0 40.012 3791.0 0.0000 3796.0 0.0 1000.0 2137.4 2.1374 0.0000 0.0000
2160.0 1000.0 0.0 39.166 3735.7 0.0000 3739.3 0.0 1000.0 2242.0 2.2420 0.0000 0.0000
2280.0 1000.0 0.0 38.330 3715.0 0.0000 3717.6 1.0 999.0 2347.0 2.3470 0.0000 0.0000
2400.0 1000.0 0.0 37.504 3664.9 0.0000 3673.6 2.0 998.0 2449.3 2.4493 0.0000 0.0000
2520.0 1000.0 0.0 36.694 3624.2 0.0000 3615.6 3.0 997.0 2550.2 2.5502 0.0000 0.0000
2640.0 1000.0 0.0 35.898 3574.7 0.0000 3580.0 4.0 996.0 2649.1 2.6491 0.0000 0.0000
2760.0 1000.0 0.0 35.111 3533.8 0.0000 3532.9 5.0 995.0 2748.7 2.7487 0.0000 0.0000
2880.0 1000.0 0.0 34.344 3493.2 0.0000 3496.8 8.0 992.0 2846.6 2.8466 0.0000 0.0000
3000.0 1000.0 0.0 33.592 3461.1 0.0000 3473.5 9.0 991.0 2944.6 2.9446 0.0000 0.0000
3120.0 1000.0 0.0 32.859 3392.6 0.0000 3396.4 12.0 988.0 3039.3 3.0393 0.0000 0.0000
3240.0 1000.0 0.0 32.146 3367.5 0.0000 3357.1 14.0 986.0 3131.8 3.1318 0.0000 0.0000
3360.0 1000.0 0.0 31.445 3329.7 0.0000 3330.8 17.0 983.0 3222.7 3.2227 0.0000 0.0000
3480.0 1000.0 0.0 30.766 3295.3 0.0000 3296.3 22.0 978.0 3313.4 3.3134 0.0000 0.0000
3600.0 1000.0 0.0 30.111 3248.0 0.0000 3247.5 25.0 975.0 3403.4 3.4034 0.0000 0.0000
3720.0 1000.0 0.0 29.475 3209.3 0.0000 3207.7 28.0 972.0 3494.5 3.4945 0.0000 0.0000
3840.0 1000.0 0.0 28.863 3168.7 0.0000 3171.0 34.0 966.0 3585.8 3.5858 0.0000 0.0000
3960.0 1000.0 0.0 28.281 3155.2 0.0000 3155.8 43.0 957.0 3676.4 3.6764 0.0000 0.0000
4080.0 1000.0 0.0 27.742 3076.2 0.0000 3083.4 51.0 949.0 3766.9 3.7669 0.0000 0.0000
4200.0 1000.0 0.0 27.236 3039.1 0.0000 3041.8 58.0 943.0 3854.8 3.8548 0.0000 0.0000
4320.0 1000.0 0.0 26.770 2989.0 0.0000 2992.9 66.0 934.0 3941.0 3.9410 0.0000 0.0000
4440.0 1000.0 0.0 26.336 2949.2 0.0000 2941.1 74.0 926.0 4026.1 4.0261 0.0000 0.0000
4560.0 1000.0 0.0 25.932 2899.4 0.0000 2898.5 77.0 923.0 4110.4 4.1104 0.0000 0.0000
4680.0 1000.0 0.0 25.552 2885.0 0.0000 2883.2 83.0 917.0 4193.8 4.1938 0.0000 0.0000
4800.0 1000.0 0.0 25.197 2867.4 0.0000 2869.6 91.0 909.0 4277.7 4.2777 0.0000 0.0000
4920.0 1000.0 0.0 24.887 2825.4 0.0000 2835.1 103.0 897.0 4360.9 4.3609 0.0000 0.0000
5040.0 1000.0 0.0 24.613 2788.7 0.0000 2796.7 111.0 889.0 4442.1 4.4421 0.0000 0.0000
5160.0 1000.0 0.0 24.370 2783.4 0.0000 2789.7 120.0 880.0 4520.2 4.5202 0.0000 0.0000
5280.0 1000.0 0.0 24.166 2750.5 0.0000 2751.9 126.0 874.0 4596.6 4.5966 0.0000 0.0000
5400.0 1000.0 0.0 23.992 2718.7 0.0000 2721.6 136.0 864.0 4672.6 4.6726 0.0000 0.0000
5520.0 1000.0 0.0 23.854 2688.0 0.0000 2686.7 143.0 857.0 4747.1 4.7471 0.0000 0.0000
5640.0 1000.0 0.0 23.746 2656.6 0.0000 2653.7 154.0 846.0 4820.8 4.8208 0.0000 0.0000
5760.0 1000.0 0.0 23.675 2626.5 0.0000 2619.6 159.0 841.0 4894.9 4.8949 0.0000 0.0000
5880.0 1000.0 0.0 23.628 2575.9 0.0000 2579.1 163.0 837.0 4968.5 4.9685 0.0000 0.0000
6000.0 1000.0 0.0 23.612 2533.7 0.0000 2523.6 170.0 830.0 5041.0 5.0410 0.0000 0.0000
6120.0 1000.0 0.0 23.631 2477.6 0.0000 2482.0 177.0 823.0 5110.4 5.1104 0.0000 0.0000
6240.0 1000.0 0.0 23.679 2452.7 0.0000 2452.6 184.0 816.0 5178.1 5.1781 0.0000 0.0000
6360.0 1000.0 0.0 23.745 2438.6 0.0000 2441.5 184.0 816.0 5244.7 5.2447 0.0000 0.0000
6480.0 1000.0 0.0 23.833 2394.8 0.0000 2391.0 191.0 809.0 5311.0 5.3110 0.0000 0.0000
6600.0 1000.0 0.0 23.949 2360.9 0.0000 2364.3 198.0 802.0 5378.9 5.3789 0.0000 0.0000
6720.0 1000.0 0.0 24.090 2356.2 0.0000 2360.3 206.0 794.0 5445.8 5.4458 0.0000 0.0000
6840.0 1000.0 0.0 24.258 2335.7 0.0000 2337.5 215.0 785.0 5512.0 5.5120 0.0000 0.0000
6960.0 1000.0 0.0 24.467 2294.5 0.0000 2294.1 221.0 779.0 5576.3 5.5763 0.0000 0.0000
7080.0 1000.0 0.0 24.682 2297.5 0.0000 2293.8 218.0 782.0 5639.1 5.6391 0.0000 0.0000
7200.0 1000.0 0.0 24.898 2265.3 0.0000 2268.4 218.0 782.0 5702.0 5.7020 0.0000 0.0000
7320.0 1000.0 0.0 25.120 2272.0 0.0000 2271.1 222.0 778.0 5764.0 5.7640 0.0000 0.0000
7440.0 1000.0 0.0 25.348 2278.1 0.0000 2275.7 222.0 779.0 5826.0 5.8260 0.0000 0.0000
7560.0 1000.0 0.0 25.584 2257.3 0.0000 2262.3 224.0 777.0 5887.7 5.8877 0.0000 0.0000
7680.0 1000.0 0.0 25.843 2231.6 0.0000 2229.7 231.0 769.0 5948.4 5.9484 0.0000 0.0000
7800.0 1000.0 0.0 26.103 2237.7 0.0000 2235.2 227.0 772.0 6010.0 6.0100 0.0000 0.0000
7920.0 1000.0 0.0 26.356 2218.7 0.0000 2216.8 226.0 774.0 6072.0 6.0720 0.0000 0.0000
8040.0 1000.0 0.0 26.622 2224.6 0.0000 2223.0 229.0 771.0 6135.6 6.1356 0.0000 0.0000
8160.0 1000.0 0.0 26.890 2224.6 0.0000 2225.0 232.0 768.0 6199.2 6.1992 0.0000 0.0000
8280.0 1000.0 0.0 27.174 2198.9 0.0000 2205.0 237.0 763.0 6260.9 6.2609 0.0000 0.0000
8400.0 1000.0 0.0 27.473 2175.6 0.0000 2178.9 236.0 764.0 6321.8 6.3218 0.0000 0.0000
8520.0 1000.0 0.0 27.779 2174.6 0.0000 2176.1 240.0 760.0 6383.4 6.3834 0.0000 0.0000
8640.0 1000.0 0.0 28.099 2142.7 0.0000 2143.6 244.0 756.0 6446.0 6.4460 0.0000 0.0000
8760.0 1000.0 0.0 28.433 2122.7 0.0000 2118.7 246.0 754.0 6506.6 6.5066 0.0000 0.0000
8880.0 1000.0 0.0 28.769 2113.7 0.0000 2120.6 248.0 752.0 6566.8 6.5668 0.0000 0.0000
9000.0 1000.0 0.0 29.132 2089.6 0.0000 2088.6 251.0 749.0 6626.2 6.6262 0.0000 0.0000
9120.0 1000.0 0.0 29.493 2084.5 0.0000 2088.9 248.0 752.0 6684.9 6.6849 0.0000 0.0000
9240.0 1000.0 0.0 29.871 2077.5 0.0000 2074.4 254.0 746.0 6742.5 6.7425 0.0000 0.0000
9360.0 1000.0 0.0 30.225 2082.8 0.0000 2076.6 245.0 755.0 6798.9 6.7989 0.0000 0.0000
9480.0 1000.0 0.0 30.570 2073.5 0.0000 2076.3 247.0 754.0 6854.4 6.8544 0.0000 0.0000
9600.0 1000.0 0.0 30.934 2061.6 0.0000 2062.2 250.0 749.0 6908.9 6.9089 0.0000 0.0000
9720.0 1000.0 0.0 31.338 1998.2 0.0000 1997.7 265.0 735.0 6964.2 6.9642 0.0000 0.0000
9840.0 1000.0 0.0 31.779 2010.9 0.0000 2016.8 264.0 736.0 7020.9 7.0209 0.0000 0.0000
9960.0 1000.0 0.0 32.213 2012.8 0.0000 2011.4 268.0 733.0 7078.1 7.0781 0.0000 0.0000
10080 1000.0 0.0 32.644 2045.2 0.0000 2043.3 264.0 736.0 7136.3 7.1363 0.0000 0.0000
10200 1000.0 0.0 33.078 2032.2 0.0000 2027.7 264.0 736.0 7194.8 7.1948 0.0000 0.0000
10320 1000.0 0.0 33.501 2025.6 0.0000 2024.2 264.0 736.0 7252.2 7.2522 0.0000 0.0000
10440 1000.0 0.0 33.931 2036.6 0.0000 2044.1 268.0 732.0 7308.4 7.3084 0.0000 0.0000
10560 1000.0 0.0 34.372 2026.8 0.0000 2026.2 273.0 727.0 7364.1 7.3641 0.0000 0.0000
10680 1000.0 0.0 34.826 2045.6 0.0000 2037.4 274.0 725.0 7418.8 7.4188 0.0000 0.0000
