#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T16:42+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 8.0000 2.0000 44.699 36.331 185.63 222.46 0.0000 0.20000 1.0000
240.00 8.0000 2.0000 43.880 37.233 185.63 222.56 0.0000 0.20000 1.0000
360.00 8.0000 2.0000 43.059 35.649 185.63 221.99 0.0000 0.20000 1.0000
480.00 7.0000 3.0000 42.270 35.070 278.44 313.80 0.0000 0.40000 2.0000
600.00 6.0000 4.0000 41.513 33.007 371.25 404.36 0.0000 0.40000 2.0000
720.00 6.0000 4.0000 40.777 32.786 371.25 404.85 0.0000 0.40000 2.0000
840.00 6.0000 4.0000 40.042 32.365 371.25 404.48 0.0000 0.40000 2.0000
960.00 6.0000 4.0000 39.305 33.721 371.25 404.63 0.0000 0.40000 2.0000
1080.0 6.0000 4.0000 38.567 32.900 371.25 404.41 0.0000 0.40000 2.0000
1200.0 6.0000 4.0000 37.826 32.912 371.25 403.80 0.0000 0.40000 2.0000
1320.0 6.0000 4.0000 37.087 33.512 371.25 404.51 0.0000 0.40000 2.0000
1440.0 5.0000 5.0000 36.356 31.338 464.06 495.26 0.0000 0.60000 3.0000
1560.0 5.0000 5.0000 35.665 29.640 464.06 494.24 0.0000 0.60000 3.0000
1680.0 5.0000 5.0000 34.970 30.670 464.06 494.72 0.0000 0.60000 3.0000
1800.0 5.0000 5.0000 34.278 31.256 464.06 495.03 0.0000 0.60000 3.0000
1920.0 5.0000 5.0000 33.584 30.903 464.06 494.72 0.0000 0.60000 3.0000
2040.0 5.0000 5.0000 32.891 31.066 464.06 494.99 0.0000 0.60000 3.0000
2160.0 4.0000 6.0000 32.233 29.066 556.88 585.64 0.0000 0.60000 3.0000
2280.0 4.0000 6.0000 31.581 28.837 556.88 585.47 0.0000 0.60000 3.0000
2400.0 4.0000 6.0000 30.928 29.917 556.88 585.75 0.0000 0.60000 3.0000
2520.0 4.0000 6.0000 30.274 29.242 556.88 585.80 0.0000 0.60000 3.0000
2640.0 3.0000 7.0000 29.644 27.418 649.69 677.19 0.0000 0.80000 4.0000
2760.0 3.0000 7.0000 29.034 27.301 649.69 676.92 0.0000 0.80000 4.0000
2880.0 3.0000 7.0000 28.421 27.103 649.69 677.92 0.0000 0.80000 4.0000
3000.0 3.0000 7.0000 27.808 27.614 649.69 676.70 0.0000 0.80000 4.0000
3120.0 3.0000 7.0000 27.198 27.239 649.69 677.25 0.0000 0.80000 4.0000
3240.0 3.0000 7.0000 26.586 27.159 649.69 676.71 0.0000 0.80000 4.0000
3360.0 2.0000 8.0000 26.003 25.796 742.50 767.65 0.0000 0.80000 4.0000
3480.0 2.0000 8.0000 25.436 26.570 742.50 768.69 0.0000 0.80000 4.0000
3600.0 2.0000 8.0000 24.864 24.416 742.50 767.26 0.0000 0.80000 4.0000
3720.0 2.0000 8.0000 24.292 26.387 742.50 769.30 0.0000 0.80000 4.0000
3840.0 2.0000 8.0000 23.723 26.184 742.50 767.86 0.0000 0.80000 4.0000
3960.0 2.0000 8.0000 23.152 25.281 742.50 766.86 0.0000 0.80000 4.0000
4080.0 2.0000 8.0000 22.582 24.892 742.50 766.81 0.0000 0.80000 4.0000
4200.0 2.0000 8.0000 22.013 25.687 742.50 767.05 0.0000 0.80000 4.0000
4320.0 2.0000 8.0000 21.443 24.207 742.50 767.82 0.0000 0.80000 4.0000
4440.0 2.0000 8.0000 20.875 25.659 742.50 767.40 0.0000 0.80000 4.0000
4560.0 1.0000 9.0000 20.335 24.014 835.31 859.30 0.0000 1.0000 5.0000
4680.0 1.0000 9.0000 19.806 23.948 835.31 859.08 0.0000 1.0000 5.0000
4800.0 1.0000 9.0000 19.279 23.704 835.31 858.82 0.0000 1.0000 5.0000
4920.0 1.0000 9.0000 18.751 23.543 835.31 858.71 0.0000 1.0000 5.0000
5040.0 1.0000 9.0000 18.224 23.043 835.31 858.61 0.0000 1.0000 5.0000
5160.0 1.0000 9.0000 17.695 23.156 835.31 859.58 0.0000 1.0000 5.0000
5280.0 1.0000 9.0000 17.166 23.933 835.31 859.80 0.0000 1.0000 5.0000
5400.0 1.0000 9.0000 16.638 23.290 835.31 858.50 0.0000 1.0000 5.0000
5520.0 1.0000 9.0000 16.110 23.586 835.31 859.65 0.0000 1.0000 5.0000
5640.0 1.0000 9.0000 15.583 23.760 835.31 859.26 0.0000 1.0000 5.0000
5760.0 1.0000 8.0000 15.162 21.346 742.50 763.45 1.0000 0.80000 4.0000
5880.0 1.0000 8.0000 15.017 21.546 742.50 763.43 1.0000 0.80000 4.0000
6000.0 1.0000 8.0000 14.870 21.920 742.50 764.58 1.0000 0.80000 4.0000
6120.0 1.0000 8.0000 14.725 20.856 742.50 764.74 1.0000 0.80000 4.0000
6240.0 1.0000 8.0000 14.579 20.881 742.50 763.03 1.0000 0.80000 4.0000
6360.0 1.0000 8.0000 14.431 20.823 742.50 763.08 1.0000 0.80000 4.0000
6480.0 1.0000 8.0000 14.286 20.702 742.50 763.57 1.0000 0.80000 4.0000
6600.0 1.0000 7.0000 14.373 19.072 649.69 669.36 2.0000 0.80000 4.0000
6720.0 1.0000 7.0000 14.610 18.717 649.69 668.62 2.0000 0.80000 4.0000
6840.0 1.0000 7.0000 14.846 18.873 649.69 669.17 2.0000 0.80000 4.0000
6960.0 1.0000 7.0000 15.083 20.337 649.69 669.10 2.0000 0.80000 4.0000
7080.0 1.0000 7.0000 15.319 19.328 649.69 669.28 2.0000 0.80000 4.0000
7200.0 0.0000 8.0000 15.590 17.875 742.50 760.02 2.0000 0.80000 4.0000
7320.0 0.0000 8.0000 15.866 17.037 742.50 759.42 2.0000 0.80000 4.0000
