#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:52+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 242.00 74.000 54.577 2261.9 13736 16009 0.0000 13.800 69.000
240.00 239.00 77.000 52.971 2256.6 14293 16554 0.0000 14.400 72.000
360.00 236.00 80.000 51.372 2253.2 14850 17097 0.0000 15.000 75.000
480.00 229.00 87.000 49.785 2214.9 16149 18367 0.0000 16.200 81.000
600.00 220.00 96.000 48.219 2182.4 17820 20011 0.0000 18.000 90.000
720.00 211.00 105.00 46.677 2158.9 19491 21643 0.0000 19.600 98.000
840.00 204.00 112.00 45.158 2121.8 20790 22919 0.0000 20.800 104.00
960.00 201.00 115.00 43.650 2119.4 21347 23471 0.0000 21.400 107.00
1080.0 195.00 121.00 42.156 2091.5 22461 24558 0.0000 22.600 113.00
1200.0 190.00 125.00 40.679 2077.4 23203 25280 1.0000 23.400 117.00
1320.0 183.00 130.00 39.242 2043.7 24131 26167 3.0000 24.200 121.00
1440.0 172.00 138.00 37.855 1978.7 25616 27592 6.0000 25.800 129.00
1560.0 162.00 145.00 36.565 1923.1 26730 28660 9.0000 26.800 134.00
1680.0 156.00 148.00 35.317 1893.8 27473 29357 12.000 27.600 138.00
1800.0 148.00 154.00 34.117 1848.3 28586 30428 14.000 28.600 143.00
1920.0 147.00 150.00 32.962 1830.0 27844 29672 19.000 28.000 140.00
2040.0 140.00 156.00 31.870 1811.4 28958 30773 20.000 29.000 145.00
2160.0 137.00 154.00 30.833 1755.5 28586 30347 25.000 28.600 143.00
2280.0 133.00 155.00 29.860 1756.5 28772 30523 28.000 28.800 144.00
2400.0 128.00 157.00 28.939 1712.0 29143 30850 31.000 29.200 146.00
2520.0 125.00 158.00 28.070 1686.3 29329 31011 33.000 29.400 147.00
2640.0 120.00 160.00 27.247 1661.6 29700 31354 36.000 29.800 149.00
2760.0 115.00 164.00 26.455 1635.9 30443 32075 37.000 30.600 153.00
2880.0 105.00 169.00 25.732 1577.1 31371 32949 42.000 31.400 157.00
3000.0 94.000 174.00 25.117 1502.1 32299 33808 48.000 32.400 162.00
3120.0 89.000 173.00 24.601 1457.8 32113 33582 54.000 32.200 161.00
