#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:06+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 256.00 60.000 58.239 579.68 2784.4 3363.2 0.0000 2.8000 14.000
240.00 255.00 61.000 57.828 582.00 2830.8 3409.9 0.0000 3.0000 15.000
360.00 255.00 61.000 57.417 579.58 2830.8 3410.8 0.0000 3.0000 15.000
480.00 254.00 62.000 57.006 575.91 2877.2 3452.3 0.0000 3.0000 15.000
600.00 251.00 65.000 56.597 575.80 3016.4 3593.2 0.0000 3.2000 16.000
720.00 251.00 65.000 56.188 575.10 3016.4 3591.8 0.0000 3.2000 16.000
840.00 251.00 65.000 55.779 575.02 3016.4 3590.1 0.0000 3.2000 16.000
960.00 248.00 68.000 55.371 574.10 3155.6 3729.5 0.0000 3.2000 16.000
1080.0 247.00 69.000 54.966 573.11 3202.0 3774.3 0.0000 3.4000 17.000
1200.0 247.00 69.000 54.560 572.11 3202.0 3773.9 0.0000 3.4000 17.000
1320.0 245.00 71.000 54.154 569.71 3294.8 3864.6 0.0000 3.4000 17.000
1440.0 244.00 72.000 53.750 568.19 3341.3 3910.8 0.0000 3.4000 17.000
1560.0 243.00 73.000 53.346 567.84 3387.7 3955.0 0.0000 3.4000 17.000
1680.0 241.00 75.000 52.944 567.47 3480.5 4046.3 0.0000 3.6000 18.000
1800.0 241.00 75.000 52.542 567.06 3480.5 4047.5 0.0000 3.6000 18.000
1920.0 239.00 77.000 52.141 563.40 3573.3 4134.5 0.0000 3.6000 18.000
2040.0 238.00 78.000 51.740 565.42 3619.7 4181.7 0.0000 3.8000 19.000
2160.0 238.00 78.000 51.340 562.44 3619.7 4181.9 0.0000 3.8000 19.000
2280.0 238.00 78.000 50.940 563.32 3619.7 4182.2 0.0000 3.8000 19.000
2400.0 237.00 79.000 50.541 565.35 3666.1 4232.4 0.0000 3.8000 19.000
2520.0 236.00 80.000 50.142 562.96 3712.5 4276.8 0.0000 3.8000 19.000
2640.0 233.00 83.000 49.744 558.65 3851.7 4410.9 0.0000 4.0000 20.000
2760.0 233.00 83.000 49.348 557.17 3851.7 4406.7 0.0000 4.0000 20.000
