#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T15:31+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 8.0000 2.0000 59.026 37.188 185.63 222.16 0.0000 0.20000 1.0000
240.01 7.0000 3.0000 58.243 35.013 278.44 312.91 0.0000 0.40000 2.0000
360.01 6.0000 4.0000 57.502 31.979 371.25 402.76 0.0000 0.40000 2.0000
480.01 6.0000 4.0000 56.763 31.886 371.25 403.58 0.0000 0.40000 2.0000
600.01 6.0000 4.0000 56.030 32.842 371.25 403.46 0.0000 0.40000 2.0000
720.01 6.0000 4.0000 55.294 33.630 371.25 405.36 0.0000 0.40000 2.0000
840.01 5.0000 5.0000 54.571 31.701 464.06 496.19 0.0000 0.60000 3.0000
960.01 5.0000 5.0000 53.878 31.056 464.06 495.17 0.0000 0.60000 3.0000
1080.0 5.0000 5.0000 53.184 31.499 464.06 494.67 0.0000 0.60000 3.0000
1200.0 5.0000 5.0000 52.487 30.742 464.06 495.02 0.0000 0.60000 3.0000
1320.0 5.0000 5.0000 51.791 31.091 464.06 495.74 0.0000 0.60000 3.0000
1440.0 5.0000 5.0000 51.094 31.848 464.06 496.04 0.0000 0.60000 3.0000
1560.0 5.0000 5.0000 50.397 31.709 464.06 495.83 0.0000 0.60000 3.0000
1680.0 5.0000 5.0000 49.703 30.957 464.06 495.22 0.0000 0.60000 3.0000
1800.0 5.0000 5.0000 49.011 31.834 464.06 495.59 0.0000 0.60000 3.0000
1920.0 5.0000 5.0000 48.317 30.779 464.06 494.79 0.0000 0.60000 3.0000
2040.0 5.0000 5.0000 47.623 31.153 464.06 495.26 0.0000 0.60000 3.0000
2160.0 5.0000 5.0000 46.928 30.478 464.06 495.07 0.0000 0.60000 3.0000
2280.0 5.0000 5.0000 46.231 29.997 464.06 494.80 0.0000 0.60000 3.0000
2400.0 5.0000 5.0000 45.536 32.322 464.06 495.38 0.0000 0.60000 3.0000
2520.0 5.0000 5.0000 44.841 30.922 464.06 494.10 0.0000 0.60000 3.0000
2640.0 5.0000 5.0000 44.149 31.022 464.06 495.13 0.0000 0.60000 3.0000
2760.0 5.0000 5.0000 43.456 31.102 464.06 495.14 0.0000 0.60000 3.0000
2880.0 5.0000 5.0000 42.762 30.767 464.06 495.31 0.0000 0.60000 3.0000
3000.0 5.0000 5.0000 42.065 30.968 464.06 495.43 0.0000 0.60000 3.0000
3120.0 5.0000 5.0000 41.371 30.211 464.06 494.51 0.0000 0.60000 3.0000
3240.0 5.0000 5.0000 40.674 30.666 464.06 494.83 0.0000 0.60000 3.0000
3360.0 5.0000 5.0000 39.981 30.809 464.06 494.35 0.0000 0.60000 3.0000
3480.0 5.0000 5.0000 39.287 30.424 464.06 494.47 0.0000 0.60000 3.0000
3600.0 5.0000 5.0000 38.589 30.328 464.06 494.86 0.0000 0.60000 3.0000
3720.0 5.0000 5.0000 37.895 30.726 464.06 495.27 0.0000 0.60000 3.0000
3840.0 5.0000 5.0000 37.200 30.738 464.06 495.14 0.0000 0.60000 3.0000
3960.0 5.0000 5.0000 36.504 30.426 464.06 494.25 0.0000 0.60000 3.0000
4080.0 5.0000 5.0000 35.811 32.071 464.06 495.76 0.0000 0.60000 3.0000
4200.0 5.0000 5.0000 35.117 31.384 464.06 495.53 0.0000 0.60000 3.0000
4320.0 5.0000 5.0000 34.421 30.478 464.06 493.67 0.0000 0.60000 3.0000
4440.0 5.0000 5.0000 33.728 31.002 464.06 494.83 0.0000 0.60000 3.0000
4560.0 5.0000 5.0000 33.034 30.524 464.06 495.75 0.0000 0.60000 3.0000
4680.0 5.0000 5.0000 32.340 31.167 464.06 494.77 0.0000 0.60000 3.0000
4800.0 5.0000 5.0000 31.645 31.118 464.06 495.51 0.0000 0.60000 3.0000
4920.0 5.0000 5.0000 30.953 30.595 464.06 494.53 0.0000 0.60000 3.0000
5040.0 5.0000 5.0000 30.255 30.547 464.06 494.86 0.0000 0.60000 3.0000
5160.0 5.0000 5.0000 29.560 31.327 464.06 495.39 0.0000 0.60000 3.0000
5280.0 5.0000 5.0000 28.865 30.952 464.06 495.20 0.0000 0.60000 3.0000
5400.0 5.0000 5.0000 28.171 30.456 464.06 495.63 0.0000 0.60000 3.0000
5520.0 5.0000 4.0000 27.784 29.055 371.25 399.97 1.0000 0.40000 2.0000
5640.0 5.0000 4.0000 27.475 28.925 371.25 399.46 1.0000 0.40000 2.0000
5760.0 5.0000 4.0000 27.163 28.410 371.25 399.45 1.0000 0.40000 2.0000
5880.0 5.0000 4.0000 26.850 28.899 371.25 400.98 1.0000 0.40000 2.0000
6000.0 5.0000 4.0000 26.537 28.488 371.25 399.27 1.0000 0.40000 2.0000
6120.0 5.0000 4.0000 26.224 29.188 371.25 400.29 1.0000 0.40000 2.0000
6240.0 5.0000 4.0000 25.911 28.920 371.25 400.00 1.0000 0.40000 2.0000
6360.0 5.0000 4.0000 25.599 27.802 371.25 399.21 1.0000 0.40000 2.0000
6480.0 5.0000 4.0000 25.288 28.674 371.25 400.31 1.0000 0.40000 2.0000
6600.0 5.0000 4.0000 24.977 28.130 371.25 399.56 1.0000 0.40000 2.0000
6720.0 5.0000 3.0000 24.749 26.541 278.44 304.69 2.0000 0.40000 2.0000
6840.0 5.0000 2.0000 25.069 24.559 185.63 209.80 3.0000 0.20000 1.0000
6960.0 5.0000 2.0000 25.518 25.092 185.63 209.84 3.0000 0.20000 1.0000
7080.0 5.0000 2.0000 25.971 24.880 185.63 210.17 3.0000 0.20000 1.0000
7200.0 5.0000 2.0000 26.425 24.057 185.63 210.15 3.0000 0.20000 1.0000
7320.0 5.0000 1.0000 26.965 22.258 92.813 115.30 4.0000 0.20000 1.0000
