#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T23:04+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 3, cloud_epi = 3, seed = 7.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0 54.172 4017.9 0.0000 4017.0 0.0 1000.0 166.11 0.16611 0.0000 0.0000
240.00 1000.0 0.0 53.269 4026.9 0.0000 4022.4 0.0 1000.0 330.99 0.33099 0.0000 0.0000
360.00 1000.0 0.0 52.367 4027.2 0.0000 4022.8 0.0 1000.0 490.54 0.49054 0.0000 0.0000
480.00 1000.0 0.0 51.464 4023.1 0.0000 4021.1 0.0 1000.0 642.72 0.64272 0.0000 0.0000
600.00 1000.0 0.0 50.561 4020.4 0.0000 4013.7 0.0 1000.0 786.62 0.78662 0.0000 0.0000
720.00 1000.0 0.0 49.658 4020.8 0.0000 4023.3 0.0 1000.0 921.79 0.92179 0.0000 0.0000
840.00 1000.0 0.0 48.755 4019.6 0.0000 4021.0 0.0 1000.0 1047.4 1.0474 0.0000 0.0000
960.00 1000.0 0.0 47.852 4010.2 0.0000 4019.0 0.0 1000.0 1165.0 1.1650 0.0000 0.0000
1080.0 1000.0 0.0 46.950 4031.7 0.0000 4019.1 0.0 1000.0 1275.1 1.2751 0.0000 0.0000
1200.0 1000.0 0.0 46.047 4019.7 0.0000 4018.4 0.0 1000.0 1380.9 1.3809 0.0000 0.0000
1320.0 1000.0 0.0 45.144 4028.6 0.0000 4027.2 0.0 1000.0 1483.5 1.4835 0.0000 0.0000
1440.0 1000.0 0.0 44.241 4027.4 0.0000 4033.2 0.0 1000.0 1585.2 1.5852 0.0000 0.0000
1560.0 1000.0 0.0 43.341 3992.3 0.0000 3994.2 0.0 1000.0 1688.6 1.6886 0.0000 0.0000
1680.0 1000.0 0.0 42.452 3950.5 0.0000 3952.5 0.0 1000.0 1796.6 1.7966 0.0000 0.0000
1800.0 1000.0 0.0 41.571 3915.1 0.0000 3903.2 0.0 1000.0 1911.3 1.9113 0.0000 0.0000
1920.0 1000.0 0.0 40.700 3854.1 0.0000 3858.6 0.0 1000.0 2025.7 2.0257 0.0000 0.0000
2040.0 1000.0 0.0 39.841 3833.5 0.0000 3833.3 1.0 999.0 2136.8 2.1368 0.0000 0.0000
2160.0 1000.0 0.0 38.991 3781.3 0.0000 3787.6 3.0 997.0 2245.2 2.2452 0.0000 0.0000
2280.0 1000.0 0.0 38.157 3734.5 0.0000 3735.6 4.0 996.0 2351.4 2.3514 0.0000 0.0000
2400.0 1000.0 0.0 37.340 3671.5 0.0000 3676.6 5.0 995.0 2454.6 2.4546 0.0000 0.0000
2520.0 1000.0 0.0 36.538 3634.0 0.0000 3643.3 6.0 994.0 2555.3 2.5553 0.0000 0.0000
2640.0 1000.0 0.0 35.751 3605.0 0.0000 3602.6 8.0 992.0 2652.6 2.6526 0.0000 0.0000
2760.0 1000.0 0.0 34.980 3569.2 0.0000 3564.2 12.0 988.0 2750.8 2.7508 0.0000 0.0000
2880.0 1000.0 0.0 34.225 3522.9 0.0000 3516.8 13.0 987.0 2847.7 2.8477 0.0000 0.0000
3000.0 1000.0 0.0 33.487 3476.4 0.0000 3477.7 15.0 985.0 2945.0 2.9450 0.0000 0.0000
3120.0 1000.0 0.0 32.773 3434.6 0.0000 3442.6 20.0 980.0 3042.2 3.0422 0.0000 0.0000
3240.0 1000.0 0.0 32.073 3395.9 0.0000 3394.6 21.0 979.0 3138.8 3.1388 0.0000 0.0000
3360.0 1000.0 0.0 31.389 3375.2 0.0000 3367.0 24.0 976.0 3236.3 3.2363 0.0000 0.0000
3480.0 1000.0 0.0 30.723 3331.8 0.0000 3336.0 27.0 973.0 3330.7 3.3307 0.0000 0.0000
3600.0 1000.0 0.0 30.076 3275.3 0.0000 3277.2 32.0 968.0 3421.7 3.4217 0.0000 0.0000
3720.0 1000.0 0.0 29.459 3220.5 0.0000 3221.7 35.0 965.0 3510.9 3.5109 0.0000 0.0000
3840.0 1000.0 0.0 28.869 3175.5 0.0000 3163.8 42.0 958.0 3597.8 3.5978 0.0000 0.0000
3960.0 1000.0 0.0 28.310 3133.7 0.0000 3130.8 48.0 952.0 3683.7 3.6837 0.0000 0.0000
4080.0 1000.0 0.0 27.788 3090.7 0.0000 3090.8 58.0 942.0 3766.9 3.7669 0.0000 0.0000
4200.0 1000.0 0.0 27.300 3059.4 0.0000 3067.2 63.0 937.0 3850.3 3.8503 0.0000 0.0000
4320.0 1000.0 0.0 26.834 3022.7 0.0000 3024.2 68.0 932.0 3934.6 3.9346 0.0000 0.0000
4440.0 1000.0 0.0 26.399 2969.5 0.0000 2964.0 77.0 923.0 4020.5 4.0205 0.0000 0.0000
4560.0 1000.0 0.0 26.002 2913.9 0.0000 2916.4 81.0 919.0 4105.5 4.1055 0.0000 0.0000
4680.0 1000.0 0.0 25.642 2866.7 0.0000 2869.2 93.0 907.0 4187.1 4.1871 0.0000 0.0000
4800.0 1000.0 0.0 25.347 2806.6 0.0000 2803.2 105.0 895.0 4265.5 4.2655 0.0000 0.0000
4920.0 1000.0 0.0 25.088 2763.7 0.0000 2768.8 109.0 891.0 4341.0 4.3410 0.0000 0.0000
5040.0 1000.0 0.0 24.842 2749.6 0.0000 2753.0 114.0 886.0 4416.5 4.4165 0.0000 0.0000
5160.0 1000.0 0.0 24.612 2715.1 0.0000 2715.4 114.0 886.0 4490.0 4.4900 0.0000 0.0000
5280.0 1000.0 0.0 24.394 2676.4 0.0000 2676.0 119.0 881.0 4562.2 4.5622 0.0000 0.0000
5400.0 1000.0 0.0 24.214 2628.3 0.0000 2620.8 129.0 871.0 4634.8 4.6348 0.0000 0.0000
5520.0 1000.0 0.0 24.074 2613.9 0.0000 2608.2 137.0 863.0 4704.8 4.7048 0.0000 0.0000
5640.0 1000.0 0.0 23.951 2586.6 0.0000 2590.1 140.0 860.0 4774.8 4.7748 0.0000 0.0000
5760.0 1000.0 0.0 23.860 2575.2 0.0000 2576.4 149.0 851.0 4846.7 4.8467 0.0000 0.0000
5880.0 1000.0 0.0 23.791 2560.7 0.0000 2552.5 155.0 845.0 4920.0 4.9200 0.0000 0.0000
6000.0 1000.0 0.0 23.752 2523.9 0.0000 2525.7 162.0 838.0 4992.2 4.9922 0.0000 0.0000
6120.0 1000.0 0.0 23.744 2489.0 0.0000 2484.9 169.0 831.0 5064.5 5.0645 0.0000 0.0000
6240.0 1000.0 0.0 23.768 2446.3 0.0000 2433.7 177.0 823.0 5134.2 5.1342 0.0000 0.0000
6360.0 1000.0 0.0 23.825 2407.1 0.0000 2404.4 184.0 816.0 5202.5 5.2025 0.0000 0.0000
6480.0 1000.0 0.0 23.904 2369.7 0.0000 2365.6 187.0 813.0 5270.4 5.2704 0.0000 0.0000
6600.0 1000.0 0.0 24.007 2335.1 0.0000 2336.9 190.0 810.0 5337.7 5.3377 0.0000 0.0000
6720.0 1000.0 0.0 24.122 2318.6 0.0000 2324.7 196.0 804.0 5404.6 5.4046 0.0000 0.0000
6840.0 1000.0 0.0 24.262 2302.2 0.0000 2305.1 203.0 797.0 5469.6 5.4696 0.0000 0.0000
6960.0 1000.0 0.0 24.424 2298.9 0.0000 2298.4 204.0 796.0 5533.5 5.5335 0.0000 0.0000
7080.0 1000.0 0.0 24.584 2303.3 0.0000 2304.1 203.0 797.0 5598.5 5.5985 0.0000 0.0000
7200.0 1000.0 0.0 24.746 2301.5 0.0000 2299.1 203.0 797.0 5662.1 5.6621 0.0000 0.0000
7320.0 1000.0 0.0 24.918 2288.1 0.0000 2291.5 208.0 791.0 5724.6 5.7246 0.0000 0.0000
7440.0 1000.0 0.0 25.103 2272.4 0.0000 2273.1 212.0 789.0 5786.9 5.7869 0.0000 0.0000
7560.0 1000.0 0.0 25.318 2241.3 0.0000 2247.6 218.0 782.0 5847.0 5.8470 0.0000 0.0000
7680.0 1000.0 0.0 25.562 2198.3 0.0000 2200.3 225.0 775.0 5907.4 5.9074 0.0000 0.0000
7800.0 1000.0 0.0 25.815 2199.3 0.0000 2196.3 224.0 776.0 5968.3 5.9683 0.0000 0.0000
7920.0 1000.0 0.0 26.086 2174.1 0.0000 2171.7 230.0 769.0 6028.2 6.0282 0.0000 0.0000
8040.0 1000.0 0.0 26.360 2166.2 0.0000 2174.5 232.0 768.0 6088.6 6.0886 0.0000 0.0000
8160.0 1000.0 0.0 26.656 2163.4 0.0000 2165.2 234.0 766.0 6149.0 6.1490 0.0000 0.0000
8280.0 1000.0 0.0 26.951 2154.6 0.0000 2151.3 231.0 769.0 6210.0 6.2100 0.0000 0.0000
8400.0 1000.0 0.0 27.246 2161.4 0.0000 2165.2 230.0 770.0 6269.2 6.2692 0.0000 0.0000
8520.0 1000.0 0.0 27.537 2133.9 0.0000 2136.7 236.0 764.0 6326.7 6.3267 0.0000 0.0000
8640.0 1000.0 0.0 27.847 2131.2 0.0000 2129.1 240.0 760.0 6383.5 6.3835 0.0000 0.0000
8760.0 1000.0 0.0 28.168 2142.6 0.0000 2143.8 242.0 758.0 6441.2 6.4412 0.0000 0.0000
8880.0 1000.0 0.0 28.505 2142.1 0.0000 2136.7 248.0 752.0 6500.7 6.5007 0.0000 0.0000
9000.0 1000.0 0.0 28.866 2110.2 0.0000 2110.3 253.0 747.0 6559.3 6.5593 0.0000 0.0000
9120.0 1000.0 0.0 29.233 2103.1 0.0000 2102.0 252.0 748.0 6617.0 6.6170 0.0000 0.0000
9240.0 1000.0 0.0 29.616 2100.7 0.0000 2097.2 257.0 742.0 6674.2 6.6742 0.0000 0.0000
9360.0 1000.0 0.0 30.003 2076.2 0.0000 2071.3 260.0 740.0 6730.7 6.7307 0.0000 0.0000
9480.0 1000.0 0.0 30.407 2081.7 0.0000 2084.7 263.0 737.0 6786.7 6.7867 0.0000 0.0000
9600.0 1000.0 0.0 30.821 2075.4 0.0000 2075.7 265.0 735.0 6841.9 6.8419 0.0000 0.0000
9720.0 1000.0 0.0 31.242 2090.7 0.0000 2086.2 263.0 736.0 6898.2 6.8982 0.0000 0.0000
9840.0 1000.0 0.0 31.662 2082.3 0.0000 2080.3 267.0 733.0 6953.3 6.9533 0.0000 0.0000
9960.0 1000.0 0.0 32.083 2075.9 0.0000 2078.0 266.0 734.0 7008.3 7.0083 0.0000 0.0000
10080 1000.0 0.0 32.499 2081.7 0.0000 2076.8 260.0 740.0 7062.9 7.0629 0.0000 0.0000
10200 1000.0 0.0 32.901 2069.6 0.0000 2073.4 255.0 745.0 7118.4 7.1184 0.0000 0.0000
10320 1000.0 0.0 33.286 2052.8 0.0000 2050.6 254.0 746.0 7174.4 7.1744 0.0000 0.0000
10440 1000.0 0.0 33.671 2063.1 0.0000 2063.3 254.0 748.0 7229.8 7.2298 0.0000 0.0000
10560 1000.0 0.0 34.069 2051.6 0.0000 2048.2 262.0 738.0 7284.0 7.2840 0.0000 0.0000
10680 1000.0 0.0 34.498 2034.5 0.0000 2039.1 268.0 732.0 7340.3 7.3403 0.0000 0.0000
