#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T11:54+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 61.348 125.16 0.0000 125.74 0.0000 0.0000 0.0000
240.01 31.000 0.0000 60.444 124.48 0.0000 123.49 0.0000 0.0000 0.0000
360.01 31.000 0.0000 59.541 122.81 0.0000 123.57 0.0000 0.0000 0.0000
480.01 31.000 0.0000 58.637 125.99 0.0000 126.15 0.0000 0.0000 0.0000
600.01 31.000 0.0000 57.735 125.17 0.0000 124.36 0.0000 0.0000 0.0000
720.01 31.000 0.0000 56.834 126.33 0.0000 125.91 0.0000 0.0000 0.0000
840.01 31.000 0.0000 55.930 125.60 0.0000 124.98 0.0000 0.0000 0.0000
960.01 31.000 0.0000 55.028 124.09 0.0000 124.69 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 54.127 123.60 0.0000 123.63 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 53.225 124.52 0.0000 124.51 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 52.322 125.46 0.0000 126.43 0.0000 0.0000 0.0000
1440.0 30.000 0.0000 51.509 119.07 0.0000 119.19 1.0000 0.0000 0.0000
1560.0 30.000 0.0000 50.743 119.83 0.0000 119.96 1.0000 0.0000 0.0000
1680.0 30.000 0.0000 49.976 120.28 0.0000 120.41 1.0000 0.0000 0.0000
1800.0 30.000 0.0000 49.211 120.14 0.0000 120.40 1.0000 0.0000 0.0000
1920.0 30.000 0.0000 48.444 121.37 0.0000 120.44 1.0000 0.0000 0.0000
2040.0 30.000 0.0000 47.679 119.65 0.0000 119.66 1.0000 0.0000 0.0000
2160.0 29.000 0.0000 46.927 115.97 0.0000 115.74 2.0000 0.0000 0.0000
2280.0 29.000 0.0000 46.298 117.83 0.0000 117.34 2.0000 0.0000 0.0000
2400.0 29.000 0.0000 45.668 117.53 0.0000 117.87 2.0000 0.0000 0.0000
