#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:21+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 53.953 356.83 213.47 574.17 0.0000 0.40000 2.0000
240.00 75.000 25.000 53.149 354.56 232.03 587.22 0.0000 0.40000 2.0000
360.00 73.000 27.000 52.353 352.54 250.59 601.76 0.0000 0.40000 2.0000
480.00 73.000 27.000 51.562 351.88 250.59 602.59 0.0000 0.40000 2.0000
600.00 71.000 29.000 50.775 350.77 269.16 617.93 0.0000 0.40000 2.0000
720.00 70.000 30.000 49.993 344.30 278.44 624.66 0.0000 0.40000 2.0000
840.00 69.000 31.000 49.215 344.92 287.72 632.84 0.0000 0.40000 2.0000
960.00 69.000 31.000 48.441 345.11 287.72 631.38 0.0000 0.40000 2.0000
1080.0 67.000 33.000 47.670 341.95 306.28 646.35 0.0000 0.40000 2.0000
1200.0 66.000 34.000 46.905 339.01 315.56 653.47 0.0000 0.40000 2.0000
1320.0 66.000 34.000 46.144 343.09 315.56 658.20 0.0000 0.40000 2.0000
1440.0 65.000 35.000 45.384 336.93 324.84 663.24 0.0000 0.40000 2.0000
1560.0 64.000 36.000 44.628 335.76 334.13 671.75 0.0000 0.40000 2.0000
1680.0 63.000 37.000 43.877 330.59 343.41 674.10 0.0000 0.40000 2.0000
1800.0 62.000 38.000 43.132 331.32 352.69 683.40 0.0000 0.40000 2.0000
1920.0 61.000 39.000 42.389 332.02 361.97 692.70 0.0000 0.40000 2.0000
2040.0 60.000 40.000 41.652 326.12 371.25 697.26 0.0000 0.40000 2.0000
2160.0 59.000 41.000 40.919 322.51 380.53 703.89 0.0000 0.40000 2.0000
2280.0 59.000 41.000 40.188 323.09 380.53 704.97 0.0000 0.40000 2.0000
2400.0 57.000 43.000 39.459 321.91 399.09 723.84 0.0000 0.40000 2.0000
2520.0 57.000 42.000 38.763 321.26 389.81 711.97 1.0000 0.40000 2.0000
2640.0 56.000 43.000 38.080 315.72 399.09 715.33 1.0000 0.40000 2.0000
2760.0 54.000 44.000 37.412 315.15 408.38 724.67 2.0000 0.60000 3.0000
2880.0 53.000 45.000 36.780 310.67 417.66 729.18 2.0000 0.60000 3.0000
3000.0 51.000 46.000 36.174 307.40 426.94 730.98 3.0000 0.60000 3.0000
3120.0 50.000 44.000 35.635 298.47 408.38 706.97 6.0000 0.60000 3.0000
3240.0 50.000 43.000 35.191 291.83 399.09 691.32 7.0000 0.40000 2.0000
3360.0 48.000 44.000 34.798 289.12 408.38 696.49 8.0000 0.60000 3.0000
3480.0 48.000 44.000 34.418 287.12 408.38 698.07 8.0000 0.60000 3.0000
3600.0 47.000 44.000 34.073 280.14 408.38 689.54 9.0000 0.60000 3.0000
3720.0 46.000 45.000 33.736 282.88 408.38 691.41 10.000 0.60000 3.0000
3840.0 45.000 45.000 33.442 279.70 417.66 695.16 10.000 0.60000 3.0000
3960.0 45.000 45.000 33.150 279.31 417.66 695.15 10.000 0.60000 3.0000
4080.0 45.000 44.000 32.880 276.67 408.38 684.68 11.000 0.60000 3.0000
4200.0 43.000 46.000 32.633 272.48 426.94 700.34 11.000 0.60000 3.0000
4320.0 43.000 46.000 32.387 271.14 426.94 697.82 11.000 0.60000 3.0000
4440.0 42.000 45.000 32.169 266.47 417.66 683.06 13.000 0.60000 3.0000
4560.0 41.000 45.000 32.042 258.73 417.66 678.00 14.000 0.60000 3.0000
4680.0 40.000 45.000 31.951 260.26 417.66 679.27 15.000 0.60000 3.0000
4800.0 36.000 50.000 31.852 254.09 464.06 718.47 14.000 0.60000 3.0000
4920.0 36.000 50.000 31.751 254.77 464.06 715.19 14.000 0.60000 3.0000
5040.0 36.000 49.000 31.683 248.86 454.78 706.51 15.000 0.60000 3.0000
5160.0 36.000 48.000 31.624 248.36 445.50 694.93 16.000 0.60000 3.0000
5280.0 36.000 47.000 31.629 246.22 436.22 681.59 17.000 0.60000 3.0000
5400.0 35.000 48.000 31.646 244.90 445.50 690.96 17.000 0.60000 3.0000
5520.0 39.000 47.000 31.694 243.60 436.22 676.93 18.000 0.60000 3.0000
5640.0 33.000 49.000 31.753 240.17 454.78 695.31 18.000 0.60000 3.0000
5760.0 39.000 50.000 31.821 236.80 464.06 702.55 18.000 0.60000 3.0000
5880.0 35.000 51.000 31.893 234.13 473.34 708.25 18.000 0.60000 3.0000
6000.0 31.000 51.000 31.967 237.39 473.34 710.07 18.000 0.60000 3.0000
6120.0 37.000 51.000 32.028 238.11 473.34 706.08 17.000 0.60000 3.0000
6240.0 38.000 51.000 32.021 242.15 473.34 717.82 15.000 0.60000 3.0000
6360.0 37.000 52.000 31.960 249.55 482.63 731.03 14.000 0.60000 3.0000
6480.0 36.000 53.000 31.868 247.45 491.91 738.00 14.000 0.60000 3.0000
6600.0 32.000 58.000 31.717 245.02 538.31 784.70 12.000 0.60000 3.0000
6720.0 30.000 59.000 31.585 239.76 547.59 786.79 13.000 0.60000 3.0000
6840.0 30.000 60.000 31.479 239.93 556.88 796.93 13.000 0.60000 3.0000
6960.0 29.000 61.000 31.381 235.60 566.16 803.54 13.000 0.60000 3.0000
7080.0 30.000 62.000 31.263 240.14 575.44 812.41 12.000 0.60000 3.0000
7200.0 30.000 62.000 31.102 241.95 575.44 817.70 11.000 0.60000 3.0000
7320.0 31.000 61.000 30.940 243.00 566.16 806.07 11.000 0.60000 3.0000
7440.0 31.000 59.000 30.792 241.59 547.59 787.99 13.000 0.60000 3.0000
7560.0 27.000 62.000 30.659 235.76 575.44 814.08 12.000 0.60000 3.0000
7680.0 27.000 60.000 30.562 233.40 556.88 791.31 14.000 0.60000 3.0000
