#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T16:17+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 755.00 245.00 54.197 1784.2 11370 13152 0.0000 11.400 57.000
240.00 748.00 252.00 53.797 1779.9 11694 13475 0.0000 11.800 59.000
360.00 743.00 257.00 53.399 1776.5 11926 13697 0.0000 12.000 60.000
480.00 737.00 263.00 53.002 1768.6 12158 13928 0.0000 12.200 61.000
600.00 734.00 266.00 52.605 1763.7 12344 14111 0.0000 12.400 62.000
720.00 731.00 269.00 52.210 1759.8 12483 14246 0.0000 12.600 63.000
840.00 724.00 276.00 51.815 1750.0 12808 14565 0.0000 13.000 65.000
960.00 719.00 281.00 51.421 1751.1 13040 14791 0.0000 13.200 66.000
1080.0 714.00 286.00 51.029 1750.3 13272 15021 0.0000 13.400 67.000
1200.0 709.00 291.00 50.637 1747.9 13504 15248 0.0000 13.600 68.000
1320.0 706.00 294.00 50.247 1739.7 13643 15385 0.0000 13.800 69.000
1440.0 705.00 295.00 49.857 1735.9 13690 15427 0.0000 13.800 69.000
1560.0 700.00 300.00 49.468 1735.4 13922 15656 0.0000 14.000 70.000
1680.0 698.00 302.00 49.079 1729.5 14015 15749 0.0000 14.200 71.000
1800.0 690.00 310.00 48.692 1726.9 14386 16116 0.0000 14.400 72.000
1920.0 686.00 314.00 48.305 1719.3 14525 16244 0.0000 14.600 73.000
2040.0 685.00 315.00 47.919 1720.3 14618 16337 0.0000 14.800 74.000
2160.0 678.00 322.00 47.534 1708.5 14943 16657 0.0000 15.000 75.000
2280.0 674.00 326.00 47.150 1705.7 15128 16839 0.0000 15.200 76.000
2400.0 665.00 335.00 46.768 1698.9 15546 17246 0.0000 15.600 78.000
2520.0 661.00 339.00 46.387 1694.0 15732 17424 0.0000 15.800 79.000
2640.0 655.00 345.00 46.006 1698.0 16010 17707 0.0000 16.200 81.000
2760.0 649.00 351.00 45.628 1681.3 16289 17968 0.0000 16.400 82.000
2880.0 647.00 353.00 45.250 1689.0 16381 18068 0.0000 16.400 82.000
3000.0 643.00 357.00 44.873 1674.0 16567 18243 0.0000 16.600 83.000
3120.0 639.00 361.00 44.496 1674.1 16753 18428 0.0000 16.800 84.000
3240.0 633.00 367.00 44.121 1668.7 17031 18696 0.0000 17.200 86.000
3360.0 626.00 374.00 43.747 1663.1 17356 19018 0.0000 17.400 87.000
3480.0 624.00 376.00 43.373 1661.7 17449 19111 0.0000 17.600 88.000
3600.0 619.00 380.00 43.002 1658.2 17634 19294 1.0000 17.800 89.000
3720.0 615.00 384.00 42.634 1654.1 17820 19474 1.0000 18.000 90.000
3840.0 608.00 391.00 42.268 1644.8 18145 19794 1.0000 18.200 91.000
3960.0 604.00 395.00 41.902 1641.2 18330 19974 1.0000 18.400 92.000
4080.0 598.00 401.00 41.537 1636.6 18609 20242 1.0000 18.800 94.000
4200.0 592.00 407.00 41.173 1638.9 18841 20482 1.0000 19.000 95.000
4320.0 585.00 414.00 40.811 1618.9 19212 20835 1.0000 19.400 97.000
4440.0 582.00 416.00 40.452 1619.8 19305 20927 2.0000 19.400 97.000
4560.0 580.00 417.00 40.096 1622.3 19351 20967 3.0000 19.400 97.000
4680.0 573.00 423.00 39.744 1610.9 19583 21198 4.0000 19.600 98.000
4800.0 568.00 426.00 39.398 1603.9 19769 21374 6.0000 19.800 99.000
4920.0 566.00 427.00 39.061 1596.6 19815 21417 7.0000 20.000 100.00
5040.0 561.00 429.00 38.727 1596.5 19908 21506 10.000 20.000 100.00
5160.0 558.00 429.00 38.406 1588.7 19862 21451 13.000 20.000 100.00
5280.0 554.00 431.00 38.099 1585.0 20001 21584 15.000 20.200 101.00
5400.0 549.00 431.00 37.802 1572.2 20001 21571 20.000 20.200 101.00
5520.0 544.00 435.00 37.519 1566.3 20187 21756 21.000 20.200 101.00
5640.0 540.00 435.00 37.244 1553.9 20187 21739 25.000 20.200 101.00
5760.0 532.00 439.00 36.983 1545.8 20372 21917 29.000 20.400 102.00
5880.0 527.00 441.00 36.735 1539.4 20465 22004 32.000 20.600 103.00
6000.0 523.00 446.00 36.497 1535.3 20697 22233 32.000 20.800 104.00
6120.0 517.00 452.00 36.261 1530.3 20976 22505 32.000 21.000 105.00
6240.0 512.00 454.00 36.030 1524.9 21068 22590 34.000 21.200 106.00
6360.0 507.00 457.00 35.807 1514.1 21208 22722 36.000 21.400 107.00
6480.0 499.00 463.00 35.593 1506.3 21440 22943 38.000 21.600 108.00
6600.0 498.00 463.00 35.382 1498.8 21486 22986 39.000 21.600 108.00
6720.0 491.00 468.00 35.179 1496.5 21718 23216 41.000 21.800 109.00
6840.0 488.00 469.00 34.983 1491.4 21765 23254 43.000 21.800 109.00
6960.0 483.00 468.00 34.803 1482.3 21718 23202 49.000 21.800 109.00
7080.0 479.00 471.00 34.641 1475.6 21857 23332 51.000 22.000 110.00
7200.0 474.00 473.00 34.492 1465.4 21904 23374 55.000 22.000 110.00
7320.0 472.00 474.00 34.350 1457.6 21997 23456 58.000 22.000 110.00
7440.0 468.00 474.00 34.223 1443.5 21997 23443 62.000 22.000 110.00
7560.0 469.00 473.00 34.111 1437.0 21950 23387 65.000 22.000 110.00
7680.0 467.00 477.00 34.007 1438.3 22136 23575 66.000 22.200 111.00
7800.0 466.00 479.00 33.910 1435.4 22229 23662 66.000 22.400 112.00
7920.0 465.00 479.00 33.815 1426.5 22182 23612 69.000 22.200 111.00
8040.0 462.00 478.00 33.734 1417.9 22182 23603 73.000 22.200 111.00
8160.0 460.00 478.00 33.668 1408.9 22182 23589 77.000 22.200 111.00
8280.0 457.00 481.00 33.613 1402.6 22321 23726 79.000 22.400 112.00
