#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:54+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 7.0000 3.0000 50.120 8.6379 6.9609 15.538 0.0000 0.20000 1.0000
240.00 7.0000 3.0000 49.925 8.6537 6.9609 15.721 0.0000 0.20000 1.0000
360.00 7.0000 3.0000 49.731 8.6009 6.9609 15.576 0.0000 0.20000 1.0000
480.00 7.0000 3.0000 49.536 8.5918 6.9609 15.619 0.0000 0.20000 1.0000
600.00 7.0000 3.0000 49.341 8.8953 6.9609 15.651 0.0000 0.20000 1.0000
720.00 7.0000 3.0000 49.147 8.6025 6.9609 15.598 0.0000 0.20000 1.0000
840.00 7.0000 3.0000 48.953 8.5332 6.9609 15.519 0.0000 0.20000 1.0000
960.00 6.0000 4.0000 48.763 8.0965 9.2812 17.316 0.0000 0.20000 1.0000
1080.0 6.0000 4.0000 48.578 8.2529 9.2812 17.729 0.0000 0.20000 1.0000
1200.0 6.0000 4.0000 48.393 8.3405 9.2812 17.657 0.0000 0.20000 1.0000
1320.0 6.0000 4.0000 48.209 8.2668 9.2812 17.519 0.0000 0.20000 1.0000
1440.0 6.0000 4.0000 48.025 8.5008 9.2812 17.442 0.0000 0.20000 1.0000
1560.0 6.0000 4.0000 47.842 8.1531 9.2812 17.352 0.0000 0.20000 1.0000
1680.0 6.0000 4.0000 47.658 8.2858 9.2812 17.507 0.0000 0.20000 1.0000
1800.0 6.0000 4.0000 47.473 8.1514 9.2812 17.433 0.0000 0.20000 1.0000
1920.0 6.0000 4.0000 47.289 8.4376 9.2812 17.706 0.0000 0.20000 1.0000
2040.0 6.0000 4.0000 47.106 8.2097 9.2812 17.462 0.0000 0.20000 1.0000
2160.0 6.0000 4.0000 46.921 8.2288 9.2812 17.585 0.0000 0.20000 1.0000
2280.0 6.0000 4.0000 46.736 8.0521 9.2812 17.281 0.0000 0.20000 1.0000
2400.0 6.0000 4.0000 46.552 8.0084 9.2812 17.379 0.0000 0.20000 1.0000
2520.0 6.0000 4.0000 46.368 8.2180 9.2812 17.627 0.0000 0.20000 1.0000
2640.0 6.0000 4.0000 46.184 8.0689 9.2812 17.421 0.0000 0.20000 1.0000
2760.0 6.0000 4.0000 46.000 8.4784 9.2812 17.618 0.0000 0.20000 1.0000
2880.0 6.0000 4.0000 45.816 8.3374 9.2812 17.440 0.0000 0.20000 1.0000
3000.0 6.0000 4.0000 45.632 7.9938 9.2812 17.350 0.0000 0.20000 1.0000
3120.0 6.0000 4.0000 45.448 8.0678 9.2812 17.448 0.0000 0.20000 1.0000
3240.0 6.0000 4.0000 45.265 8.0255 9.2812 17.449 0.0000 0.20000 1.0000
3360.0 6.0000 4.0000 45.081 8.1266 9.2812 17.366 0.0000 0.20000 1.0000
3480.0 6.0000 4.0000 44.897 8.0097 9.2812 17.338 0.0000 0.20000 1.0000
3600.0 6.0000 4.0000 44.713 8.1553 9.2812 17.384 0.0000 0.20000 1.0000
3720.0 6.0000 4.0000 44.528 8.2538 9.2812 17.617 0.0000 0.20000 1.0000
3840.0 6.0000 4.0000 44.345 8.0205 9.2812 17.353 0.0000 0.20000 1.0000
3960.0 6.0000 4.0000 44.160 8.1913 9.2812 17.276 0.0000 0.20000 1.0000
4080.0 6.0000 4.0000 43.976 8.4461 9.2812 17.641 0.0000 0.20000 1.0000
4200.0 6.0000 4.0000 43.792 8.2482 9.2812 17.486 0.0000 0.20000 1.0000
4320.0 6.0000 4.0000 43.608 8.2428 9.2812 17.437 0.0000 0.20000 1.0000
4440.0 6.0000 4.0000 43.423 8.2542 9.2812 17.470 0.0000 0.20000 1.0000
4560.0 6.0000 4.0000 43.240 8.4122 9.2812 17.440 0.0000 0.20000 1.0000
4680.0 6.0000 4.0000 43.055 8.4467 9.2812 17.718 0.0000 0.20000 1.0000
4800.0 6.0000 4.0000 42.871 8.1268 9.2812 17.516 0.0000 0.20000 1.0000
4920.0 6.0000 4.0000 42.686 8.4605 9.2812 17.845 0.0000 0.20000 1.0000
5040.0 6.0000 4.0000 42.503 8.2039 9.2812 17.464 0.0000 0.20000 1.0000
5160.0 6.0000 4.0000 42.319 8.2013 9.2812 17.407 0.0000 0.20000 1.0000
5280.0 6.0000 4.0000 42.135 8.3018 9.2812 17.400 0.0000 0.20000 1.0000
5400.0 6.0000 4.0000 41.952 8.2339 9.2812 17.500 0.0000 0.20000 1.0000
5520.0 6.0000 4.0000 41.768 8.1917 9.2812 17.540 0.0000 0.20000 1.0000
5640.0 6.0000 4.0000 41.584 8.0680 9.2812 17.466 0.0000 0.20000 1.0000
5760.0 6.0000 4.0000 41.399 8.4774 9.2812 17.495 0.0000 0.20000 1.0000
5880.0 6.0000 4.0000 41.216 8.3713 9.2812 17.696 0.0000 0.20000 1.0000
6000.0 6.0000 4.0000 41.031 8.2475 9.2812 17.742 0.0000 0.20000 1.0000
6120.0 6.0000 4.0000 40.847 8.4340 9.2812 17.595 0.0000 0.20000 1.0000
6240.0 6.0000 4.0000 40.663 8.0477 9.2812 17.353 0.0000 0.20000 1.0000
6360.0 6.0000 4.0000 40.479 8.1138 9.2812 17.443 0.0000 0.20000 1.0000
6480.0 6.0000 4.0000 40.295 8.1738 9.2812 17.506 0.0000 0.20000 1.0000
6600.0 6.0000 4.0000 40.110 8.2617 9.2812 17.473 0.0000 0.20000 1.0000
6720.0 6.0000 4.0000 39.926 8.3818 9.2812 17.507 0.0000 0.20000 1.0000
6840.0 6.0000 4.0000 39.743 7.9691 9.2812 17.259 0.0000 0.20000 1.0000
6960.0 6.0000 4.0000 39.558 7.9865 9.2812 17.433 0.0000 0.20000 1.0000
