#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T00:07+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 100, epi_ratio = 3, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 82.0 18.0 58.306 184.24 83.531 267.64 0.0 100.0 16.666 0.16666 0.20000 1.0000
240.00 82.0 18.0 57.892 184.67 83.531 267.77 0.0 100.0 33.466 0.33466 0.20000 1.0000
360.00 81.0 19.0 57.479 183.61 88.172 272.33 0.0 100.0 50.266 0.50266 0.20000 1.0000
480.00 81.0 19.0 57.068 181.88 88.172 272.23 0.0 100.0 67.066 0.67066 0.20000 1.0000
600.00 80.0 20.0 56.657 181.28 92.812 274.08 0.0 100.0 83.866 0.83866 0.20000 1.0000
720.00 79.0 21.0 56.248 180.42 97.453 278.28 0.0 100.0 100.67 1.0067 0.20000 1.0000
840.00 78.0 22.0 55.842 179.20 102.09 282.13 0.0 100.0 117.47 1.1747 0.20000 1.0000
960.00 78.0 22.0 55.436 180.03 102.09 284.07 0.0 100.0 134.27 1.3427 0.20000 1.0000
1080.0 78.0 22.0 55.031 181.15 102.09 283.94 0.0 100.0 151.07 1.5107 0.20000 1.0000
1200.0 76.0 24.0 54.627 178.63 111.37 288.80 0.0 100.0 167.87 1.6787 0.20000 1.0000
1320.0 73.0 27.0 54.230 176.01 125.30 300.80 0.0 100.0 184.67 1.8467 0.20000 1.0000
1440.0 73.0 27.0 53.834 176.17 125.30 301.95 0.0 100.0 201.47 2.0147 0.20000 1.0000
1560.0 73.0 27.0 53.439 176.26 125.30 302.06 0.0 100.0 218.27 2.1827 0.20000 1.0000
1680.0 72.0 28.0 53.044 175.09 129.94 306.76 0.0 100.0 235.07 2.3507 0.20000 1.0000
1800.0 72.0 28.0 52.652 174.51 129.94 305.50 0.0 100.0 251.87 2.5187 0.20000 1.0000
1920.0 71.0 29.0 52.260 173.67 134.58 308.29 0.0 100.0 268.67 2.6867 0.20000 1.0000
2040.0 71.0 29.0 51.869 173.12 134.58 308.37 0.0 100.0 285.47 2.8547 0.20000 1.0000
2160.0 70.0 30.0 51.479 174.50 139.22 312.50 0.0 100.0 302.27 3.0227 0.20000 1.0000
2280.0 70.0 30.0 51.090 173.82 139.22 313.80 0.0 100.0 319.07 3.1907 0.20000 1.0000
2400.0 70.0 30.0 50.701 173.28 139.22 312.21 0.0 100.0 335.87 3.3587 0.20000 1.0000
2520.0 70.0 30.0 50.313 173.76 139.22 312.25 0.0 100.0 352.67 3.5267 0.20000 1.0000
2640.0 70.0 30.0 49.923 172.33 139.22 311.07 0.0 100.0 369.47 3.6947 0.20000 1.0000
2760.0 69.0 31.0 49.534 172.79 143.86 316.88 0.0 100.0 386.27 3.8627 0.20000 1.0000
2880.0 68.0 32.0 49.150 169.76 148.50 318.37 0.0 100.0 403.07 4.0307 0.20000 1.0000
3000.0 68.0 32.0 48.765 170.38 148.50 319.78 0.0 100.0 419.87 4.1987 0.20000 1.0000
3120.0 67.0 33.0 48.381 171.39 153.14 323.85 0.0 100.0 436.67 4.3667 0.20000 1.0000
3240.0 66.0 34.0 48.000 168.73 157.78 327.41 0.0 100.0 453.47 4.5347 0.20000 1.0000
3360.0 66.0 34.0 47.619 168.31 157.78 326.84 0.0 100.0 470.27 4.7027 0.20000 1.0000
3480.0 65.0 35.0 47.240 170.01 162.42 332.45 0.0 100.0 487.07 4.8707 0.20000 1.0000
3600.0 65.0 35.0 46.862 169.75 162.42 331.74 0.0 100.0 503.87 5.0387 0.20000 1.0000
3720.0 64.0 36.0 46.484 167.47 167.06 334.95 0.0 100.0 520.67 5.2067 0.20000 1.0000
3840.0 64.0 36.0 46.107 166.25 167.06 334.19 0.0 100.0 537.47 5.3747 0.20000 1.0000
3960.0 63.0 37.0 45.732 166.05 171.70 337.35 0.0 100.0 554.27 5.5427 0.20000 1.0000
4080.0 62.0 38.0 45.358 165.30 176.34 341.44 0.0 100.0 571.07 5.7107 0.20000 1.0000
4200.0 62.0 38.0 44.986 165.39 176.34 342.65 0.0 100.0 587.87 5.8787 0.20000 1.0000
4320.0 61.0 39.0 44.614 163.23 180.98 343.66 0.0 100.0 604.67 6.0467 0.20000 1.0000
4440.0 61.0 39.0 44.244 163.34 180.98 344.48 0.0 100.0 621.47 6.2147 0.20000 1.0000
4560.0 60.0 40.0 43.874 164.67 185.62 350.53 0.0 100.0 638.27 6.3827 0.20000 1.0000
