#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T05:37+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 31.000 0.0000 52.147 30.830 0.0000 30.793 0.0000 0.0000 0.0000
240.01 31.000 0.0000 51.921 31.381 0.0000 31.461 0.0000 0.0000 0.0000
360.01 31.000 0.0000 51.695 31.178 0.0000 31.245 0.0000 0.0000 0.0000
480.01 31.000 0.0000 51.469 31.231 0.0000 30.987 0.0000 0.0000 0.0000
600.01 31.000 0.0000 51.243 30.758 0.0000 30.770 0.0000 0.0000 0.0000
720.01 31.000 0.0000 51.018 31.306 0.0000 31.170 0.0000 0.0000 0.0000
840.01 31.000 0.0000 50.792 30.966 0.0000 31.111 0.0000 0.0000 0.0000
960.01 31.000 0.0000 50.567 30.869 0.0000 30.767 0.0000 0.0000 0.0000
1080.0 31.000 0.0000 50.341 30.949 0.0000 30.746 0.0000 0.0000 0.0000
1200.0 31.000 0.0000 50.116 31.532 0.0000 31.609 0.0000 0.0000 0.0000
1320.0 31.000 0.0000 49.890 31.349 0.0000 31.300 0.0000 0.0000 0.0000
1440.0 31.000 0.0000 49.664 30.799 0.0000 31.080 0.0000 0.0000 0.0000
1560.0 31.000 0.0000 49.439 31.480 0.0000 31.542 0.0000 0.0000 0.0000
1680.0 31.000 0.0000 49.214 30.761 0.0000 31.090 0.0000 0.0000 0.0000
1800.0 31.000 0.0000 48.988 31.290 0.0000 30.949 0.0000 0.0000 0.0000
1920.0 31.000 0.0000 48.762 31.381 0.0000 31.259 0.0000 0.0000 0.0000
2040.0 31.000 0.0000 48.536 30.696 0.0000 31.157 0.0000 0.0000 0.0000
2160.0 31.000 0.0000 48.311 30.818 0.0000 30.965 0.0000 0.0000 0.0000
2280.0 31.000 0.0000 48.085 31.254 0.0000 30.854 0.0000 0.0000 0.0000
2400.0 31.000 0.0000 47.859 31.111 0.0000 31.021 0.0000 0.0000 0.0000
