#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T23:09+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 54.372 1006.2 0.0000 1005.8 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 54.146 1006.5 0.0000 1004.6 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 53.920 1004.5 0.0000 1003.0 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 53.695 1006.0 0.0000 1003.1 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 53.469 1006.5 0.0000 1007.5 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 53.243 1006.5 0.0000 1006.6 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 53.017 1006.7 0.0000 1007.4 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 52.792 1005.4 0.0000 1004.1 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 52.566 1006.1 0.0000 1008.4 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 52.340 1003.7 0.0000 1004.7 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 52.115 1006.3 0.0000 1008.3 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 51.889 1008.1 0.0000 1007.6 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 51.663 1004.1 0.0000 1004.6 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 51.437 1002.7 0.0000 1003.9 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 51.212 1005.6 0.0000 1004.0 0.0000 0.0000 0.0000
1920.0 1000.0 0.0000 50.986 1007.2 0.0000 1007.0 0.0000 0.0000 0.0000
2040.0 1000.0 0.0000 50.760 1007.3 0.0000 1004.6 0.0000 0.0000 0.0000
2160.0 1000.0 0.0000 50.535 1006.5 0.0000 1007.0 0.0000 0.0000 0.0000
2280.0 1000.0 0.0000 50.309 1004.1 0.0000 1003.7 0.0000 0.0000 0.0000
2400.0 1000.0 0.0000 50.083 1008.4 0.0000 1006.2 0.0000 0.0000 0.0000
2520.0 1000.0 0.0000 49.857 1006.9 0.0000 1005.3 0.0000 0.0000 0.0000
2640.0 1000.0 0.0000 49.632 1004.1 0.0000 1004.7 0.0000 0.0000 0.0000
2760.0 1000.0 0.0000 49.406 1006.1 0.0000 1004.3 0.0000 0.0000 0.0000
2880.0 1000.0 0.0000 49.180 1007.7 0.0000 1008.1 0.0000 0.0000 0.0000
3000.0 1000.0 0.0000 48.955 1004.6 0.0000 1003.8 0.0000 0.0000 0.0000
3120.0 1000.0 0.0000 48.729 1006.5 0.0000 1005.0 0.0000 0.0000 0.0000
3240.0 1000.0 0.0000 48.503 1006.8 0.0000 1005.8 0.0000 0.0000 0.0000
3360.0 1000.0 0.0000 48.278 1005.8 0.0000 1005.1 0.0000 0.0000 0.0000
3480.0 1000.0 0.0000 48.052 1005.7 0.0000 1006.0 0.0000 0.0000 0.0000
3600.0 1000.0 0.0000 47.826 1006.2 0.0000 1005.5 0.0000 0.0000 0.0000
3720.0 1000.0 0.0000 47.601 1006.0 0.0000 1004.7 0.0000 0.0000 0.0000
3840.0 999.00 0.0000 47.376 1004.7 0.0000 1004.5 1.0000 0.0000 0.0000
3960.0 999.00 0.0000 47.154 1003.2 0.0000 1003.2 1.0000 0.0000 0.0000
4080.0 999.00 0.0000 46.931 1005.7 0.0000 1003.1 1.0000 0.0000 0.0000
4200.0 999.00 0.0000 46.709 1003.3 0.0000 1003.8 1.0000 0.0000 0.0000
4320.0 999.00 0.0000 46.487 1003.3 0.0000 1002.2 1.0000 0.0000 0.0000
4440.0 999.00 0.0000 46.265 1005.8 0.0000 1005.8 1.0000 0.0000 0.0000
4560.0 999.00 0.0000 46.043 1005.6 0.0000 1004.7 1.0000 0.0000 0.0000
4680.0 999.00 0.0000 45.821 1005.4 0.0000 1005.7 1.0000 0.0000 0.0000
4800.0 998.00 0.0000 45.602 1004.4 0.0000 1005.3 2.0000 0.0000 0.0000
4920.0 997.00 0.0000 45.384 1000.7 0.0000 1003.6 3.0000 0.0000 0.0000
5040.0 996.00 0.0000 45.169 1001.3 0.0000 1001.7 4.0000 0.0000 0.0000
5160.0 994.00 0.0000 44.960 996.94 0.0000 998.17 6.0000 0.0000 0.0000
5280.0 993.00 0.0000 44.756 1001.9 0.0000 999.68 7.0000 0.0000 0.0000
5400.0 993.00 0.0000 44.556 998.36 0.0000 999.64 7.0000 0.0000 0.0000
5520.0 989.00 0.0000 44.365 994.71 0.0000 995.57 11.000 0.0000 0.0000
5640.0 986.00 0.0000 44.187 992.13 0.0000 992.68 14.000 0.0000 0.0000
5760.0 984.00 0.0000 44.016 987.70 0.0000 989.07 17.000 0.0000 0.0000
5880.0 979.00 0.0000 43.861 984.49 0.0000 982.59 21.000 0.0000 0.0000
6000.0 978.00 0.0000 43.711 982.02 0.0000 982.92 22.000 0.0000 0.0000
6120.0 974.00 0.0000 43.571 979.28 0.0000 981.76 26.000 0.0000 0.0000
6240.0 972.00 0.0000 43.444 977.71 0.0000 976.67 29.000 0.0000 0.0000
6360.0 969.00 0.0000 43.326 972.20 0.0000 973.84 32.000 0.0000 0.0000
6480.0 969.00 0.0000 43.214 973.07 0.0000 975.14 31.000 0.0000 0.0000
6600.0 968.00 0.0000 43.099 972.13 0.0000 974.52 32.000 0.0000 0.0000
6720.0 966.00 0.0000 42.990 972.85 0.0000 971.62 34.000 0.0000 0.0000
6840.0 965.00 0.0000 42.889 965.88 0.0000 966.92 35.000 0.0000 0.0000
6960.0 963.00 0.0000 42.797 966.09 0.0000 966.84 37.000 0.0000 0.0000
7080.0 964.00 0.0000 42.703 969.09 0.0000 966.98 36.000 0.0000 0.0000
