#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T07:15+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 55.424 9.9196 0.0000 10.181 0.0000 0.0000 0.0000
240.01 10.000 0.0000 55.198 10.236 0.0000 9.9891 0.0000 0.0000 0.0000
360.01 10.000 0.0000 54.974 10.107 0.0000 10.003 0.0000 0.0000 0.0000
480.01 10.000 0.0000 54.747 10.087 0.0000 10.003 0.0000 0.0000 0.0000
600.01 10.000 0.0000 54.521 10.149 0.0000 10.034 0.0000 0.0000 0.0000
720.01 10.000 0.0000 54.295 10.127 0.0000 9.9239 0.0000 0.0000 0.0000
840.01 10.000 0.0000 54.070 10.072 0.0000 10.170 0.0000 0.0000 0.0000
960.01 10.000 0.0000 53.844 9.7352 0.0000 9.8641 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 53.618 9.9901 0.0000 9.9622 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 53.393 9.8753 0.0000 10.046 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 53.168 10.196 0.0000 9.8961 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 52.941 10.062 0.0000 10.422 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 52.716 10.153 0.0000 10.216 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 52.491 10.081 0.0000 10.203 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 52.266 10.157 0.0000 10.357 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 52.039 10.173 0.0000 10.265 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 51.813 10.195 0.0000 10.449 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 51.587 10.034 0.0000 10.022 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 51.361 10.012 0.0000 10.065 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 51.136 10.079 0.0000 10.202 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 50.910 10.107 0.0000 9.9520 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 50.684 10.250 0.0000 10.355 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 50.458 10.092 0.0000 10.011 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 50.232 10.196 0.0000 9.9528 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 50.007 10.022 0.0000 10.157 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 49.782 10.252 0.0000 10.169 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 49.557 10.228 0.0000 9.9849 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 49.331 10.222 0.0000 9.9650 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 49.106 10.101 0.0000 10.071 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 48.880 9.9325 0.0000 9.9798 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 48.654 9.9448 0.0000 10.027 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 48.428 10.145 0.0000 10.147 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 48.201 10.065 0.0000 10.255 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 47.976 10.039 0.0000 10.013 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 47.751 9.8740 0.0000 9.8912 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 47.525 10.086 0.0000 10.132 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 47.299 10.209 0.0000 9.9745 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 47.074 9.8781 0.0000 9.9059 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 46.848 10.115 0.0000 9.9973 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 46.624 9.9588 0.0000 10.205 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 46.398 9.9887 0.0000 10.212 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 46.172 9.9761 0.0000 10.006 0.0000 0.0000 0.0000
5160.0 9.0000 0.0000 45.983 9.0475 0.0000 9.0350 1.0000 0.0000 0.0000
5280.0 9.0000 0.0000 46.113 9.0609 0.0000 8.9791 1.0000 0.0000 0.0000
5400.0 9.0000 0.0000 46.244 8.8818 0.0000 9.0302 1.0000 0.0000 0.0000
5520.0 9.0000 0.0000 46.374 8.8961 0.0000 9.0403 1.0000 0.0000 0.0000
5640.0 9.0000 0.0000 46.504 9.1456 0.0000 9.0256 1.0000 0.0000 0.0000
5760.0 9.0000 0.0000 46.635 9.2395 0.0000 9.1328 1.0000 0.0000 0.0000
5880.0 9.0000 0.0000 46.765 9.2280 0.0000 9.1054 1.0000 0.0000 0.0000
6000.0 9.0000 0.0000 46.896 9.0785 0.0000 8.8852 1.0000 0.0000 0.0000
6120.0 9.0000 0.0000 47.026 9.1662 0.0000 9.1267 1.0000 0.0000 0.0000
6240.0 9.0000 0.0000 47.155 8.9944 0.0000 9.0198 1.0000 0.0000 0.0000
6360.0 9.0000 0.0000 47.285 9.0359 0.0000 8.9236 1.0000 0.0000 0.0000
6480.0 9.0000 0.0000 47.416 8.9582 0.0000 9.1113 1.0000 0.0000 0.0000
6600.0 9.0000 0.0000 47.546 8.8064 0.0000 8.8828 1.0000 0.0000 0.0000
6720.0 9.0000 0.0000 47.676 9.1305 0.0000 8.9941 1.0000 0.0000 0.0000
6840.0 9.0000 0.0000 47.807 8.8865 0.0000 8.8169 1.0000 0.0000 0.0000
6960.0 9.0000 0.0000 47.937 8.9601 0.0000 9.0177 1.0000 0.0000 0.0000
7080.0 9.0000 0.0000 48.068 9.2272 0.0000 9.1713 1.0000 0.0000 0.0000
