#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T08:15+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 65.025 10.249 0.0000 10.255 0.0000 0.0000 0.0000
240.02 10.000 0.0000 64.799 10.003 0.0000 10.047 0.0000 0.0000 0.0000
360.02 10.000 0.0000 64.573 10.016 0.0000 10.014 0.0000 0.0000 0.0000
480.02 10.000 0.0000 64.347 10.322 0.0000 10.407 0.0000 0.0000 0.0000
600.02 10.000 0.0000 64.122 10.032 0.0000 10.019 0.0000 0.0000 0.0000
720.02 10.000 0.0000 63.897 9.9624 0.0000 10.020 0.0000 0.0000 0.0000
840.02 10.000 0.0000 63.672 10.304 0.0000 10.161 0.0000 0.0000 0.0000
960.02 10.000 0.0000 63.446 9.6767 0.0000 9.6427 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 63.220 10.324 0.0000 10.060 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 62.994 9.8777 0.0000 9.8265 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 62.769 9.9229 0.0000 10.023 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 62.543 9.9105 0.0000 10.165 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 62.317 10.071 0.0000 10.081 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 62.092 9.8293 0.0000 10.024 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 61.866 10.326 0.0000 10.255 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 61.640 9.9856 0.0000 9.9713 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 61.415 10.135 0.0000 10.091 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 61.190 10.063 0.0000 9.9782 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 60.963 10.109 0.0000 10.046 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 60.738 9.9888 0.0000 9.8583 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 60.512 10.016 0.0000 10.014 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 60.286 9.9621 0.0000 10.028 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 60.060 10.175 0.0000 10.056 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 59.836 10.034 0.0000 10.024 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 59.609 9.7829 0.0000 9.8633 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 59.384 9.9122 0.0000 9.9536 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 59.158 10.108 0.0000 10.173 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 58.932 10.082 0.0000 10.213 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 58.706 10.126 0.0000 10.293 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 58.480 10.199 0.0000 9.9797 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 58.254 9.9055 0.0000 9.9455 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 58.028 10.022 0.0000 10.046 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 57.802 10.277 0.0000 10.087 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 57.577 10.042 0.0000 10.009 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 57.352 10.042 0.0000 9.8862 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 57.127 10.005 0.0000 9.8771 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 56.901 9.9606 0.0000 10.143 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 56.675 9.8260 0.0000 9.8759 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 56.449 10.006 0.0000 9.8640 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 56.224 9.9191 0.0000 9.8100 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 55.999 10.156 0.0000 10.046 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 55.773 10.147 0.0000 10.148 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 55.548 9.8760 0.0000 9.8094 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 55.322 9.9114 0.0000 9.9825 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 55.097 10.108 0.0000 10.130 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 54.871 10.046 0.0000 9.8794 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 54.646 9.9771 0.0000 9.9875 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 54.420 10.083 0.0000 10.091 0.0000 0.0000 0.0000
5880.0 10.000 0.0000 54.194 9.9083 0.0000 9.8817 0.0000 0.0000 0.0000
6000.0 10.000 0.0000 53.970 9.9636 0.0000 9.8560 0.0000 0.0000 0.0000
6120.0 10.000 0.0000 53.744 9.9523 0.0000 9.9278 0.0000 0.0000 0.0000
6240.0 10.000 0.0000 53.519 10.098 0.0000 9.8659 0.0000 0.0000 0.0000
6360.0 10.000 0.0000 53.293 10.231 0.0000 9.9759 0.0000 0.0000 0.0000
6480.0 10.000 0.0000 53.067 9.9360 0.0000 9.9309 0.0000 0.0000 0.0000
6600.0 10.000 0.0000 52.841 9.8652 0.0000 9.9229 0.0000 0.0000 0.0000
6720.0 10.000 0.0000 52.616 10.046 0.0000 9.9817 0.0000 0.0000 0.0000
6840.0 10.000 0.0000 52.390 9.9644 0.0000 9.9105 0.0000 0.0000 0.0000
6960.0 10.000 0.0000 52.164 9.9331 0.0000 10.032 0.0000 0.0000 0.0000
7080.0 10.000 0.0000 51.938 10.263 0.0000 10.163 0.0000 0.0000 0.0000
7200.0 10.000 0.0000 51.712 10.232 0.0000 10.004 0.0000 0.0000 0.0000
