#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T14:54+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [40, 60], epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 68.0 32.0 57.948 342.49 2970.0 3312.2 0.0 100.0 16.666 0.16666 3.0000 15.000
240.00 67.0 33.0 57.179 341.49 3062.8 3403.4 0.0 100.0 33.463 0.33463 3.2000 16.000
360.00 65.0 35.0 56.418 337.52 3248.4 3587.1 0.0 100.0 49.597 0.49597 3.4000 17.000
480.00 65.0 35.0 55.661 334.06 3248.4 3586.8 0.0 100.0 65.053 0.65053 3.4000 17.000
600.00 64.0 36.0 54.908 332.86 3341.3 3674.1 0.0 100.0 80.033 0.80033 3.4000 17.000
720.00 62.0 38.0 54.159 329.28 3526.9 3857.0 0.0 100.0 93.632 0.93632 3.6000 18.000
840.00 61.0 39.0 53.415 326.85 3619.7 3948.2 0.0 100.0 106.36 1.0636 3.8000 19.000
960.00 60.0 40.0 52.675 326.65 3712.5 4043.0 0.0 100.0 117.89 1.1789 3.8000 19.000
1080.0 59.0 41.0 51.939 327.03 3805.3 4133.7 0.0 100.0 128.45 1.2845 4.0000 20.000
1200.0 59.0 41.0 51.207 325.71 3805.3 4128.6 0.0 100.0 137.91 1.3791 4.0000 20.000
1320.0 57.0 43.0 50.481 322.33 3990.9 4312.3 0.0 100.0 146.94 1.4694 4.0000 20.000
1440.0 56.0 44.0 49.760 320.79 4083.8 4405.5 0.0 100.0 156.43 1.5643 4.2000 21.000
1560.0 56.0 44.0 49.041 320.96 4083.8 4405.7 0.0 100.0 166.77 1.6677 4.2000 21.000
1680.0 56.0 44.0 48.321 320.47 4083.8 4407.7 0.0 100.0 177.87 1.7787 4.2000 21.000
1800.0 55.0 45.0 47.604 317.47 4176.6 4496.1 0.0 100.0 190.25 1.9025 4.2000 21.000
1920.0 55.0 45.0 46.890 317.63 4176.6 4494.3 0.0 100.0 202.78 2.0278 4.2000 21.000
2040.0 54.0 46.0 46.175 314.68 4269.4 4585.4 0.0 100.0 215.15 2.1515 4.4000 22.000
2160.0 52.0 48.0 45.466 315.58 4455.0 4768.1 0.0 100.0 226.67 2.2667 4.6000 23.000
2280.0 51.0 49.0 44.764 312.38 4547.8 4861.7 0.0 100.0 237.82 2.3782 4.6000 23.000
2400.0 50.0 50.0 44.069 309.44 4640.6 4949.5 0.0 100.0 248.21 2.4821 4.8000 24.000
2520.0 49.0 51.0 43.375 308.54 4733.4 5040.5 0.0 100.0 258.50 2.5850 4.8000 24.000
2640.0 48.0 52.0 42.685 303.83 4826.3 5129.1 0.0 100.0 269.35 2.6935 5.0000 25.000
2760.0 48.0 52.0 41.998 306.59 4826.3 5131.5 0.0 100.0 280.05 2.8005 5.0000 25.000
2880.0 48.0 52.0 41.313 302.39 4826.3 5128.9 0.0 100.0 290.92 2.9092 5.0000 25.000
3000.0 48.0 52.0 40.630 301.66 4733.4 5036.9 0.0 100.0 302.11 3.0211 4.8000 24.000
3120.0 48.0 52.0 39.949 305.32 4733.4 5037.4 0.0 100.0 313.70 3.1370 4.8000 24.000
3240.0 48.0 52.0 39.268 299.68 4640.6 4942.1 0.0 100.0 325.83 3.2583 4.8000 24.000
3360.0 48.0 52.0 38.592 298.80 4640.6 4940.9 0.0 100.0 337.01 3.3701 4.8000 24.000
3480.0 45.0 55.0 37.917 298.18 4919.1 5217.3 0.0 100.0 347.61 3.4761 5.0000 25.000
3600.0 44.0 56.0 37.256 296.00 5011.9 5307.0 0.0 100.0 358.48 3.5848 5.2000 26.000
3720.0 43.0 57.0 36.598 291.63 5104.7 5397.1 0.0 100.0 369.14 3.6914 5.2000 26.000
3840.0 43.0 57.0 35.946 286.83 5011.9 5300.5 0.0 100.0 380.25 3.8025 5.2000 26.000
3960.0 42.0 58.0 35.299 286.52 5104.7 5390.4 0.0 100.0 390.98 3.9098 5.2000 26.000
4080.0 41.0 59.0 34.655 284.81 5197.5 5481.9 0.0 100.0 401.95 4.0195 5.2000 26.000
4200.0 39.0 61.0 34.017 282.21 5383.1 5666.2 0.0 100.0 413.07 4.1307 5.4000 27.000
4320.0 38.0 62.0 33.385 277.63 5475.9 5754.0 0.0 100.0 423.70 4.2370 5.6000 28.000
4440.0 37.0 63.0 32.760 273.78 5475.9 5751.3 0.0 100.0 434.64 4.3464 5.6000 28.000
4560.0 36.0 64.0 32.142 276.70 5568.8 5847.3 0.0 100.0 445.90 4.4590 5.6000 28.000
