#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T09:49+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 75.000 25.000 52.752 708.27 4640.6 5348.7 0.0000 4.8000 24.000
240.00 69.000 31.000 51.177 683.44 5754.4 6438.7 0.0000 5.8000 29.000
360.00 67.000 33.000 49.640 681.65 6125.6 6803.5 0.0000 6.2000 31.000
480.00 65.000 35.000 48.117 670.54 6496.9 7169.7 0.0000 6.6000 33.000
600.00 63.000 37.000 46.616 664.06 6868.1 7534.6 0.0000 7.0000 35.000
720.00 62.000 38.000 45.121 661.65 7053.8 7721.4 0.0000 7.2000 36.000
840.00 60.000 40.000 43.643 657.26 7425.0 8081.1 0.0000 7.6000 38.000
960.00 59.000 41.000 42.180 649.30 7610.6 8262.9 0.0000 7.8000 39.000
1080.0 59.000 41.000 40.718 655.99 7610.6 8260.5 0.0000 7.8000 39.000
1200.0 57.000 43.000 39.261 643.03 7981.9 8625.0 0.0000 8.0000 40.000
1320.0 53.000 46.000 37.857 624.06 8538.8 9161.4 1.0000 8.6000 43.000
1440.0 52.000 47.000 36.492 625.57 8724.4 9343.8 1.0000 8.8000 44.000
1560.0 48.000 50.000 35.150 600.70 9281.3 9887.6 2.0000 9.4000 47.000
1680.0 47.000 50.000 33.906 601.37 9281.3 9879.7 3.0000 9.4000 47.000
1800.0 44.000 51.000 32.741 580.75 9466.9 10044 5.0000 9.6000 48.000
1920.0 41.000 53.000 31.638 558.99 9838.1 10392 6.0000 10.000 50.000
2040.0 39.000 55.000 30.594 553.03 10209 10761 6.0000 10.400 52.000
2160.0 36.000 58.000 29.572 535.34 10766 11312 6.0000 10.800 54.000
2280.0 33.000 61.000 28.570 527.81 11138 11667 7.0000 11.200 56.000
2400.0 31.000 61.000 27.638 515.40 11323 11842 8.0000 11.400 57.000
2520.0 31.000 60.000 26.776 504.81 11138 11642 9.0000 11.200 56.000
2640.0 31.000 59.000 25.957 502.63 10952 11453 10.000 11.000 55.000
2760.0 31.000 57.000 25.202 497.32 10581 11077 12.000 10.600 53.000
2880.0 31.000 55.000 24.517 491.31 10209 10702 14.000 10.400 52.000
3000.0 27.000 59.000 23.914 471.21 10952 11423 14.000 11.000 55.000
3120.0 26.000 57.000 23.398 453.11 10581 11036 17.000 10.600 53.000
3240.0 26.000 53.000 23.047 440.46 9838.1 10285 21.000 10.000 50.000
3360.0 24.000 54.000 22.807 429.11 10024 10453 22.000 10.200 51.000
3480.0 22.000 56.000 22.605 426.10 10395 10816 22.000 10.400 52.000
3600.0 20.000 56.000 22.441 412.78 10395 10802 24.000 10.400 52.000
3720.0 17.000 58.000 22.376 390.01 10766 11155 25.000 10.800 54.000
3840.0 15.000 55.000 22.432 350.14 10209 10571 30.000 10.400 52.000
3960.0 13.000 56.000 22.648 349.45 10209 10561 31.000 10.400 52.000
4080.0 11.000 57.000 22.926 335.98 10581 10912 32.000 10.600 53.000
4200.0 11.000 54.000 23.324 324.43 10024 10345 35.000 10.200 51.000
4320.0 9.0000 56.000 23.789 313.52 10395 10712 35.000 10.400 52.000
4440.0 5.0000 57.000 24.342 291.84 10581 10865 38.000 10.600 53.000
4560.0 4.0000 57.000 24.995 282.05 10395 10681 39.000 10.400 52.000
4680.0 0.0000 59.000 25.699 258.51 10952 11205 41.000 11.000 55.000
4800.0 0.0000 59.000 26.493 255.60 10952 11211 41.000 11.000 55.000
4920.0 0.0000 56.000 27.332 242.02 10395 10635 44.000 10.400 52.000
5040.0 0.0000 56.000 28.261 242.98 10395 10640 44.000 10.400 52.000
5160.0 0.0000 55.000 29.186 239.82 10209 10454 45.000 10.400 52.000
5280.0 0.0000 53.000 30.217 228.83 9838.1 10067 47.000 10.000 50.000
5400.0 0.0000 51.000 31.313 219.30 9466.9 9686.7 49.000 9.6000 48.000
5520.0 0.0000 48.000 32.476 208.01 8910.0 9118.9 52.000 9.0000 45.000
5640.0 0.0000 48.000 33.741 204.84 8910.0 9116.0 52.000 9.0000 45.000
5760.0 0.0000 47.000 35.022 202.29 8724.4 8926.1 53.000 8.8000 44.000
5880.0 0.0000 46.000 36.358 199.89 8538.8 8736.9 54.000 8.6000 43.000
6000.0 0.0000 45.000 37.726 191.16 8353.1 8546.0 55.000 8.4000 42.000
6120.0 0.0000 47.000 39.091 197.16 8724.4 8928.0 53.000 8.8000 44.000
6240.0 0.0000 48.000 40.357 206.40 8910.0 9116.8 52.000 9.0000 45.000
6360.0 0.0000 49.000 41.620 211.87 9095.6 9306.3 51.000 9.2000 46.000
6480.0 0.0000 51.000 42.753 220.58 9466.9 9686.8 49.000 9.6000 48.000
6600.0 0.0000 51.000 43.876 220.30 9466.9 9687.9 49.000 9.6000 48.000
6720.0 0.0000 51.000 44.971 224.33 9466.9 9690.0 49.000 9.6000 48.000
6840.0 0.0000 51.000 46.076 220.55 9466.9 9689.3 49.000 9.6000 48.000
6960.0 0.0000 51.000 47.206 214.57 9466.9 9687.5 49.000 9.6000 48.000
7080.0 0.0000 48.000 48.406 209.60 8910.0 9117.7 52.000 9.0000 45.000
7200.0 0.0000 48.000 49.672 207.24 8910.0 9117.0 52.000 9.0000 45.000
7320.0 0.0000 51.000 50.887 218.21 9281.3 9500.2 49.000 9.4000 47.000
7440.0 0.0000 52.000 52.019 225.61 9652.5 9876.3 48.000 9.8000 49.000
7560.0 0.0000 52.000 53.119 225.85 9652.5 9877.3 48.000 9.8000 49.000
7680.0 0.0000 54.000 54.159 237.44 10024 10257 46.000 10.200 51.000
7800.0 0.0000 54.000 55.168 235.08 10024 10260 46.000 10.200 51.000
7920.0 0.0000 54.000 56.147 234.71 10024 10257 46.000 10.200 51.000
