#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T19:32+0000 #
#####################################################################
#
# device_count = 100, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 30, seed = 6.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 100.0 51.328 214.75 928.12 1144.5 0.0 100.0 16.610 0.16610 1.0000 5.0000
240.00 0.0 100.0 50.842 215.82 928.12 1142.6 0.0 100.0 32.920 0.32920 1.0000 5.0000
360.00 0.0 100.0 50.355 219.51 928.12 1146.7 0.0 100.0 48.737 0.48737 1.0000 5.0000
480.00 0.0 100.0 49.870 211.60 928.12 1144.0 0.0 100.0 63.031 0.63031 1.0000 5.0000
600.00 0.0 100.0 49.384 217.47 928.12 1144.1 0.0 100.0 76.121 0.76121 1.0000 5.0000
720.00 0.0 100.0 48.897 218.73 928.12 1143.6 0.0 100.0 88.332 0.88332 1.0000 5.0000
840.00 0.0 100.0 48.411 216.47 928.12 1143.8 0.0 100.0 99.803 0.99803 1.0000 5.0000
960.00 0.0 100.0 47.924 213.25 928.12 1144.3 0.0 100.0 110.88 1.1088 1.0000 5.0000
1080.0 0.0 100.0 47.438 216.11 928.12 1144.6 0.0 100.0 121.75 1.2175 1.0000 5.0000
1200.0 0.0 100.0 46.952 213.22 928.12 1143.8 0.0 100.0 131.75 1.3175 1.0000 5.0000
1320.0 0.0 100.0 46.465 220.13 928.12 1144.5 0.0 100.0 142.15 1.4215 1.0000 5.0000
1440.0 0.0 100.0 45.980 215.12 928.12 1142.5 0.0 100.0 152.87 1.5287 1.0000 5.0000
1560.0 0.0 100.0 45.494 215.57 928.12 1143.1 0.0 100.0 164.11 1.6411 1.0000 5.0000
1680.0 0.0 100.0 45.006 216.74 928.12 1143.0 0.0 100.0 174.98 1.7498 1.0000 5.0000
1800.0 0.0 100.0 44.520 217.86 928.12 1145.5 0.0 100.0 185.71 1.8571 1.0000 5.0000
1920.0 0.0 100.0 44.034 216.59 928.12 1144.2 0.0 100.0 196.67 1.9667 1.0000 5.0000
2040.0 0.0 100.0 43.548 216.92 928.12 1145.7 0.0 100.0 207.44 2.0744 1.0000 5.0000
2160.0 0.0 100.0 43.063 216.58 928.12 1146.7 0.0 100.0 218.80 2.1880 1.0000 5.0000
2280.0 0.0 100.0 42.577 217.39 928.12 1144.6 0.0 100.0 229.58 2.2958 1.0000 5.0000
2400.0 0.0 100.0 42.091 218.78 928.12 1145.4 0.0 100.0 239.87 2.3987 1.0000 5.0000
2520.0 0.0 100.0 41.604 216.24 928.12 1144.7 0.0 100.0 250.30 2.5030 1.0000 5.0000
2640.0 0.0 100.0 41.117 215.50 928.12 1142.6 0.0 100.0 260.89 2.6089 1.0000 5.0000
2760.0 0.0 100.0 40.631 216.31 928.12 1141.3 0.0 100.0 272.29 2.7229 1.0000 5.0000
2880.0 0.0 100.0 40.153 213.16 909.56 1121.3 0.0 100.0 284.04 2.8404 1.0000 5.0000
3000.0 0.0 100.0 39.677 209.26 909.56 1118.8 0.0 100.0 295.49 2.9549 1.0000 5.0000
3120.0 0.0 100.0 39.200 212.83 909.56 1121.9 0.0 100.0 306.14 3.0614 1.0000 5.0000
3240.0 0.0 100.0 38.724 211.68 909.56 1120.6 0.0 100.0 317.96 3.1796 1.0000 5.0000
3360.0 0.0 100.0 38.248 214.55 909.56 1123.9 0.0 100.0 329.71 3.2971 1.0000 5.0000
3480.0 0.0 100.0 37.775 209.45 881.72 1091.7 0.0 100.0 341.24 3.4124 1.0000 5.0000
3600.0 0.0 100.0 37.313 203.70 881.72 1089.3 0.0 100.0 352.22 3.5222 1.0000 5.0000
3720.0 0.0 100.0 36.859 198.23 863.16 1064.4 0.0 100.0 363.52 3.6352 1.0000 5.0000
3840.0 0.0 100.0 36.411 197.75 853.87 1052.4 0.0 100.0 374.46 3.7446 1.0000 5.0000
3960.0 0.0 100.0 35.989 198.90 844.59 1044.9 1.0 99.0 385.02 3.8502 1.0000 5.0000
4080.0 0.0 100.0 35.579 197.90 844.59 1040.3 1.0 99.0 394.93 3.9493 1.0000 5.0000
4200.0 0.0 100.0 35.191 193.61 844.59 1038.9 2.0 98.0 404.97 4.0497 1.0000 5.0000
4320.0 0.0 100.0 34.850 193.06 844.59 1040.3 4.0 96.0 414.35 4.1435 1.0000 5.0000
4440.0 0.0 100.0 34.560 197.90 844.59 1041.2 5.0 95.0 424.11 4.2411 1.0000 5.0000
4560.0 0.0 100.0 34.284 198.96 844.59 1039.3 5.0 95.0 434.19 4.3419 1.0000 5.0000
