#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T18:00+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 23.000 8.0000 55.281 108.86 742.50 852.90 0.0000 0.80000 4.0000
240.00 23.000 8.0000 54.486 107.65 742.50 851.25 0.0000 0.80000 4.0000
360.00 22.000 9.0000 53.693 107.95 835.31 943.81 0.0000 1.0000 5.0000
480.00 22.000 9.0000 52.911 108.36 835.31 943.61 0.0000 1.0000 5.0000
600.00 21.000 10.000 52.135 104.96 928.13 1032.2 0.0000 1.0000 5.0000
720.00 19.000 12.000 51.385 100.53 1113.8 1214.9 0.0000 1.2000 6.0000
840.00 18.000 13.000 50.654 102.11 1206.6 1307.9 0.0000 1.4000 7.0000
960.00 18.000 13.000 49.927 100.69 1206.6 1307.8 0.0000 1.4000 7.0000
1080.0 18.000 13.000 49.197 101.28 1206.6 1308.0 0.0000 1.4000 7.0000
1200.0 18.000 13.000 48.468 99.900 1206.6 1306.9 0.0000 1.4000 7.0000
1320.0 18.000 13.000 47.741 100.62 1206.6 1308.1 0.0000 1.4000 7.0000
1440.0 18.000 13.000 47.013 100.33 1206.6 1306.7 0.0000 1.4000 7.0000
1560.0 18.000 13.000 46.284 102.68 1206.6 1308.4 0.0000 1.4000 7.0000
1680.0 18.000 13.000 45.556 101.30 1206.6 1308.4 0.0000 1.4000 7.0000
1800.0 18.000 13.000 44.828 102.22 1206.6 1306.8 0.0000 1.4000 7.0000
1920.0 18.000 13.000 44.098 100.28 1206.6 1305.8 0.0000 1.4000 7.0000
2040.0 18.000 13.000 43.371 98.995 1206.6 1305.6 0.0000 1.4000 7.0000
2160.0 18.000 13.000 42.644 100.17 1206.6 1307.1 0.0000 1.4000 7.0000
2280.0 18.000 13.000 41.917 101.21 1206.6 1305.9 0.0000 1.4000 7.0000
2400.0 18.000 12.000 41.306 98.288 1113.8 1212.2 1.0000 1.2000 6.0000
