#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T20:45+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 58.536 159.14 0.0000 159.23 0.0000 0.0000 0.0000
240.00 316.00 0.0000 58.423 159.29 0.0000 159.43 0.0000 0.0000 0.0000
360.00 316.00 0.0000 58.310 158.41 0.0000 158.06 0.0000 0.0000 0.0000
480.00 316.00 0.0000 58.197 159.24 0.0000 158.56 0.0000 0.0000 0.0000
600.00 316.00 0.0000 58.084 158.87 0.0000 158.85 0.0000 0.0000 0.0000
720.00 316.00 0.0000 57.971 158.55 0.0000 158.58 0.0000 0.0000 0.0000
840.00 316.00 0.0000 57.859 159.32 0.0000 158.95 0.0000 0.0000 0.0000
960.00 316.00 0.0000 57.746 158.82 0.0000 158.93 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 57.633 159.57 0.0000 159.54 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 57.520 158.48 0.0000 159.07 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 57.407 158.31 0.0000 158.69 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 57.294 158.84 0.0000 158.69 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 57.182 159.07 0.0000 159.20 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 57.069 158.78 0.0000 158.43 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 56.956 159.00 0.0000 158.97 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 56.843 159.24 0.0000 159.36 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 56.730 158.85 0.0000 159.34 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 56.617 158.90 0.0000 158.78 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 56.505 159.16 0.0000 158.16 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 56.392 159.08 0.0000 159.39 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 56.279 158.64 0.0000 159.03 0.0000 0.0000 0.0000
2640.0 316.00 0.0000 56.166 158.98 0.0000 158.84 0.0000 0.0000 0.0000
