#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T11:53+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 53.470 8022.5 0.0000 8033.8 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 51.664 8042.5 0.0000 8056.6 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 49.859 8042.5 0.0000 8047.8 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 48.052 8052.0 0.0000 8038.8 0.0000 0.0000 0.0000
600.00 999.00 0.0000 46.250 8046.4 0.0000 8047.7 1.0000 0.0000 0.0000
720.00 991.00 0.0000 44.472 7978.9 0.0000 7968.1 9.0000 0.0000 0.0000
840.00 969.00 0.0000 42.771 7797.2 0.0000 7789.0 31.000 0.0000 0.0000
960.00 943.00 0.0000 41.186 7588.3 0.0000 7578.6 57.000 0.0000 0.0000
1080.0 922.00 0.0000 39.722 7418.9 0.0000 7422.4 78.000 0.0000 0.0000
1200.0 906.00 0.0000 38.354 7291.6 0.0000 7299.3 94.000 0.0000 0.0000
1320.0 887.00 0.0000 37.078 7133.3 0.0000 7143.8 113.00 0.0000 0.0000
1440.0 868.00 0.0000 35.890 6991.9 0.0000 6992.2 132.00 0.0000 0.0000
1560.0 851.00 0.0000 34.810 6834.9 0.0000 6838.0 150.00 0.0000 0.0000
1680.0 835.00 0.0000 33.808 6706.7 0.0000 6734.3 166.00 0.0000 0.0000
1800.0 811.00 0.0000 32.908 6530.4 0.0000 6540.0 189.00 0.0000 0.0000
1920.0 784.00 0.0000 32.142 6288.0 0.0000 6302.5 216.00 0.0000 0.0000
2040.0 761.00 0.0000 31.499 6139.5 0.0000 6130.5 240.00 0.0000 0.0000
2160.0 741.00 0.0000 30.975 5942.9 0.0000 5953.1 259.00 0.0000 0.0000
2280.0 716.00 0.0000 30.560 5751.9 0.0000 5753.2 284.00 0.0000 0.0000
2400.0 698.00 0.0000 30.262 5607.1 0.0000 5612.4 302.00 0.0000 0.0000
2520.0 677.00 0.0000 30.056 5451.9 0.0000 5454.2 323.00 0.0000 0.0000
2640.0 650.00 0.0000 29.970 5223.0 0.0000 5212.5 350.00 0.0000 0.0000
2760.0 626.00 0.0000 30.021 5037.3 0.0000 5044.2 375.00 0.0000 0.0000
2880.0 604.00 0.0000 30.197 4868.3 0.0000 4858.1 396.00 0.0000 0.0000
3000.0 586.00 0.0000 30.479 4713.5 0.0000 4704.3 415.00 0.0000 0.0000
3120.0 582.00 0.0000 30.836 4611.0 0.0000 4617.2 426.00 0.0000 0.0000
3240.0 569.00 0.0000 31.273 4452.0 0.0000 4463.1 446.00 0.0000 0.0000
3360.0 568.00 0.0000 31.824 4266.0 0.0000 4269.3 470.00 0.0000 0.0000
3480.0 571.00 0.0000 32.470 4120.6 0.0000 4107.9 487.00 0.0000 0.0000
3600.0 570.00 0.0000 33.202 4005.7 0.0000 3994.2 501.00 0.0000 0.0000
3720.0 561.00 0.0000 34.039 3821.5 0.0000 3821.7 523.00 0.0000 0.0000
3840.0 564.00 0.0000 34.927 3818.9 0.0000 3826.7 525.00 0.0000 0.0000
3960.0 570.00 0.0000 35.825 3781.7 0.0000 3782.4 532.00 0.0000 0.0000
4080.0 571.00 0.0000 36.747 3780.3 0.0000 3777.2 532.00 0.0000 0.0000
4200.0 574.00 0.0000 37.696 3739.4 0.0000 3726.0 534.00 0.0000 0.0000
4320.0 582.00 0.0000 38.620 3800.9 0.0000 3801.4 527.00 0.0000 0.0000
4440.0 589.00 0.0000 39.520 3863.7 0.0000 3857.1 520.00 0.0000 0.0000
4560.0 590.00 0.0000 40.391 3857.4 0.0000 3867.7 522.00 0.0000 0.0000
4680.0 589.00 0.0000 41.259 3827.3 0.0000 3827.8 523.00 0.0000 0.0000
4800.0 594.00 0.0000 42.139 3824.6 0.0000 3826.0 524.00 0.0000 0.0000
4920.0 603.00 0.0000 43.005 3900.7 0.0000 3902.1 515.00 0.0000 0.0000
5040.0 603.00 0.0000 43.827 3885.6 0.0000 3889.8 518.00 0.0000 0.0000
5160.0 603.00 0.0000 44.696 3843.9 0.0000 3823.0 522.00 0.0000 0.0000
5280.0 610.00 0.0000 45.550 3888.8 0.0000 3894.4 515.00 0.0000 0.0000
5400.0 608.00 0.0000 46.377 3947.7 0.0000 3953.7 508.00 0.0000 0.0000
5520.0 605.00 0.0000 47.183 3918.6 0.0000 3930.1 513.00 0.0000 0.0000
5640.0 601.00 0.0000 48.021 3918.5 0.0000 3917.1 513.00 0.0000 0.0000
5760.0 605.00 0.0000 48.840 3944.4 0.0000 3939.4 510.00 0.0000 0.0000
5880.0 606.00 0.0000 49.658 3955.0 0.0000 3955.8 508.00 0.0000 0.0000
6000.0 608.00 0.0000 50.470 3921.0 0.0000 3906.7 512.00 0.0000 0.0000
6120.0 622.00 0.0000 51.270 4020.3 0.0000 4022.3 501.00 0.0000 0.0000
6240.0 623.00 0.0000 52.040 4047.3 0.0000 4059.8 500.00 0.0000 0.0000
6360.0 605.00 0.0000 52.804 3989.5 0.0000 3984.3 504.00 0.0000 0.0000
6480.0 599.00 0.0000 53.602 3971.8 0.0000 3962.3 507.00 0.0000 0.0000
6600.0 602.00 0.0000 54.403 3982.9 0.0000 3988.2 504.00 0.0000 0.0000
6720.0 617.00 0.0000 55.138 4204.5 0.0000 4198.6 478.00 0.0000 0.0000
6840.0 644.00 0.0000 55.746 4358.8 0.0000 4358.0 459.00 0.0000 0.0000
6960.0 652.00 0.0000 56.266 4448.3 0.0000 4439.8 449.00 0.0000 0.0000
7080.0 668.00 0.0000 56.690 4621.1 0.0000 4626.9 425.00 0.0000 0.0000
