#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T17:37+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 56.671 399.22 0.0000 401.46 0.0000 0.0000 0.0000
240.00 100.00 0.0000 55.768 401.81 0.0000 401.94 0.0000 0.0000 0.0000
360.00 100.00 0.0000 54.864 400.04 0.0000 401.10 0.0000 0.0000 0.0000
480.00 100.00 0.0000 53.961 402.48 0.0000 403.07 0.0000 0.0000 0.0000
600.00 100.00 0.0000 53.058 407.04 0.0000 406.07 0.0000 0.0000 0.0000
720.00 100.00 0.0000 52.154 402.46 0.0000 400.67 0.0000 0.0000 0.0000
840.00 100.00 0.0000 51.251 403.01 0.0000 404.18 0.0000 0.0000 0.0000
960.00 100.00 0.0000 50.349 402.32 0.0000 401.56 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 49.446 405.66 0.0000 402.41 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 48.544 400.31 0.0000 400.42 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 47.640 403.97 0.0000 403.18 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 46.737 403.23 0.0000 402.98 0.0000 0.0000 0.0000
1560.0 99.000 0.0000 45.837 396.57 0.0000 395.41 1.0000 0.0000 0.0000
1680.0 99.000 0.0000 44.975 400.53 0.0000 396.53 2.0000 0.0000 0.0000
1800.0 97.000 0.0000 44.197 393.52 0.0000 393.45 3.0000 0.0000 0.0000
1920.0 95.000 0.0000 43.454 381.69 0.0000 383.59 5.0000 0.0000 0.0000
2040.0 93.000 0.0000 42.783 374.12 0.0000 373.52 7.0000 0.0000 0.0000
2160.0 93.000 0.0000 42.177 371.82 0.0000 372.57 7.0000 0.0000 0.0000
2280.0 93.000 0.0000 41.571 375.16 0.0000 374.79 7.0000 0.0000 0.0000
2400.0 92.000 0.0000 40.987 368.64 0.0000 370.28 8.0000 0.0000 0.0000
2520.0 92.000 0.0000 40.423 370.16 0.0000 369.17 8.0000 0.0000 0.0000
2640.0 92.000 0.0000 39.859 368.17 0.0000 368.00 8.0000 0.0000 0.0000
2760.0 91.000 0.0000 39.308 366.40 0.0000 367.13 10.000 0.0000 0.0000
2880.0 88.000 0.0000 38.874 353.40 0.0000 353.37 12.000 0.0000 0.0000
3000.0 87.000 0.0000 38.489 350.85 0.0000 352.96 13.000 0.0000 0.0000
3120.0 84.000 0.0000 38.209 338.46 0.0000 337.98 17.000 0.0000 0.0000
3240.0 83.000 0.0000 38.026 336.49 0.0000 336.58 17.000 0.0000 0.0000
3360.0 83.000 0.0000 37.843 333.77 0.0000 332.18 17.000 0.0000 0.0000
3480.0 83.000 0.0000 37.661 333.09 0.0000 332.86 17.000 0.0000 0.0000
3600.0 83.000 0.0000 37.478 332.38 0.0000 333.60 17.000 0.0000 0.0000
3720.0 83.000 0.0000 37.296 338.05 0.0000 335.52 17.000 0.0000 0.0000
3840.0 82.000 0.0000 37.134 330.79 0.0000 329.31 18.000 0.0000 0.0000
3960.0 81.000 0.0000 36.997 325.78 0.0000 326.13 19.000 0.0000 0.0000
4080.0 81.000 0.0000 36.899 326.95 0.0000 325.61 19.000 0.0000 0.0000
4200.0 80.000 0.0000 36.835 317.76 0.0000 320.75 20.000 0.0000 0.0000
4320.0 81.000 0.0000 36.740 325.13 0.0000 325.54 19.000 0.0000 0.0000
4440.0 80.000 0.0000 36.658 322.15 0.0000 321.30 20.000 0.0000 0.0000
4560.0 78.000 0.0000 36.623 314.38 0.0000 316.06 22.000 0.0000 0.0000
4680.0 78.000 0.0000 36.653 311.82 0.0000 311.70 22.000 0.0000 0.0000
4800.0 77.000 0.0000 36.742 303.13 0.0000 305.54 23.000 0.0000 0.0000
4920.0 76.000 0.0000 36.842 304.31 0.0000 305.76 24.000 0.0000 0.0000
5040.0 76.000 0.0000 36.953 308.38 0.0000 306.72 24.000 0.0000 0.0000
5160.0 76.000 0.0000 37.099 305.40 0.0000 304.97 24.000 0.0000 0.0000
5280.0 74.000 0.0000 37.234 295.98 0.0000 294.55 26.000 0.0000 0.0000
5400.0 73.000 0.0000 37.457 293.48 0.0000 293.37 27.000 0.0000 0.0000
5520.0 75.000 0.0000 37.617 304.18 0.0000 302.77 25.000 0.0000 0.0000
5640.0 74.000 0.0000 37.804 298.65 0.0000 300.50 26.000 0.0000 0.0000
5760.0 75.000 0.0000 37.980 300.56 0.0000 303.33 25.000 0.0000 0.0000
5880.0 71.000 0.0000 38.207 285.98 0.0000 284.93 29.000 0.0000 0.0000
6000.0 72.000 0.0000 38.490 289.42 0.0000 291.14 28.000 0.0000 0.0000
6120.0 72.000 0.0000 38.760 288.74 0.0000 287.77 28.000 0.0000 0.0000
6240.0 71.000 0.0000 39.078 282.68 0.0000 283.27 29.000 0.0000 0.0000
6360.0 73.000 0.0000 39.350 297.37 0.0000 298.09 27.000 0.0000 0.0000
6480.0 74.000 0.0000 39.578 297.92 0.0000 299.43 26.000 0.0000 0.0000
6600.0 76.000 0.0000 39.735 305.25 0.0000 304.03 24.000 0.0000 0.0000
6720.0 76.000 0.0000 39.814 304.38 0.0000 305.89 24.000 0.0000 0.0000
6840.0 74.000 0.0000 39.964 299.32 0.0000 299.34 26.000 0.0000 0.0000
6960.0 74.000 0.0000 40.163 295.65 0.0000 298.22 26.000 0.0000 0.0000
7080.0 73.000 0.0000 40.398 291.74 0.0000 294.43 27.000 0.0000 0.0000
7200.0 73.000 0.0000 40.639 291.70 0.0000 291.72 27.000 0.0000 0.0000
7320.0 73.000 0.0000 40.879 291.87 0.0000 291.68 27.000 0.0000 0.0000
7440.0 72.000 0.0000 41.153 290.10 0.0000 290.57 28.000 0.0000 0.0000
