#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:52+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 87.000 13.000 58.865 189.06 60.328 248.78 0.0000 0.20000 1.0000
240.01 86.000 14.000 58.441 190.23 60.328 250.30 0.0000 0.20000 1.0000
360.01 85.000 15.000 58.020 187.62 69.609 257.28 0.0000 0.20000 1.0000
480.01 85.000 15.000 57.600 188.44 69.609 257.67 0.0000 0.20000 1.0000
600.01 83.000 17.000 57.183 185.62 78.891 263.80 0.0000 0.20000 1.0000
720.01 83.000 17.000 56.767 184.07 78.891 262.92 0.0000 0.20000 1.0000
840.01 83.000 17.000 56.351 185.29 78.891 265.19 0.0000 0.20000 1.0000
960.01 83.000 17.000 55.935 185.92 78.891 262.65 0.0000 0.20000 1.0000
1080.0 82.000 18.000 55.520 183.92 83.531 269.43 0.0000 0.20000 1.0000
1200.0 82.000 18.000 55.107 183.11 83.531 266.30 0.0000 0.20000 1.0000
1320.0 81.000 19.000 54.695 183.40 88.172 270.87 0.0000 0.20000 1.0000
1440.0 81.000 19.000 54.282 183.56 88.172 271.54 0.0000 0.20000 1.0000
1560.0 81.000 19.000 53.871 184.80 88.172 272.36 0.0000 0.20000 1.0000
1680.0 78.000 22.000 53.463 181.35 102.09 282.56 0.0000 0.20000 1.0000
1800.0 77.000 23.000 53.058 180.60 106.73 286.58 0.0000 0.20000 1.0000
1920.0 77.000 23.000 52.655 180.64 106.73 287.52 0.0000 0.20000 1.0000
2040.0 77.000 23.000 52.251 180.59 106.73 285.98 0.0000 0.20000 1.0000
2160.0 76.000 24.000 51.848 179.02 111.37 289.41 0.0000 0.20000 1.0000
2280.0 76.000 24.000 51.447 178.54 111.37 291.08 0.0000 0.20000 1.0000
2400.0 75.000 25.000 51.047 176.35 116.02 293.63 0.0000 0.20000 1.0000
2520.0 75.000 25.000 50.647 178.32 116.02 294.30 0.0000 0.20000 1.0000
2640.0 74.000 26.000 50.250 177.35 120.66 297.78 0.0000 0.20000 1.0000
2760.0 73.000 27.000 49.852 176.11 125.30 302.26 0.0000 0.20000 1.0000
2880.0 71.000 29.000 49.460 173.94 134.58 310.06 0.0000 0.20000 1.0000
3000.0 70.000 30.000 49.069 172.73 139.22 311.79 0.0000 0.20000 1.0000
3120.0 70.000 30.000 48.680 172.53 139.22 311.20 0.0000 0.20000 1.0000
3240.0 69.000 31.000 48.292 172.37 143.86 316.31 0.0000 0.20000 1.0000
3360.0 69.000 31.000 47.905 172.39 143.86 316.39 0.0000 0.20000 1.0000
3480.0 69.000 31.000 47.518 172.31 143.86 315.98 0.0000 0.20000 1.0000
3600.0 67.000 33.000 47.133 170.57 153.14 323.07 0.0000 0.20000 1.0000
3720.0 66.000 34.000 46.751 170.65 157.78 327.99 0.0000 0.20000 1.0000
3840.0 66.000 34.000 46.371 168.71 157.78 326.63 0.0000 0.20000 1.0000
3960.0 65.000 35.000 45.992 169.72 162.42 332.27 0.0000 0.20000 1.0000
4080.0 64.000 36.000 45.616 167.41 167.06 335.76 0.0000 0.20000 1.0000
4200.0 63.000 37.000 45.241 165.88 171.70 338.13 0.0000 0.20000 1.0000
4320.0 63.000 37.000 44.866 166.43 171.70 337.79 0.0000 0.20000 1.0000
4440.0 63.000 36.000 44.506 165.47 167.06 332.92 1.0000 0.20000 1.0000
4560.0 63.000 36.000 44.167 166.80 167.06 332.13 1.0000 0.20000 1.0000
4680.0 60.000 39.000 43.831 163.25 180.98 345.25 1.0000 0.20000 1.0000
4800.0 57.000 42.000 43.502 159.12 194.91 354.83 1.0000 0.20000 1.0000
4920.0 57.000 41.000 43.193 160.17 190.27 349.25 2.0000 0.20000 1.0000
5040.0 57.000 41.000 42.903 159.60 190.27 348.93 2.0000 0.20000 1.0000
5160.0 57.000 41.000 42.612 159.53 190.27 352.17 2.0000 0.20000 1.0000
5280.0 56.000 42.000 42.324 157.77 194.91 352.44 2.0000 0.20000 1.0000
5400.0 56.000 42.000 42.036 158.80 194.91 354.60 2.0000 0.20000 1.0000
5520.0 56.000 42.000 41.748 158.55 194.91 352.78 2.0000 0.20000 1.0000
5640.0 56.000 42.000 41.460 158.41 194.91 353.01 2.0000 0.20000 1.0000
5760.0 56.000 41.000 41.185 156.42 190.27 345.77 3.0000 0.20000 1.0000
5880.0 55.000 42.000 40.934 154.76 194.91 349.29 3.0000 0.20000 1.0000
6000.0 55.000 42.000 40.684 155.85 194.91 349.85 3.0000 0.20000 1.0000
6120.0 54.000 43.000 40.435 155.00 199.55 354.75 3.0000 0.20000 1.0000
6240.0 53.000 44.000 40.189 154.02 204.19 357.53 3.0000 0.40000 2.0000
6360.0 53.000 44.000 39.943 153.52 204.19 358.26 3.0000 0.40000 2.0000
6480.0 53.000 44.000 39.696 154.11 204.19 359.00 3.0000 0.40000 2.0000
6600.0 53.000 44.000 39.450 153.32 204.19 357.69 3.0000 0.40000 2.0000
6720.0 52.000 45.000 39.205 153.72 208.83 363.65 3.0000 0.40000 2.0000
6840.0 52.000 44.000 38.962 153.34 204.19 356.83 4.0000 0.40000 2.0000
6960.0 52.000 44.000 38.754 151.44 204.19 354.46 4.0000 0.40000 2.0000
7080.0 51.000 44.000 38.565 149.91 204.19 354.35 5.0000 0.40000 2.0000
7200.0 51.000 44.000 38.395 149.08 204.19 355.99 5.0000 0.40000 2.0000
7320.0 51.000 43.000 38.244 150.38 199.55 346.85 6.0000 0.20000 1.0000
7440.0 51.000 43.000 38.110 149.23 199.55 349.04 6.0000 0.20000 1.0000
7560.0 51.000 44.000 37.971 151.46 204.19 355.08 5.0000 0.40000 2.0000
7680.0 51.000 44.000 37.800 150.84 204.19 353.61 5.0000 0.40000 2.0000
