#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:17+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 256.00 60.000 58.546 144.98 69.609 214.27 0.0000 0.20000 1.0000
240.00 256.00 60.000 58.443 145.31 69.609 214.88 0.0000 0.20000 1.0000
360.00 256.00 60.000 58.340 144.96 69.609 214.38 0.0000 0.20000 1.0000
480.00 256.00 60.000 58.237 144.71 69.609 214.29 0.0000 0.20000 1.0000
600.00 256.00 60.000 58.134 145.15 69.609 214.58 0.0000 0.20000 1.0000
720.00 256.00 60.000 58.031 145.18 69.609 215.45 0.0000 0.20000 1.0000
840.00 255.00 61.000 57.928 144.95 70.770 215.46 0.0000 0.20000 1.0000
960.00 255.00 61.000 57.825 144.52 70.770 215.33 0.0000 0.20000 1.0000
1080.0 255.00 61.000 57.722 145.38 70.770 216.22 0.0000 0.20000 1.0000
1200.0 255.00 61.000 57.620 144.52 70.770 215.30 0.0000 0.20000 1.0000
1320.0 255.00 61.000 57.517 144.46 70.770 215.86 0.0000 0.20000 1.0000
1440.0 255.00 61.000 57.414 144.84 70.770 215.90 0.0000 0.20000 1.0000
1560.0 255.00 61.000 57.311 144.88 70.770 215.25 0.0000 0.20000 1.0000
1680.0 255.00 61.000 57.208 145.03 70.770 215.95 0.0000 0.20000 1.0000
1800.0 255.00 61.000 57.105 144.65 70.770 214.83 0.0000 0.20000 1.0000
1920.0 253.00 63.000 57.003 144.29 73.090 217.17 0.0000 0.20000 1.0000
2040.0 253.00 63.000 56.900 144.86 73.090 217.56 0.0000 0.20000 1.0000
2160.0 251.00 65.000 56.798 143.41 75.410 218.57 0.0000 0.20000 1.0000
2280.0 251.00 65.000 56.696 144.02 75.410 219.63 0.0000 0.20000 1.0000
2400.0 251.00 65.000 56.594 142.79 75.410 218.11 0.0000 0.20000 1.0000
2520.0 251.00 65.000 56.492 144.09 75.410 219.91 0.0000 0.20000 1.0000
2640.0 251.00 65.000 56.390 144.10 75.410 219.28 0.0000 0.20000 1.0000
2760.0 251.00 65.000 56.287 144.01 75.410 219.32 0.0000 0.20000 1.0000
2880.0 251.00 65.000 56.185 143.62 75.410 219.24 0.0000 0.20000 1.0000
