#####################################################################
# Alchemist log file - simulation started at: 2023-05-18T16:34+0000 #
#####################################################################
#
# device_count = 1000, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 1000.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 1000.0 55.181 2167.1 9281.3 11444 0.0 1000.0 165.86 0.16586 9.4000 47.000
240.00 0.0 1000.0 54.695 2161.5 9281.3 11448 0.0 1000.0 330.59 0.33059 9.4000 47.000
360.00 0.0 1000.0 54.209 2162.8 9281.3 11446 0.0 1000.0 490.66 0.49066 9.4000 47.000
480.00 0.0 1000.0 53.723 2166.9 9281.3 11451 0.0 1000.0 644.31 0.64431 9.4000 47.000
600.00 0.0 1000.0 53.237 2158.2 9281.3 11445 0.0 1000.0 789.48 0.78948 9.4000 47.000
720.00 0.0 1000.0 52.751 2162.4 9281.3 11448 0.0 1000.0 924.56 0.92456 9.4000 47.000
840.00 0.0 1000.0 52.265 2159.7 9281.3 11438 0.0 1000.0 1050.1 1.0501 9.4000 47.000
960.00 0.0 1000.0 51.779 2165.2 9281.3 11438 0.0 1000.0 1165.9 1.1659 9.4000 47.000
1080.0 0.0 1000.0 51.292 2163.1 9281.3 11441 0.0 1000.0 1276.7 1.2767 9.4000 47.000
1200.0 0.0 1000.0 50.806 2162.5 9281.3 11447 0.0 1000.0 1383.7 1.3837 9.4000 47.000
1320.0 0.0 1000.0 50.320 2167.1 9281.3 11445 0.0 1000.0 1486.8 1.4868 9.4000 47.000
1440.0 0.0 1000.0 49.834 2162.7 9281.3 11441 0.0 1000.0 1590.5 1.5905 9.4000 47.000
1560.0 0.0 1000.0 49.348 2153.4 9281.3 11446 0.0 1000.0 1696.2 1.6962 9.4000 47.000
1680.0 0.0 1000.0 48.862 2161.1 9281.3 11448 0.0 1000.0 1805.6 1.8056 9.4000 47.000
1800.0 0.0 1000.0 48.376 2161.8 9281.3 11440 0.0 1000.0 1922.3 1.9223 9.4000 47.000
1920.0 0.0 1000.0 47.890 2173.3 9281.3 11449 0.0 1000.0 2041.2 2.0412 9.4000 47.000
2040.0 0.0 1000.0 47.403 2164.7 9281.3 11440 0.0 1000.0 2157.2 2.1572 9.4000 47.000
2160.0 0.0 1000.0 46.917 2162.3 9281.3 11449 0.0 1000.0 2271.4 2.2714 9.4000 47.000
2280.0 0.0 1000.0 46.431 2166.8 9281.3 11452 0.0 1000.0 2384.4 2.3844 9.4000 47.000
2400.0 0.0 1000.0 45.945 2167.0 9281.3 11447 0.0 1000.0 2494.2 2.4942 9.4000 47.000
2520.0 0.0 1000.0 45.459 2172.9 9281.3 11447 0.0 1000.0 2603.2 2.6032 9.4000 47.000
2640.0 0.0 1000.0 44.973 2163.0 9281.3 11445 0.0 1000.0 2710.8 2.7108 9.4000 47.000
2760.0 0.0 1000.0 44.487 2164.7 9272.0 11436 0.0 1000.0 2816.8 2.8168 9.4000 47.000
2880.0 0.0 1000.0 44.002 2148.6 9234.8 11394 0.0 1000.0 2922.8 2.9228 9.4000 47.000
3000.0 0.0 1000.0 43.519 2143.6 9179.2 11323 0.0 1000.0 3032.0 3.0320 9.2000 46.000
3120.0 0.0 1000.0 43.041 2111.3 9067.8 11189 0.0 1000.0 3141.5 3.1415 9.2000 46.000
3240.0 0.0 1000.0 42.567 2104.5 9039.9 11144 0.0 1000.0 3251.6 3.2516 9.2000 46.000
3360.0 0.0 1000.0 42.096 2095.7 8993.5 11092 1.0 999.0 3360.9 3.3609 9.0000 45.000
3480.0 0.0 1000.0 41.632 2087.0 8910.0 10999 2.0 998.0 3471.9 3.4719 9.0000 45.000
3600.0 0.0 1000.0 41.173 2069.4 8872.9 10946 2.0 998.0 3583.9 3.5839 9.0000 45.000
3720.0 0.0 1000.0 40.715 2058.1 8835.8 10896 2.0 998.0 3695.8 3.6958 9.0000 45.000
3840.0 0.0 1000.0 40.262 2053.0 8789.3 10844 4.0 996.0 3804.7 3.8047 8.8000 44.000
3960.0 0.0 1000.0 39.816 2036.2 8752.2 10789 4.0 996.0 3908.8 3.9088 8.8000 44.000
4080.0 0.0 1000.0 39.375 2034.2 8715.1 10747 6.0 994.0 4011.3 4.0113 8.8000 44.000
4200.0 0.0 1000.0 38.945 2020.0 8668.7 10684 8.0 992.0 4114.7 4.1147 8.8000 44.000
4320.0 0.0 1000.0 38.523 2011.7 8622.3 10639 12.0 988.0 4217.8 4.2178 8.8000 44.000
4440.0 0.0 1000.0 38.124 1992.4 8538.8 10528 18.0 982.0 4319.7 4.3197 8.6000 43.000
4560.0 0.0 1000.0 37.738 1981.1 8501.6 10480 18.0 982.0 4422.4 4.4224 8.6000 43.000
4680.0 0.0 1000.0 37.355 1973.3 8445.9 10412 18.0 982.0 4528.0 4.5280 8.6000 43.000
4800.0 0.0 1000.0 36.977 1946.7 8399.5 10346 21.0 979.0 4631.2 4.6312 8.4000 42.000
4920.0 0.0 1000.0 36.618 1942.2 8343.8 10284 26.0 974.0 4732.7 4.7327 8.4000 42.000
5040.0 0.0 1000.0 36.269 1935.9 8306.7 10235 26.0 974.0 4832.3 4.8323 8.4000 42.000
5160.0 0.0 1000.0 35.928 1929.2 8251.0 10180 30.0 970.0 4932.6 4.9326 8.4000 42.000
5280.0 0.0 1000.0 35.605 1918.1 8213.9 10127 35.0 965.0 5031.1 5.0311 8.4000 42.000
5400.0 0.0 1000.0 35.300 1907.8 8167.5 10073 39.0 961.0 5128.6 5.1286 8.2000 41.000
5520.0 0.0 1000.0 35.008 1881.3 8084.0 9968.1 42.0 959.0 5225.4 5.2254 8.2000 41.000
5640.0 0.0 1000.0 34.728 1881.5 8037.6 9920.2 43.0 957.0 5317.7 5.3177 8.2000 41.000
5760.0 0.0 1000.0 34.457 1867.4 8009.7 9883.2 46.0 954.0 5408.8 5.4088 8.2000 41.000
5880.0 0.0 1000.0 34.196 1850.7 7972.6 9825.3 50.0 950.0 5501.0 5.5010 8.0000 40.000
6000.0 0.0 1000.0 33.955 1846.2 7907.6 9757.0 55.0 945.0 5595.8 5.5958 8.0000 40.000
6120.0 0.0 1000.0 33.737 1830.5 7870.5 9708.3 60.0 940.0 5690.0 5.6900 8.0000 40.000
6240.0 0.0 1000.0 33.527 1832.8 7861.2 9689.8 63.0 937.0 5784.8 5.7848 8.0000 40.000
6360.0 0.0 1000.0 33.332 1826.7 7805.5 9624.5 65.0 935.0 5877.8 5.8778 8.0000 40.000
6480.0 0.0 1000.0 33.152 1812.0 7768.4 9586.1 71.0 929.0 5971.5 5.9715 7.8000 39.000
6600.0 0.0 1000.0 32.985 1806.1 7722.0 9518.9 72.0 928.0 6067.6 6.0676 7.8000 39.000
6720.0 0.0 1000.0 32.825 1799.4 7712.7 9505.4 74.0 926.0 6163.6 6.1636 7.8000 39.000
6840.0 0.0 1000.0 32.675 1792.2 7675.6 9469.9 77.0 923.0 6259.8 6.2598 7.8000 39.000
6960.0 0.0 1000.0 32.536 1770.5 7619.9 9390.8 79.0 921.0 6355.7 6.3557 7.8000 39.000
7080.0 0.0 1000.0 32.402 1777.5 7610.6 9394.0 79.0 921.0 6448.0 6.4480 7.8000 39.000
7200.0 0.0 1000.0 32.277 1759.6 7564.2 9324.3 83.0 917.0 6539.6 6.5396 7.6000 38.000
7320.0 0.0 1000.0 32.162 1764.7 7573.5 9342.1 89.0 911.0 6630.2 6.6302 7.6000 38.000
7440.0 0.0 1000.0 32.064 1761.8 7517.8 9288.4 91.0 909.0 6720.1 6.7201 7.6000 38.000
7560.0 0.0 1000.0 31.977 1752.9 7508.5 9265.9 95.0 906.0 6808.3 6.8083 7.6000 38.000
7680.0 0.0 1000.0 31.903 1741.8 7490.0 9235.6 99.0 901.0 6896.4 6.8964 7.6000 38.000
7800.0 0.0 1000.0 31.840 1739.1 7471.4 9218.2 100.0 900.0 6981.3 6.9813 7.6000 38.000
7920.0 0.0 1000.0 31.782 1739.0 7443.6 9190.9 97.0 903.0 7068.4 7.0684 7.6000 38.000
8040.0 0.0 1000.0 31.714 1729.6 7443.6 9178.2 95.0 905.0 7156.4 7.1564 7.6000 38.000
8160.0 0.0 1000.0 31.652 1714.3 7369.3 9083.1 100.0 900.0 7243.8 7.2438 7.4000 37.000
8280.0 0.0 1000.0 31.607 1713.7 7332.2 9044.1 103.0 897.0 7329.6 7.3296 7.4000 37.000
8400.0 0.0 1000.0 31.578 1700.8 7267.2 8960.8 107.0 893.0 7416.8 7.4168 7.4000 37.000
8520.0 0.0 1000.0 31.568 1699.0 7257.9 8947.9 111.0 889.0 7505.5 7.5055 7.4000 37.000
8640.0 0.0 1000.0 31.562 1700.0 7285.8 8987.5 112.0 888.0 7593.4 7.5934 7.4000 37.000
8760.0 0.0 1000.0 31.563 1693.1 7276.5 8974.9 117.0 883.0 7681.8 7.6818 7.4000 37.000
8880.0 0.0 1000.0 31.580 1671.1 7202.3 8873.8 120.0 880.0 7768.4 7.7684 7.4000 37.000
9000.0 0.0 1000.0 31.603 1680.5 7202.3 8877.1 121.0 879.0 7855.0 7.8550 7.4000 37.000
9120.0 0.0 1000.0 31.631 1684.0 7202.3 8881.4 124.0 876.0 7940.5 7.9405 7.4000 37.000
9240.0 0.0 1000.0 31.672 1681.0 7211.5 8893.9 127.0 873.0 8024.3 8.0243 7.4000 37.000
9360.0 0.0 1000.0 31.719 1690.0 7202.3 8889.2 129.0 870.0 8109.8 8.1098 7.4000 37.000
9480.0 0.0 1000.0 31.767 1686.8 7239.4 8922.7 124.0 876.0 8196.3 8.1963 7.4000 37.000
9600.0 0.0 1000.0 31.793 1681.6 7220.8 8905.1 119.0 881.0 8282.3 8.2823 7.4000 37.000
9720.0 0.0 1000.0 31.811 1677.5 7146.6 8814.4 120.0 880.0 8368.1 8.3681 7.2000 36.000
9840.0 0.0 1000.0 31.845 1652.4 7109.4 8764.5 121.0 879.0 8452.0 8.4520 7.2000 36.000
9960.0 0.0 1000.0 31.882 1649.9 7100.2 8754.4 123.0 877.0 8536.1 8.5361 7.2000 36.000
10080 0.0 1000.0 31.915 1664.8 7081.6 8737.6 120.0 880.0 8618.9 8.6189 7.2000 36.000
10200 0.0 1000.0 31.942 1648.3 7044.5 8699.4 121.0 879.0 8702.8 8.7028 7.2000 36.000
10320 0.0 1000.0 31.978 1624.0 7025.9 8662.4 122.0 879.0 8788.5 8.7885 7.2000 36.000
10440 0.0 1000.0 32.010 1637.2 7025.9 8662.3 120.0 880.0 8875.4 8.8754 7.2000 36.000
10560 0.0 1000.0 32.040 1646.2 7072.3 8717.0 119.0 881.0 8961.4 8.9614 7.2000 36.000
10680 0.0 1000.0 32.067 1637.1 7053.8 8695.4 117.0 883.0 9046.8 9.0468 7.2000 36.000
10800 0.0 1000.0 32.091 1636.7 7016.6 8653.3 119.0 881.0 9135.4 9.1354 7.2000 36.000
10920 0.0 1000.0 32.117 1646.6 7063.0 8706.3 117.0 883.0 9222.2 9.2222 7.2000 36.000
11040 0.0 1000.0 32.144 1645.4 7044.5 8688.7 120.0 880.0 9309.1 9.3091 7.2000 36.000
