#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T21:27+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 24.000 7.0000 48.823 55.417 324.84 380.54 0.0000 0.40000 2.0000
240.00 24.000 7.0000 48.419 55.953 324.84 381.09 0.0000 0.40000 2.0000
360.00 24.000 7.0000 48.014 55.772 324.84 380.80 0.0000 0.40000 2.0000
480.00 23.000 8.0000 47.616 55.153 371.25 426.62 0.0000 0.40000 2.0000
600.00 23.000 8.0000 47.219 55.550 371.25 426.59 0.0000 0.40000 2.0000
720.00 22.000 9.0000 46.825 53.536 417.66 471.47 0.0000 0.60000 3.0000
840.00 21.000 10.000 46.440 52.670 464.06 516.49 0.0000 0.60000 3.0000
960.00 21.000 10.000 46.055 52.753 464.06 516.99 0.0000 0.60000 3.0000
1080.0 21.000 10.000 45.671 52.971 464.06 516.63 0.0000 0.60000 3.0000
1200.0 20.000 11.000 45.292 52.355 510.47 562.20 0.0000 0.60000 3.0000
1320.0 20.000 11.000 44.915 51.988 510.47 562.62 0.0000 0.60000 3.0000
1440.0 20.000 11.000 44.538 52.489 510.47 563.30 0.0000 0.60000 3.0000
1560.0 20.000 11.000 44.160 52.006 510.47 563.01 0.0000 0.60000 3.0000
1680.0 20.000 11.000 43.783 51.875 510.47 562.66 0.0000 0.60000 3.0000
1800.0 20.000 11.000 43.406 51.594 510.47 561.92 0.0000 0.60000 3.0000
1920.0 20.000 11.000 43.028 52.082 510.47 562.38 0.0000 0.60000 3.0000
2040.0 20.000 11.000 42.651 51.373 510.47 562.10 0.0000 0.60000 3.0000
2160.0 20.000 11.000 42.274 51.788 510.47 563.19 0.0000 0.60000 3.0000
2280.0 20.000 11.000 41.896 52.350 510.47 563.36 0.0000 0.60000 3.0000
2400.0 20.000 11.000 41.518 52.155 510.47 562.81 0.0000 0.60000 3.0000
2520.0 20.000 11.000 41.141 51.439 510.47 562.50 0.0000 0.60000 3.0000
