#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:57+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 26.000 5.0000 50.048 116.16 46.406 163.24 0.0000 0.20000 1.0000
240.01 25.000 6.0000 49.213 116.26 55.688 171.86 0.0000 0.20000 1.0000
360.01 23.000 8.0000 48.413 108.63 74.250 184.20 0.0000 0.20000 1.0000
480.01 22.000 9.0000 47.622 108.19 83.531 191.12 0.0000 0.20000 1.0000
600.01 22.000 9.0000 46.840 107.58 83.531 190.88 0.0000 0.20000 1.0000
720.01 22.000 9.0000 46.058 108.30 83.531 191.27 0.0000 0.20000 1.0000
840.01 22.000 9.0000 45.276 107.92 83.531 190.29 0.0000 0.20000 1.0000
960.01 22.000 9.0000 44.493 107.87 83.531 190.87 0.0000 0.20000 1.0000
1080.0 22.000 9.0000 43.712 109.54 83.531 192.78 0.0000 0.20000 1.0000
1200.0 21.000 10.000 42.932 106.01 92.813 198.14 0.0000 0.20000 1.0000
1320.0 20.000 11.000 42.179 104.30 102.09 206.67 0.0000 0.20000 1.0000
1440.0 19.000 12.000 41.432 102.53 111.38 213.56 0.0000 0.20000 1.0000
1560.0 19.000 12.000 40.691 102.64 111.38 214.25 0.0000 0.20000 1.0000
1680.0 19.000 12.000 39.949 101.72 111.38 212.75 0.0000 0.20000 1.0000
1800.0 19.000 12.000 39.207 101.74 111.38 213.68 0.0000 0.20000 1.0000
1920.0 18.000 13.000 38.475 99.811 120.66 220.32 0.0000 0.20000 1.0000
2040.0 17.000 14.000 37.760 99.409 129.94 229.06 0.0000 0.20000 1.0000
2160.0 16.000 15.000 37.050 94.543 139.22 234.28 0.0000 0.20000 1.0000
2280.0 16.000 15.000 36.351 96.690 139.22 235.81 0.0000 0.20000 1.0000
2400.0 16.000 15.000 35.650 97.436 139.22 235.03 0.0000 0.20000 1.0000
2520.0 14.000 17.000 34.960 91.001 157.78 249.00 0.0000 0.20000 1.0000
