#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T11:56+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 26.000 5.0000 50.046 115.89 464.06 581.48 0.0000 0.60000 3.0000
240.01 25.000 6.0000 49.210 115.56 556.88 671.82 0.0000 0.60000 3.0000
360.01 23.000 8.0000 48.410 109.82 742.50 851.93 0.0000 0.80000 4.0000
480.01 22.000 9.0000 47.619 108.09 835.31 942.90 0.0000 1.0000 5.0000
600.01 22.000 9.0000 46.836 108.36 835.31 943.47 0.0000 1.0000 5.0000
720.01 22.000 9.0000 46.053 106.13 835.31 942.81 0.0000 1.0000 5.0000
840.01 22.000 9.0000 45.274 109.33 835.31 943.92 0.0000 1.0000 5.0000
960.01 22.000 9.0000 44.492 107.34 835.31 942.98 0.0000 1.0000 5.0000
1080.0 22.000 9.0000 43.708 106.68 835.31 943.63 0.0000 1.0000 5.0000
1200.0 21.000 10.000 42.930 105.89 928.13 1033.3 0.0000 1.0000 5.0000
1320.0 20.000 11.000 42.174 102.59 1020.9 1123.7 0.0000 1.2000 6.0000
1440.0 19.000 12.000 41.426 102.09 1113.8 1213.9 0.0000 1.2000 6.0000
1560.0 19.000 12.000 40.685 101.02 1113.8 1215.9 0.0000 1.2000 6.0000
1680.0 19.000 12.000 39.944 101.55 1113.8 1215.9 0.0000 1.2000 6.0000
1800.0 19.000 12.000 39.203 102.62 1113.8 1215.9 0.0000 1.2000 6.0000
1920.0 18.000 13.000 38.472 100.61 1206.6 1306.2 0.0000 1.4000 7.0000
2040.0 17.000 14.000 37.757 97.742 1299.4 1396.9 0.0000 1.4000 7.0000
2160.0 16.000 15.000 37.047 97.594 1392.2 1489.7 0.0000 1.4000 7.0000
2280.0 16.000 15.000 36.346 98.149 1392.2 1491.0 0.0000 1.4000 7.0000
2400.0 16.000 15.000 35.644 97.721 1392.2 1490.5 0.0000 1.4000 7.0000
