#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T19:17+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 54.562 4022.3 0.0000 4017.9 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 53.659 4024.9 0.0000 4022.4 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 52.756 4015.6 0.0000 4024.4 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 51.853 4017.6 0.0000 4024.0 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 50.951 4023.7 0.0000 4021.3 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 50.048 4022.7 0.0000 4028.2 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 49.145 4023.0 0.0000 4028.2 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 48.242 4015.2 0.0000 4021.0 0.0000 0.0000 0.0000
1080.0 998.00 0.0000 47.343 4013.1 0.0000 4011.1 2.0000 0.0000 0.0000
1200.0 995.00 0.0000 46.452 3991.3 0.0000 3996.8 5.0000 0.0000 0.0000
1320.0 990.00 0.0000 45.578 3991.5 0.0000 3982.0 10.000 0.0000 0.0000
1440.0 990.00 0.0000 44.718 3986.7 0.0000 3987.8 10.000 0.0000 0.0000
1560.0 983.00 0.0000 43.872 3947.5 0.0000 3951.4 17.000 0.0000 0.0000
1680.0 974.00 0.0000 43.060 3919.2 0.0000 3915.2 26.000 0.0000 0.0000
1800.0 967.00 0.0000 42.281 3890.5 0.0000 3886.6 33.000 0.0000 0.0000
1920.0 960.00 0.0000 41.529 3867.8 0.0000 3871.9 40.000 0.0000 0.0000
2040.0 950.00 0.0000 40.810 3825.8 0.0000 3819.6 50.000 0.0000 0.0000
2160.0 937.00 0.0000 40.149 3766.4 0.0000 3772.6 63.000 0.0000 0.0000
2280.0 925.00 0.0000 39.537 3709.5 0.0000 3717.9 75.000 0.0000 0.0000
2400.0 913.00 0.0000 38.971 3673.7 0.0000 3680.3 87.000 0.0000 0.0000
2520.0 899.00 0.0000 38.462 3616.2 0.0000 3616.7 101.00 0.0000 0.0000
2640.0 894.00 0.0000 37.996 3587.8 0.0000 3583.9 106.00 0.0000 0.0000
2760.0 880.00 0.0000 37.571 3537.2 0.0000 3532.0 120.00 0.0000 0.0000
2880.0 868.00 0.0000 37.197 3497.4 0.0000 3489.0 132.00 0.0000 0.0000
3000.0 856.00 0.0000 36.879 3449.0 0.0000 3449.7 144.00 0.0000 0.0000
3120.0 847.00 0.0000 36.607 3397.1 0.0000 3406.4 155.00 0.0000 0.0000
3240.0 837.00 0.0000 36.379 3356.8 0.0000 3365.0 163.00 0.0000 0.0000
3360.0 829.00 0.0000 36.187 3325.9 0.0000 3328.7 173.00 0.0000 0.0000
3480.0 819.00 0.0000 36.035 3284.4 0.0000 3282.4 182.00 0.0000 0.0000
3600.0 811.00 0.0000 35.923 3251.1 0.0000 3249.8 192.00 0.0000 0.0000
3720.0 805.00 0.0000 35.855 3213.6 0.0000 3205.1 201.00 0.0000 0.0000
3840.0 797.00 0.0000 35.817 3183.0 0.0000 3182.4 209.00 0.0000 0.0000
3960.0 784.00 0.0000 35.836 3119.5 0.0000 3118.4 223.00 0.0000 0.0000
4080.0 783.00 0.0000 35.892 3100.9 0.0000 3104.4 230.00 0.0000 0.0000
4200.0 780.00 0.0000 35.986 3047.3 0.0000 3046.1 243.00 0.0000 0.0000
4320.0 775.00 0.0000 36.135 3009.7 0.0000 3010.0 252.00 0.0000 0.0000
4440.0 775.00 0.0000 36.321 2975.9 0.0000 2977.7 260.00 0.0000 0.0000
4560.0 778.00 0.0000 36.517 2980.0 0.0000 2972.6 260.00 0.0000 0.0000
4680.0 777.00 0.0000 36.735 2925.0 0.0000 2931.6 271.00 0.0000 0.0000
4800.0 779.00 0.0000 36.996 2928.6 0.0000 2928.4 274.00 0.0000 0.0000
4920.0 786.00 0.0000 37.278 2895.5 0.0000 2904.3 279.00 0.0000 0.0000
5040.0 788.00 0.0000 37.545 2943.5 0.0000 2934.4 270.00 0.0000 0.0000
5160.0 790.00 0.0000 37.778 2956.6 0.0000 2963.2 267.00 0.0000 0.0000
5280.0 791.00 0.0000 37.999 2954.1 0.0000 2954.7 266.00 0.0000 0.0000
5400.0 788.00 0.0000 38.233 2936.4 0.0000 2936.6 269.00 0.0000 0.0000
5520.0 794.00 0.0000 38.461 2959.7 0.0000 2954.1 264.00 0.0000 0.0000
5640.0 798.00 0.0000 38.671 2971.8 0.0000 2972.8 263.00 0.0000 0.0000
5760.0 802.00 0.0000 38.859 3005.7 0.0000 3008.5 253.00 0.0000 0.0000
5880.0 801.00 0.0000 39.023 3004.4 0.0000 3000.0 253.00 0.0000 0.0000
6000.0 802.00 0.0000 39.193 3000.1 0.0000 3007.5 252.00 0.0000 0.0000
6120.0 802.00 0.0000 39.373 2989.4 0.0000 2990.9 257.00 0.0000 0.0000
6240.0 803.00 0.0000 39.554 2984.0 0.0000 2976.3 257.00 0.0000 0.0000
6360.0 803.00 0.0000 39.749 2972.8 0.0000 2966.7 263.00 0.0000 0.0000
6480.0 801.00 0.0000 39.959 2972.1 0.0000 2977.3 260.00 0.0000 0.0000
6600.0 805.00 0.0000 40.136 3002.3 0.0000 3000.3 253.00 0.0000 0.0000
6720.0 805.00 0.0000 40.296 3006.7 0.0000 3010.0 253.00 0.0000 0.0000
6840.0 812.00 0.0000 40.474 2981.9 0.0000 2982.1 257.00 0.0000 0.0000
6960.0 806.00 0.0000 40.664 2990.4 0.0000 2988.6 257.00 0.0000 0.0000
7080.0 803.00 0.0000 40.848 2991.9 0.0000 2999.2 256.00 0.0000 0.0000
