#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T07:29+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 242.00 74.000 54.577 2269.4 1373.6 3645.1 0.0000 1.4000 7.0000
240.00 239.00 77.000 52.971 2251.5 1429.3 3688.9 0.0000 1.6000 8.0000
360.00 236.00 80.000 51.372 2246.1 1485.0 3730.3 0.0000 1.6000 8.0000
480.00 229.00 87.000 49.785 2200.8 1614.9 3818.6 0.0000 1.8000 9.0000
600.00 221.00 95.000 48.221 2185.0 1763.4 3952.4 0.0000 1.8000 9.0000
720.00 212.00 104.00 46.679 2144.2 1930.5 4084.1 0.0000 2.0000 10.000
840.00 204.00 112.00 45.159 2126.3 2079.0 4207.9 0.0000 2.2000 11.000
960.00 200.00 116.00 43.651 2097.9 2153.2 4260.4 0.0000 2.2000 11.000
1080.0 195.00 121.00 42.159 2088.2 2246.1 4341.3 0.0000 2.4000 12.000
1200.0 190.00 125.00 40.682 2078.1 2320.3 4394.1 1.0000 2.4000 12.000
1320.0 183.00 130.00 39.245 2035.6 2413.1 4446.5 3.0000 2.6000 13.000
1440.0 171.00 139.00 37.855 1985.5 2561.6 4539.9 6.0000 2.6000 13.000
1560.0 163.00 144.00 36.563 1929.1 2673.0 4610.9 9.0000 2.8000 14.000
1680.0 156.00 148.00 35.316 1890.0 2747.2 4636.9 12.000 2.8000 14.000
1800.0 148.00 154.00 34.115 1856.2 2858.6 4714.0 14.000 3.0000 15.000
1920.0 147.00 151.00 32.959 1829.6 2802.9 4634.6 18.000 3.0000 15.000
2040.0 140.00 156.00 31.866 1801.7 2895.7 4689.9 20.000 3.0000 15.000
2160.0 137.00 154.00 30.829 1773.1 2858.6 4630.5 25.000 3.0000 15.000
2280.0 133.00 155.00 29.854 1736.0 2877.2 4612.7 28.000 3.0000 15.000
2400.0 128.00 158.00 28.933 1713.2 2932.9 4648.1 31.000 3.0000 15.000
2520.0 125.00 158.00 28.064 1687.1 2932.9 4623.4 33.000 3.0000 15.000
2640.0 120.00 160.00 27.240 1656.0 2970.0 4634.2 36.000 3.0000 15.000
2760.0 115.00 164.00 26.449 1634.6 3044.2 4686.9 37.000 3.2000 16.000
