#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T21:19+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 23.000 8.0000 55.972 13.732 92.813 106.50 0.0000 0.20000 1.0000
240.00 23.000 8.0000 55.872 13.652 92.813 106.37 0.0000 0.20000 1.0000
360.00 23.000 8.0000 55.773 13.626 92.813 106.53 0.0000 0.20000 1.0000
480.00 23.000 8.0000 55.674 13.891 92.813 106.52 0.0000 0.20000 1.0000
600.00 23.000 8.0000 55.574 13.878 92.813 106.77 0.0000 0.20000 1.0000
720.00 23.000 8.0000 55.475 13.778 92.813 106.46 0.0000 0.20000 1.0000
840.00 23.000 8.0000 55.376 13.917 92.813 106.68 0.0000 0.20000 1.0000
960.00 23.000 8.0000 55.276 13.445 92.813 106.43 0.0000 0.20000 1.0000
1080.0 23.000 8.0000 55.177 13.675 92.813 106.46 0.0000 0.20000 1.0000
1200.0 23.000 8.0000 55.077 13.738 92.813 106.67 0.0000 0.20000 1.0000
1320.0 23.000 8.0000 54.978 13.538 92.813 106.53 0.0000 0.20000 1.0000
1440.0 23.000 8.0000 54.878 13.744 92.813 106.57 0.0000 0.20000 1.0000
1560.0 23.000 8.0000 54.779 13.840 92.813 106.42 0.0000 0.20000 1.0000
1680.0 23.000 8.0000 54.679 13.751 92.813 106.59 0.0000 0.20000 1.0000
1800.0 23.000 8.0000 54.580 13.675 92.813 106.36 0.0000 0.20000 1.0000
1920.0 23.000 8.0000 54.481 13.645 92.813 106.65 0.0000 0.20000 1.0000
2040.0 23.000 8.0000 54.381 13.656 92.813 106.56 0.0000 0.20000 1.0000
2160.0 23.000 8.0000 54.282 13.699 92.813 106.64 0.0000 0.20000 1.0000
2280.0 23.000 8.0000 54.182 13.886 92.813 106.33 0.0000 0.20000 1.0000
2400.0 23.000 8.0000 54.083 13.757 92.813 106.75 0.0000 0.20000 1.0000
2520.0 23.000 8.0000 53.984 13.662 92.813 106.43 0.0000 0.20000 1.0000
