#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T14:23+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 300.0 0.0 54.408 1209.2 0.0000 1208.2 0.0 300.0 49.976 0.16659 0.0000 0.0000
240.00 300.0 0.0 53.505 1206.1 0.0000 1208.8 0.0 300.0 99.948 0.33316 0.0000 0.0000
360.00 300.0 0.0 52.602 1202.1 0.0000 1207.7 0.0 300.0 148.20 0.49401 0.0000 0.0000
480.00 300.0 0.0 51.699 1209.3 0.0000 1204.0 0.0 300.0 193.70 0.64566 0.0000 0.0000
600.00 300.0 0.0 50.797 1206.3 0.0000 1202.4 0.0 300.0 237.05 0.79017 0.0000 0.0000
720.00 300.0 0.0 49.894 1201.5 0.0000 1204.4 0.0 300.0 277.85 0.92618 0.0000 0.0000
840.00 300.0 0.0 48.992 1202.5 0.0000 1205.9 0.0 300.0 316.48 1.0549 0.0000 0.0000
960.00 300.0 0.0 48.089 1200.4 0.0000 1203.0 0.0 300.0 351.04 1.1701 0.0000 0.0000
1080.0 300.0 0.0 47.186 1209.3 0.0000 1206.6 0.0 300.0 382.89 1.2763 0.0000 0.0000
1200.0 300.0 0.0 46.283 1206.8 0.0000 1209.6 0.0 300.0 412.05 1.3735 0.0000 0.0000
1320.0 300.0 0.0 45.380 1211.6 0.0000 1206.6 0.0 300.0 441.48 1.4716 0.0000 0.0000
1440.0 300.0 0.0 44.477 1212.9 0.0000 1209.3 0.0 300.0 471.56 1.5719 0.0000 0.0000
1560.0 300.0 0.0 43.576 1194.1 0.0000 1197.3 0.0 300.0 502.11 1.6737 0.0000 0.0000
