#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T09:42+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 759.00 241.00 53.654 7156.4 4473.6 11649 0.0000 4.6000 23.000
240.00 736.00 264.00 52.058 7049.5 4900.5 11954 0.0000 5.0000 25.000
360.00 718.00 282.00 50.479 6997.7 5216.1 12209 0.0000 5.4000 27.000
480.00 700.00 300.00 48.916 6930.6 5550.2 12493 0.0000 5.6000 28.000
600.00 680.00 320.00 47.369 6831.4 5940.0 12781 0.0000 6.0000 30.000
720.00 653.00 347.00 45.840 6769.0 6441.2 13211 0.0000 6.6000 33.000
840.00 626.00 374.00 44.335 6659.8 6923.8 13581 0.0000 7.0000 35.000
960.00 606.00 394.00 42.849 6589.6 7313.6 13908 0.0000 7.4000 37.000
1080.0 590.00 409.00 41.381 6522.6 7573.5 14097 1.0000 7.6000 38.000
1200.0 573.00 421.00 39.932 6442.9 7814.8 14249 6.0000 8.0000 40.000
1320.0 551.00 440.00 38.523 6325.4 8167.5 14504 9.0000 8.2000 41.000
1440.0 528.00 450.00 37.155 6197.8 8353.1 14539 22.000 8.4000 42.000
1560.0 506.00 463.00 35.865 6085.2 8594.4 14668 31.000 8.6000 43.000
1680.0 480.00 475.00 34.636 5937.5 8817.2 14756 45.000 9.0000 45.000
1800.0 455.00 485.00 33.503 5753.4 9002.8 14759 60.000 9.2000 46.000
1920.0 442.00 488.00 32.433 5691.6 9058.5 14744 70.000 9.2000 46.000
2040.0 433.00 486.00 31.416 5608.8 9021.4 14618 81.000 9.2000 46.000
2160.0 416.00 496.00 30.454 5488.2 9207.0 14711 88.000 9.4000 47.000
2280.0 396.00 506.00 29.543 5384.0 9374.1 14773 98.000 9.4000 47.000
2400.0 380.00 510.00 28.689 5289.9 9466.9 14737 110.00 9.6000 48.000
2520.0 357.00 527.00 27.896 5157.2 9782.4 14951 116.00 9.8000 49.000
2640.0 338.00 533.00 27.155 5028.3 9893.8 14937 129.00 10.000 50.000
2760.0 317.00 543.00 26.489 4927.7 10079 14991 140.00 10.200 51.000
2880.0 300.00 552.00 25.876 4800.9 10247 15061 148.00 10.400 52.000
3000.0 290.00 554.00 25.310 4725.1 10284 15008 156.00 10.400 52.000
3120.0 268.00 567.00 24.796 4606.7 10525 15138 165.00 10.600 53.000
3240.0 238.00 585.00 24.351 4446.0 10859 15298 177.00 11.000 55.000
3360.0 221.00 589.00 23.978 4323.8 10933 15263 191.00 11.000 55.000
3480.0 203.00 590.00 23.691 4201.9 10952 15164 207.00 11.000 55.000
3600.0 184.00 591.00 23.485 4030.1 10970 15025 225.00 11.000 55.000
3720.0 162.00 595.00 23.371 3872.1 11045 14930 244.00 11.200 56.000
3840.0 141.00 598.00 23.355 3718.0 11100 14819 262.00 11.200 56.000
3960.0 125.00 583.00 23.458 3534.7 10822 14359 292.00 11.000 55.000
4080.0 104.00 592.00 23.666 3399.6 10989 14391 304.00 11.000 55.000
4200.0 84.000 595.00 23.957 3239.9 11026 14281 323.00 11.200 56.000
4320.0 70.000 584.00 24.359 3093.6 10841 13930 346.00 11.000 55.000
4440.0 49.000 588.00 24.859 2939.6 10915 13867 363.00 11.000 55.000
4560.0 17.000 605.00 25.464 2745.5 11230 13976 378.00 11.400 57.000
4680.0 0.0000 609.00 26.139 2648.2 11305 13938 391.00 11.400 57.000
4800.0 0.0000 603.00 26.861 2614.4 11193 13811 397.00 11.200 56.000
4920.0 0.0000 597.00 27.610 2571.2 11082 13670 404.00 11.200 56.000
5040.0 0.0000 581.00 28.418 2516.2 10785 13313 419.00 10.800 54.000
5160.0 0.0000 577.00 29.258 2506.2 10711 13215 423.00 10.800 54.000
5280.0 0.0000 563.00 30.121 2430.1 10451 12879 437.00 10.600 53.000
5400.0 0.0000 543.00 31.080 2352.1 10061 12420 457.00 10.200 51.000
5520.0 0.0000 545.00 32.059 2361.7 10117 12471 455.00 10.200 51.000
5640.0 0.0000 539.00 33.062 2337.5 10005 12341 461.00 10.200 51.000
5760.0 0.0000 529.00 34.085 2301.4 9801.0 12109 472.00 10.000 50.000
5880.0 0.0000 533.00 35.126 2314.3 9875.3 12186 467.00 10.000 50.000
6000.0 0.0000 524.00 36.188 2257.6 9726.8 11979 476.00 9.8000 49.000
6120.0 0.0000 515.00 37.287 2231.5 9559.7 11793 485.00 9.6000 48.000
6240.0 0.0000 515.00 38.397 2233.2 9559.7 11795 485.00 9.6000 48.000
6360.0 0.0000 506.00 39.522 2193.3 9392.6 11587 494.00 9.4000 47.000
6480.0 0.0000 498.00 40.689 2157.5 9244.1 11400 502.00 9.4000 47.000
6600.0 0.0000 499.00 41.861 2176.5 9244.1 11418 502.00 9.4000 47.000
6720.0 0.0000 491.00 43.062 2130.6 9114.2 11242 509.00 9.2000 46.000
6840.0 0.0000 489.00 44.293 2123.4 9058.5 11178 512.00 9.2000 46.000
6960.0 0.0000 495.00 45.509 2135.3 9151.3 11289 506.00 9.2000 46.000
7080.0 0.0000 493.00 46.725 2127.6 9132.8 11249 507.00 9.2000 46.000
7200.0 0.0000 486.00 47.944 2108.0 9021.4 11123 515.00 9.2000 46.000
7320.0 0.0000 486.00 49.183 2105.2 9021.4 11127 515.00 9.2000 46.000
7440.0 0.0000 493.00 50.412 2147.3 9151.3 11293 508.00 9.2000 46.000
7560.0 0.0000 493.00 51.621 2141.8 9151.3 11290 508.00 9.2000 46.000
7680.0 0.0000 495.00 52.826 2132.0 9188.4 11328 505.00 9.2000 46.000
7800.0 0.0000 500.00 54.025 2159.9 9281.3 11443 500.00 9.4000 47.000
7920.0 0.0000 492.00 55.211 2127.1 9132.8 11270 509.00 9.2000 46.000
