#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:03+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 10.000 0.0000 45.067 20.667 0.0000 20.560 0.0000 0.0000 0.0000
240.00 10.000 0.0000 44.614 19.703 0.0000 20.058 0.0000 0.0000 0.0000
360.00 10.000 0.0000 44.163 19.992 0.0000 20.366 0.0000 0.0000 0.0000
480.00 10.000 0.0000 43.710 20.491 0.0000 20.160 0.0000 0.0000 0.0000
600.00 10.000 0.0000 43.258 20.288 0.0000 19.996 0.0000 0.0000 0.0000
720.00 10.000 0.0000 42.808 20.065 0.0000 20.280 0.0000 0.0000 0.0000
840.00 10.000 0.0000 42.355 20.239 0.0000 20.201 0.0000 0.0000 0.0000
960.00 10.000 0.0000 41.905 20.052 0.0000 20.640 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 41.454 20.143 0.0000 20.301 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 41.003 20.949 0.0000 20.465 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 40.551 19.988 0.0000 20.257 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 40.100 20.643 0.0000 20.178 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 39.648 20.133 0.0000 20.004 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 39.198 20.542 0.0000 19.804 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 38.747 20.692 0.0000 20.499 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 38.295 20.256 0.0000 20.429 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 37.843 20.493 0.0000 20.179 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 37.392 20.478 0.0000 20.283 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 36.941 19.831 0.0000 19.842 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 36.489 19.976 0.0000 20.592 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 36.038 20.063 0.0000 20.173 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 35.587 19.893 0.0000 19.863 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 35.137 19.831 0.0000 20.292 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 34.686 19.744 0.0000 20.154 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 34.235 20.081 0.0000 19.994 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 33.785 20.213 0.0000 20.291 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 33.332 19.867 0.0000 19.898 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 32.881 20.073 0.0000 20.086 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 32.428 20.182 0.0000 20.182 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 31.978 19.439 0.0000 19.960 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 31.527 20.052 0.0000 19.419 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 31.076 20.175 0.0000 20.113 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 30.624 20.202 0.0000 20.046 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 30.173 19.641 0.0000 19.822 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 29.723 20.118 0.0000 20.456 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 29.271 20.408 0.0000 20.293 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 28.820 20.168 0.0000 19.770 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 28.367 20.250 0.0000 20.165 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 27.917 20.119 0.0000 20.061 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 27.466 20.277 0.0000 20.145 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 27.016 19.792 0.0000 19.796 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 26.564 20.261 0.0000 20.264 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 26.112 20.564 0.0000 20.314 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 25.659 19.900 0.0000 20.324 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 25.206 20.546 0.0000 19.829 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 24.753 20.522 0.0000 20.402 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 24.301 20.558 0.0000 20.352 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 23.851 19.794 0.0000 20.128 0.0000 0.0000 0.0000
5880.0 10.000 0.0000 23.401 20.278 0.0000 19.859 0.0000 0.0000 0.0000
6000.0 10.000 0.0000 22.949 20.294 0.0000 20.306 0.0000 0.0000 0.0000
6120.0 10.000 0.0000 22.498 19.889 0.0000 19.653 0.0000 0.0000 0.0000
6240.0 9.0000 0.0000 22.231 17.813 0.0000 18.082 1.0000 0.0000 0.0000
6360.0 9.0000 0.0000 22.158 17.846 0.0000 18.000 1.0000 0.0000 0.0000
6480.0 9.0000 0.0000 22.085 17.862 0.0000 17.871 1.0000 0.0000 0.0000
6600.0 9.0000 0.0000 22.012 17.827 0.0000 17.590 1.0000 0.0000 0.0000
6720.0 9.0000 0.0000 21.940 17.673 0.0000 18.035 1.0000 0.0000 0.0000
6840.0 9.0000 0.0000 21.867 17.918 0.0000 18.260 1.0000 0.0000 0.0000
6960.0 9.0000 0.0000 21.794 18.195 0.0000 18.168 1.0000 0.0000 0.0000
7080.0 8.0000 0.0000 21.867 16.052 0.0000 16.631 2.0000 0.0000 0.0000
7200.0 8.0000 0.0000 22.173 16.284 0.0000 16.258 2.0000 0.0000 0.0000
7320.0 8.0000 0.0000 22.477 15.660 0.0000 15.926 2.0000 0.0000 0.0000
