#####################################################################
# Alchemist log file - simulation started at: 2023-05-11T19:29+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 58.424 317.83 0.0000 317.98 0.0000 0.0000 0.0000
240.00 316.00 0.0000 58.198 318.43 0.0000 317.50 0.0000 0.0000 0.0000
360.00 316.00 0.0000 57.972 317.58 0.0000 316.41 0.0000 0.0000 0.0000
480.00 316.00 0.0000 57.747 317.78 0.0000 317.76 0.0000 0.0000 0.0000
600.00 316.00 0.0000 57.521 318.27 0.0000 318.91 0.0000 0.0000 0.0000
720.00 316.00 0.0000 57.295 316.78 0.0000 316.96 0.0000 0.0000 0.0000
840.00 316.00 0.0000 57.070 317.49 0.0000 316.72 0.0000 0.0000 0.0000
960.00 316.00 0.0000 56.844 316.89 0.0000 318.14 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 56.618 316.70 0.0000 317.60 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 56.393 318.01 0.0000 318.44 0.0000 0.0000 0.0000
1320.0 316.00 0.0000 56.167 318.57 0.0000 318.28 0.0000 0.0000 0.0000
1440.0 316.00 0.0000 55.941 317.85 0.0000 318.38 0.0000 0.0000 0.0000
1560.0 316.00 0.0000 55.715 318.41 0.0000 318.80 0.0000 0.0000 0.0000
1680.0 316.00 0.0000 55.490 316.31 0.0000 316.48 0.0000 0.0000 0.0000
1800.0 316.00 0.0000 55.264 317.69 0.0000 317.32 0.0000 0.0000 0.0000
1920.0 316.00 0.0000 55.039 317.76 0.0000 316.98 0.0000 0.0000 0.0000
2040.0 316.00 0.0000 54.813 317.77 0.0000 317.89 0.0000 0.0000 0.0000
2160.0 316.00 0.0000 54.587 316.99 0.0000 317.83 0.0000 0.0000 0.0000
2280.0 316.00 0.0000 54.361 318.77 0.0000 318.01 0.0000 0.0000 0.0000
2400.0 316.00 0.0000 54.136 317.99 0.0000 318.65 0.0000 0.0000 0.0000
2520.0 316.00 0.0000 53.910 318.72 0.0000 316.84 0.0000 0.0000 0.0000
2640.0 316.00 0.0000 53.685 317.33 0.0000 318.28 0.0000 0.0000 0.0000
