#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T03:54+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, low_battery_threshold = 0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
0.0000 10.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 10.0 0.0000 0.0000 0.0000 0.0000
120.01 10.0 0.0 51.244 10.015 0.0000 10.015 0.0 10.0 1.6656 0.16656 0.0000 0.0000
240.01 10.0 0.0 51.019 10.132 0.0000 10.132 0.0 10.0 3.3456 0.33456 0.0000 0.0000
360.01 10.0 0.0 50.793 9.9838 0.0000 9.9838 0.0 10.0 5.0256 0.50256 0.0000 0.0000
480.01 10.0 0.0 50.567 10.194 0.0000 10.194 0.0 10.0 6.7056 0.67056 0.0000 0.0000
600.01 10.0 0.0 50.341 10.159 0.0000 10.159 0.0 10.0 8.3856 0.83856 0.0000 0.0000
720.01 10.0 0.0 50.114 10.011 0.0000 10.011 0.0 10.0 10.066 1.0066 0.0000 0.0000
840.01 10.0 0.0 49.889 10.321 0.0000 10.321 0.0 10.0 11.746 1.1746 0.0000 0.0000
960.01 10.0 0.0 49.664 10.065 0.0000 10.065 0.0 10.0 13.426 1.3426 0.0000 0.0000
1080.0 10.0 0.0 49.439 9.9487 0.0000 9.9487 0.0 10.0 15.106 1.5106 0.0000 0.0000
1200.0 10.0 0.0 49.213 9.8376 0.0000 9.8376 0.0 10.0 16.786 1.6786 0.0000 0.0000
1320.0 10.0 0.0 48.988 10.088 0.0000 10.088 0.0 10.0 18.466 1.8466 0.0000 0.0000
1440.0 10.0 0.0 48.762 10.129 0.0000 10.129 0.0 10.0 20.146 2.0146 0.0000 0.0000
1560.0 10.0 0.0 48.536 9.9548 0.0000 9.9548 0.0 10.0 21.826 2.1826 0.0000 0.0000
