#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T13:43+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 316.00 0.0000 54.647 1269.1 0.0000 1271.6 0.0000 0.0000 0.0000
240.00 316.00 0.0000 53.744 1270.6 0.0000 1277.9 0.0000 0.0000 0.0000
360.00 316.00 0.0000 52.842 1271.3 0.0000 1274.6 0.0000 0.0000 0.0000
480.00 316.00 0.0000 51.939 1269.1 0.0000 1267.0 0.0000 0.0000 0.0000
600.00 316.00 0.0000 51.036 1270.5 0.0000 1270.2 0.0000 0.0000 0.0000
720.00 316.00 0.0000 50.134 1271.1 0.0000 1270.2 0.0000 0.0000 0.0000
840.00 316.00 0.0000 49.231 1274.6 0.0000 1274.8 0.0000 0.0000 0.0000
960.00 316.00 0.0000 48.328 1269.0 0.0000 1268.2 0.0000 0.0000 0.0000
1080.0 316.00 0.0000 47.425 1271.5 0.0000 1272.0 0.0000 0.0000 0.0000
1200.0 316.00 0.0000 46.523 1271.5 0.0000 1270.3 0.0000 0.0000 0.0000
1320.0 315.00 0.0000 45.626 1267.1 0.0000 1266.3 1.0000 0.0000 0.0000
1440.0 312.00 0.0000 44.760 1256.2 0.0000 1258.2 4.0000 0.0000 0.0000
1560.0 310.00 0.0000 43.927 1247.0 0.0000 1245.3 6.0000 0.0000 0.0000
1680.0 306.00 0.0000 43.126 1228.6 0.0000 1227.6 10.000 0.0000 0.0000
1800.0 298.00 0.0000 42.415 1195.5 0.0000 1196.3 18.000 0.0000 0.0000
1920.0 294.00 0.0000 41.785 1183.1 0.0000 1180.5 22.000 0.0000 0.0000
2040.0 289.00 0.0000 41.217 1159.7 0.0000 1162.8 27.000 0.0000 0.0000
2160.0 287.00 0.0000 40.686 1153.5 0.0000 1156.2 29.000 0.0000 0.0000
2280.0 285.00 0.0000 40.188 1142.7 0.0000 1147.4 31.000 0.0000 0.0000
2400.0 282.00 0.0000 39.738 1140.1 0.0000 1134.2 34.000 0.0000 0.0000
2520.0 280.00 0.0000 39.307 1126.8 0.0000 1125.8 36.000 0.0000 0.0000
2640.0 274.00 0.0000 38.918 1101.7 0.0000 1102.1 42.000 0.0000 0.0000
