#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T17:56+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 243.00 73.000 54.740 1138.6 6775.3 7916.4 0.0000 6.8000 34.000
240.00 237.00 79.000 53.938 1125.9 7332.2 8455.4 0.0000 7.4000 37.000
360.00 235.00 81.000 53.141 1122.5 7517.8 8635.7 0.0000 7.6000 38.000
480.00 232.00 84.000 52.347 1115.1 7796.3 8912.0 0.0000 7.8000 39.000
600.00 231.00 85.000 51.556 1111.4 7889.1 8996.7 0.0000 8.0000 40.000
720.00 227.00 89.000 50.767 1108.8 8260.3 9362.2 0.0000 8.4000 42.000
840.00 224.00 92.000 49.982 1097.4 8538.8 9638.0 0.0000 8.6000 43.000
960.00 223.00 93.000 49.201 1098.8 8631.6 9729.3 0.0000 8.8000 44.000
1080.0 221.00 95.000 48.422 1093.4 8817.2 9912.2 0.0000 9.0000 45.000
1200.0 218.00 98.000 47.646 1090.2 9095.6 10185 0.0000 9.2000 46.000
1320.0 218.00 98.000 46.872 1101.2 9095.6 10193 0.0000 9.2000 46.000
1440.0 216.00 100.00 46.100 1078.9 9281.3 10364 0.0000 9.4000 47.000
1560.0 215.00 101.00 45.329 1080.9 9374.1 10460 0.0000 9.4000 47.000
1680.0 210.00 106.00 44.563 1073.2 9838.1 10911 0.0000 10.000 50.000
1800.0 208.00 108.00 43.801 1070.5 10024 11098 0.0000 10.200 51.000
1920.0 205.00 111.00 43.042 1064.9 10302 11368 0.0000 10.400 52.000
2040.0 201.00 115.00 42.288 1057.8 10673 11733 0.0000 10.800 54.000
2160.0 192.00 124.00 41.544 1041.9 11509 12553 0.0000 11.600 58.000
2280.0 189.00 127.00 40.806 1034.8 11787 12827 0.0000 11.800 59.000
2400.0 187.00 128.00 40.079 1028.9 11880 12910 1.0000 12.000 60.000
2520.0 185.00 129.00 39.365 1025.6 11973 12998 2.0000 12.000 60.000
2640.0 181.00 131.00 38.673 1005.2 12158 13162 4.0000 12.200 61.000
2760.0 178.00 133.00 38.000 1001.8 12344 13345 5.0000 12.400 62.000
2880.0 172.00 138.00 37.354 986.55 12808 13792 6.0000 13.000 65.000
