#####################################################################
# Alchemist log file - simulation started at: 2023-05-13T19:27+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 6, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 53.649 404.32 0.0000 401.15 0.0000 0.0000 0.0000
240.00 100.00 0.0000 52.746 405.54 0.0000 406.11 0.0000 0.0000 0.0000
360.00 100.00 0.0000 51.843 403.98 0.0000 403.13 0.0000 0.0000 0.0000
480.00 100.00 0.0000 50.941 401.04 0.0000 400.08 0.0000 0.0000 0.0000
600.00 100.00 0.0000 50.038 399.40 0.0000 399.47 0.0000 0.0000 0.0000
720.00 100.00 0.0000 49.137 403.57 0.0000 403.78 0.0000 0.0000 0.0000
840.00 100.00 0.0000 48.234 400.23 0.0000 402.48 0.0000 0.0000 0.0000
960.00 100.00 0.0000 47.331 403.78 0.0000 404.42 0.0000 0.0000 0.0000
1080.0 99.000 0.0000 46.446 399.39 0.0000 400.13 1.0000 0.0000 0.0000
1200.0 99.000 0.0000 45.587 395.79 0.0000 395.75 1.0000 0.0000 0.0000
1320.0 97.000 0.0000 44.735 390.49 0.0000 392.02 3.0000 0.0000 0.0000
1440.0 97.000 0.0000 43.959 390.72 0.0000 388.66 3.0000 0.0000 0.0000
1560.0 96.000 0.0000 43.185 387.81 0.0000 386.06 4.0000 0.0000 0.0000
1680.0 96.000 0.0000 42.452 383.77 0.0000 383.75 4.0000 0.0000 0.0000
1800.0 93.000 0.0000 41.770 370.97 0.0000 372.41 7.0000 0.0000 0.0000
1920.0 93.000 0.0000 41.163 371.84 0.0000 370.87 7.0000 0.0000 0.0000
2040.0 93.000 0.0000 40.556 372.93 0.0000 373.15 7.0000 0.0000 0.0000
2160.0 92.000 0.0000 39.985 370.15 0.0000 367.52 8.0000 0.0000 0.0000
2280.0 92.000 0.0000 39.421 369.40 0.0000 369.56 8.0000 0.0000 0.0000
2400.0 91.000 0.0000 38.888 363.63 0.0000 364.82 9.0000 0.0000 0.0000
2520.0 90.000 0.0000 38.368 360.31 0.0000 362.86 10.000 0.0000 0.0000
2640.0 88.000 0.0000 37.933 353.43 0.0000 354.32 12.000 0.0000 0.0000
2760.0 88.000 0.0000 37.539 352.11 0.0000 357.20 12.000 0.0000 0.0000
2880.0 87.000 0.0000 37.183 349.74 0.0000 348.11 13.000 0.0000 0.0000
3000.0 87.000 0.0000 36.831 352.21 0.0000 350.43 13.000 0.0000 0.0000
3120.0 87.000 0.0000 36.479 349.61 0.0000 350.45 13.000 0.0000 0.0000
3240.0 87.000 0.0000 36.128 347.54 0.0000 348.11 13.000 0.0000 0.0000
3360.0 86.000 0.0000 35.778 344.85 0.0000 345.25 14.000 0.0000 0.0000
3480.0 86.000 0.0000 35.468 344.19 0.0000 343.24 14.000 0.0000 0.0000
3600.0 86.000 0.0000 35.158 344.50 0.0000 347.07 14.000 0.0000 0.0000
3720.0 86.000 0.0000 34.848 347.92 0.0000 349.03 14.000 0.0000 0.0000
3840.0 86.000 0.0000 34.559 344.32 0.0000 343.90 14.000 0.0000 0.0000
3960.0 85.000 0.0000 34.278 340.36 0.0000 342.24 15.000 0.0000 0.0000
4080.0 84.000 0.0000 34.040 336.03 0.0000 338.58 16.000 0.0000 0.0000
4200.0 85.000 0.0000 33.784 346.14 0.0000 346.45 15.000 0.0000 0.0000
4320.0 85.000 0.0000 33.516 344.66 0.0000 343.86 15.000 0.0000 0.0000
4440.0 80.000 0.0000 33.357 322.97 0.0000 322.84 20.000 0.0000 0.0000
4560.0 81.000 0.0000 33.271 324.42 0.0000 327.21 19.000 0.0000 0.0000
4680.0 80.000 0.0000 33.224 321.43 0.0000 319.43 20.000 0.0000 0.0000
4800.0 78.000 0.0000 33.214 315.67 0.0000 311.77 22.000 0.0000 0.0000
4920.0 75.000 0.0000 33.309 301.45 0.0000 301.37 25.000 0.0000 0.0000
5040.0 75.000 0.0000 33.490 302.30 0.0000 301.07 25.000 0.0000 0.0000
5160.0 73.000 0.0000 33.701 292.72 0.0000 294.03 27.000 0.0000 0.0000
5280.0 74.000 0.0000 33.933 297.84 0.0000 298.79 26.000 0.0000 0.0000
5400.0 72.000 0.0000 34.160 290.24 0.0000 289.74 28.000 0.0000 0.0000
5520.0 71.000 0.0000 34.472 282.99 0.0000 284.20 29.000 0.0000 0.0000
5640.0 69.000 0.0000 34.833 276.20 0.0000 277.25 31.000 0.0000 0.0000
5760.0 70.000 0.0000 35.239 283.66 0.0000 284.57 30.000 0.0000 0.0000
5880.0 69.000 0.0000 35.625 276.53 0.0000 276.22 31.000 0.0000 0.0000
6000.0 68.000 0.0000 36.046 274.97 0.0000 273.55 32.000 0.0000 0.0000
6120.0 68.000 0.0000 36.492 272.15 0.0000 273.67 32.000 0.0000 0.0000
6240.0 69.000 0.0000 36.919 278.45 0.0000 278.87 31.000 0.0000 0.0000
6360.0 69.000 0.0000 37.328 278.54 0.0000 278.15 31.000 0.0000 0.0000
6480.0 67.000 0.0000 37.778 266.08 0.0000 267.55 33.000 0.0000 0.0000
6600.0 64.000 0.0000 38.378 256.62 0.0000 258.20 36.000 0.0000 0.0000
6720.0 65.000 0.0000 38.991 260.86 0.0000 260.93 35.000 0.0000 0.0000
6840.0 63.000 0.0000 39.620 253.73 0.0000 252.69 37.000 0.0000 0.0000
6960.0 61.000 0.0000 40.349 246.47 0.0000 245.74 39.000 0.0000 0.0000
7080.0 61.000 0.0000 41.099 245.12 0.0000 246.82 39.000 0.0000 0.0000
7200.0 62.000 0.0000 41.819 249.41 0.0000 250.58 38.000 0.0000 0.0000
7320.0 62.000 0.0000 42.526 250.07 0.0000 250.04 38.000 0.0000 0.0000
7440.0 63.000 0.0000 43.242 253.33 0.0000 252.91 37.000 0.0000 0.0000
