#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T13:12+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 237.00 79.000 53.943 2245.7 1466.4 3712.5 0.0000 1.6000 8.0000
240.00 232.00 84.000 52.354 2233.2 1559.3 3789.8 0.0000 1.6000 8.0000
360.00 227.00 89.000 50.774 2216.4 1652.1 3869.2 0.0000 1.8000 9.0000
480.00 223.00 93.000 49.206 2197.2 1726.3 3931.4 0.0000 1.8000 9.0000
600.00 218.00 98.000 47.652 2172.2 1800.6 3982.1 0.0000 2.0000 10.000
720.00 216.00 100.00 46.107 2167.3 1856.3 4024.8 0.0000 2.0000 10.000
840.00 210.00 106.00 44.570 2149.4 1967.6 4119.9 0.0000 2.0000 10.000
960.00 205.00 111.00 43.049 2137.4 2060.4 4194.1 0.0000 2.2000 11.000
1080.0 192.00 124.00 41.551 2091.5 2301.8 4392.8 0.0000 2.4000 12.000
1200.0 187.00 128.00 40.082 2059.0 2376.0 4440.9 1.0000 2.4000 12.000
1320.0 181.00 131.00 38.653 2029.4 2431.7 4460.0 4.0000 2.6000 13.000
1440.0 172.00 138.00 37.280 1972.7 2561.6 4537.7 6.0000 2.6000 13.000
1560.0 167.00 139.00 35.963 1958.0 2580.2 4538.2 10.000 2.6000 13.000
1680.0 163.00 135.00 34.755 1895.3 2505.9 4391.1 18.000 2.6000 13.000
1800.0 158.00 136.00 33.643 1860.8 2505.9 4365.4 22.000 2.6000 13.000
1920.0 150.00 139.00 32.615 1807.7 2580.2 4379.9 27.000 2.6000 13.000
2040.0 143.00 143.00 31.644 1783.9 2654.4 4436.9 30.000 2.8000 14.000
2160.0 136.00 146.00 30.736 1719.1 2710.1 4430.4 34.000 2.8000 14.000
2280.0 127.00 154.00 29.882 1681.5 2858.6 4541.9 35.000 3.0000 15.000
2400.0 120.00 157.00 29.083 1638.8 2914.3 4555.7 39.000 3.0000 15.000
2520.0 112.00 162.00 28.367 1600.8 3007.1 4608.7 42.000 3.2000 16.000
2640.0 109.00 160.00 27.701 1571.1 2970.0 4538.1 47.000 3.0000 15.000
2760.0 105.00 159.00 27.128 1548.6 2951.4 4496.3 52.000 3.0000 15.000
