#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:18+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 30, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 87.000 13.000 59.180 47.214 150.82 198.42 0.0000 0.20000 1.0000
240.01 87.000 13.000 59.074 47.426 150.82 198.05 0.0000 0.20000 1.0000
360.01 87.000 13.000 58.968 47.799 150.82 198.46 0.0000 0.20000 1.0000
480.01 87.000 13.000 58.862 46.962 150.82 197.96 0.0000 0.20000 1.0000
600.01 87.000 13.000 58.756 47.546 150.82 198.14 0.0000 0.20000 1.0000
720.01 87.000 13.000 58.650 47.179 150.82 197.99 0.0000 0.20000 1.0000
840.01 87.000 13.000 58.544 47.240 150.82 197.78 0.0000 0.20000 1.0000
960.01 87.000 13.000 58.438 47.403 150.82 198.05 0.0000 0.20000 1.0000
1080.0 85.000 15.000 58.333 47.172 174.02 221.03 0.0000 0.20000 1.0000
1200.0 85.000 15.000 58.228 46.840 174.02 220.51 0.0000 0.20000 1.0000
1320.0 85.000 15.000 58.123 46.718 174.02 220.76 0.0000 0.20000 1.0000
1440.0 85.000 15.000 58.018 46.902 174.02 221.17 0.0000 0.20000 1.0000
1560.0 85.000 15.000 57.913 46.469 174.02 220.89 0.0000 0.20000 1.0000
1680.0 85.000 15.000 57.808 46.817 174.02 220.91 0.0000 0.20000 1.0000
1800.0 85.000 15.000 57.703 47.172 174.02 221.05 0.0000 0.20000 1.0000
1920.0 85.000 15.000 57.598 46.531 174.02 220.69 0.0000 0.20000 1.0000
2040.0 83.000 17.000 57.494 46.565 197.23 243.72 0.0000 0.20000 1.0000
2160.0 83.000 17.000 57.390 46.533 197.23 243.42 0.0000 0.20000 1.0000
2280.0 83.000 17.000 57.286 46.214 197.23 243.45 0.0000 0.20000 1.0000
2400.0 83.000 17.000 57.182 46.008 197.23 243.34 0.0000 0.20000 1.0000
2520.0 83.000 17.000 57.078 46.678 197.23 243.49 0.0000 0.20000 1.0000
2640.0 83.000 17.000 56.974 46.549 197.23 244.03 0.0000 0.20000 1.0000
2760.0 83.000 17.000 56.870 46.122 197.23 243.44 0.0000 0.20000 1.0000
2880.0 83.000 17.000 56.766 46.268 197.23 243.56 0.0000 0.20000 1.0000
3000.0 83.000 17.000 56.662 46.544 197.23 243.25 0.0000 0.20000 1.0000
3120.0 83.000 17.000 56.558 46.433 197.23 243.31 0.0000 0.20000 1.0000
3240.0 83.000 17.000 56.454 46.519 197.23 243.63 0.0000 0.20000 1.0000
3360.0 83.000 17.000 56.350 46.563 197.23 243.34 0.0000 0.20000 1.0000
3480.0 83.000 17.000 56.245 46.349 197.23 243.36 0.0000 0.20000 1.0000
3600.0 83.000 17.000 56.141 46.620 197.23 243.37 0.0000 0.20000 1.0000
3720.0 83.000 17.000 56.038 46.386 197.23 243.99 0.0000 0.20000 1.0000
3840.0 83.000 17.000 55.934 46.475 197.23 243.53 0.0000 0.20000 1.0000
3960.0 83.000 17.000 55.830 46.244 197.23 243.52 0.0000 0.20000 1.0000
4080.0 82.000 18.000 55.726 46.045 208.83 254.77 0.0000 0.40000 2.0000
4200.0 82.000 18.000 55.622 46.366 208.83 255.44 0.0000 0.40000 2.0000
4320.0 82.000 18.000 55.519 45.956 208.83 254.93 0.0000 0.40000 2.0000
4440.0 82.000 18.000 55.415 46.115 208.83 254.76 0.0000 0.40000 2.0000
4560.0 82.000 18.000 55.312 46.471 208.83 255.05 0.0000 0.40000 2.0000
4680.0 82.000 18.000 55.208 46.081 208.83 254.66 0.0000 0.40000 2.0000
4800.0 82.000 18.000 55.105 45.702 208.83 254.93 0.0000 0.40000 2.0000
4920.0 81.000 19.000 55.001 45.703 220.43 266.04 0.0000 0.40000 2.0000
5040.0 81.000 19.000 54.898 46.185 220.43 266.69 0.0000 0.40000 2.0000
5160.0 81.000 19.000 54.795 46.111 220.43 266.41 0.0000 0.40000 2.0000
5280.0 81.000 19.000 54.693 46.078 220.43 266.39 0.0000 0.40000 2.0000
5400.0 81.000 19.000 54.590 45.937 220.43 266.91 0.0000 0.40000 2.0000
5520.0 81.000 19.000 54.487 45.910 220.43 266.27 0.0000 0.40000 2.0000
5640.0 81.000 19.000 54.384 46.099 220.43 266.48 0.0000 0.40000 2.0000
5760.0 81.000 19.000 54.281 46.141 220.43 266.65 0.0000 0.40000 2.0000
5880.0 81.000 19.000 54.178 46.015 220.43 266.28 0.0000 0.40000 2.0000
6000.0 81.000 19.000 54.075 45.940 220.43 266.48 0.0000 0.40000 2.0000
6120.0 81.000 19.000 53.972 45.956 220.43 266.02 0.0000 0.40000 2.0000
6240.0 81.000 19.000 53.869 46.082 220.43 266.30 0.0000 0.40000 2.0000
6360.0 80.000 20.000 53.766 45.128 232.03 277.33 0.0000 0.40000 2.0000
6480.0 79.000 21.000 53.664 45.305 243.63 289.15 0.0000 0.40000 2.0000
6600.0 78.000 22.000 53.563 45.231 255.23 300.35 0.0000 0.40000 2.0000
6720.0 78.000 22.000 53.461 45.533 255.23 300.92 0.0000 0.40000 2.0000
6840.0 78.000 22.000 53.360 45.252 255.23 300.51 0.0000 0.40000 2.0000
6960.0 78.000 22.000 53.259 45.215 255.23 300.92 0.0000 0.40000 2.0000
7080.0 77.000 23.000 53.158 45.057 266.84 312.05 0.0000 0.40000 2.0000
7200.0 77.000 23.000 53.057 45.034 266.84 311.55 0.0000 0.40000 2.0000
7320.0 77.000 23.000 52.956 45.209 266.84 312.00 0.0000 0.40000 2.0000
7440.0 77.000 23.000 52.855 45.418 266.84 312.19 0.0000 0.40000 2.0000
7560.0 77.000 23.000 52.754 44.985 266.84 311.60 0.0000 0.40000 2.0000
7680.0 77.000 23.000 52.653 45.065 266.84 311.93 0.0000 0.40000 2.0000
