#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T10:00+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 77.000 23.000 54.034 712.69 426.94 1144.5 0.0000 0.60000 3.0000
240.00 75.000 25.000 52.433 704.93 464.06 1170.8 0.0000 0.60000 3.0000
360.00 70.000 30.000 50.864 688.59 556.88 1250.1 0.0000 0.60000 3.0000
480.00 68.000 32.000 49.318 679.73 594.00 1280.4 0.0000 0.60000 3.0000
600.00 67.000 33.000 47.781 687.44 612.56 1296.0 0.0000 0.80000 4.0000
720.00 66.000 34.000 46.258 674.56 631.13 1299.3 0.0000 0.80000 4.0000
840.00 66.000 34.000 44.735 674.45 631.13 1310.3 0.0000 0.80000 4.0000
960.00 66.000 34.000 43.213 681.98 631.13 1312.3 0.0000 0.80000 4.0000
1080.0 63.000 37.000 41.698 663.39 686.81 1352.7 0.0000 0.80000 4.0000
1200.0 63.000 37.000 40.199 674.11 686.81 1360.7 0.0000 0.80000 4.0000
1320.0 59.000 41.000 38.726 655.34 761.06 1416.9 0.0000 0.80000 4.0000
1440.0 55.000 44.000 37.298 628.89 816.75 1443.9 1.0000 1.0000 5.0000
1560.0 48.000 50.000 35.964 601.96 928.13 1531.0 2.0000 1.0000 5.0000
1680.0 48.000 49.000 34.718 605.42 909.56 1509.2 3.0000 1.0000 5.0000
1800.0 48.000 47.000 33.521 591.56 872.44 1460.9 5.0000 1.0000 5.0000
1920.0 48.000 44.000 32.439 573.92 816.75 1388.1 8.0000 1.0000 5.0000
2040.0 48.000 44.000 31.411 580.90 816.75 1396.3 8.0000 1.0000 5.0000
2160.0 46.000 45.000 30.400 559.10 835.31 1399.0 9.0000 1.0000 5.0000
2280.0 41.000 49.000 29.492 542.00 909.56 1449.6 10.000 1.0000 5.0000
2400.0 39.000 50.000 28.662 533.25 928.13 1461.5 11.000 1.0000 5.0000
2520.0 36.000 51.000 27.913 508.84 946.69 1455.1 13.000 1.0000 5.0000
2640.0 34.000 53.000 27.205 501.45 983.81 1486.1 13.000 1.0000 5.0000
2760.0 31.000 56.000 26.523 492.50 1039.5 1529.8 13.000 1.2000 6.0000
2880.0 28.000 58.000 25.869 475.04 1076.6 1553.8 14.000 1.2000 6.0000
3000.0 24.000 61.000 25.294 460.88 1132.3 1593.9 15.000 1.2000 6.0000
3120.0 23.000 60.000 24.790 438.85 1095.2 1533.1 18.000 1.2000 6.0000
3240.0 22.000 60.000 24.404 437.32 1113.8 1550.9 18.000 1.2000 6.0000
3360.0 20.000 61.000 24.060 424.67 1132.3 1562.2 19.000 1.2000 6.0000
3480.0 19.000 58.000 23.821 404.44 1076.6 1483.3 23.000 1.2000 6.0000
3600.0 17.000 60.000 23.688 399.53 1113.8 1508.1 23.000 1.2000 6.0000
3720.0 15.000 60.000 23.613 377.56 1113.8 1495.0 25.000 1.2000 6.0000
3840.0 15.000 59.000 23.605 380.03 1095.2 1476.3 26.000 1.2000 6.0000
3960.0 14.000 58.000 23.672 365.17 1076.6 1441.1 28.000 1.2000 6.0000
4080.0 12.000 55.000 23.934 330.99 1020.9 1346.4 33.000 1.2000 6.0000
4200.0 10.000 57.000 24.289 325.56 1058.1 1385.6 33.000 1.2000 6.0000
4320.0 6.0000 60.000 24.674 307.51 1113.8 1422.7 34.000 1.2000 6.0000
4440.0 3.0000 63.000 25.130 297.93 1169.4 1469.6 34.000 1.2000 6.0000
4560.0 1.0000 65.000 25.602 289.63 1206.6 1497.2 34.000 1.4000 7.0000
4680.0 0.0000 62.000 26.166 267.57 1150.9 1420.3 38.000 1.2000 6.0000
4800.0 0.0000 60.000 26.902 258.72 1113.8 1371.9 40.000 1.2000 6.0000
4920.0 0.0000 57.000 27.746 245.67 1058.1 1303.4 43.000 1.2000 6.0000
5040.0 0.0000 56.000 28.668 243.14 1039.5 1283.9 44.000 1.2000 6.0000
5160.0 0.0000 55.000 29.613 236.75 1020.9 1259.6 45.000 1.2000 6.0000
5280.0 0.0000 57.000 30.537 246.74 1058.1 1303.3 43.000 1.2000 6.0000
5400.0 0.0000 59.000 31.347 254.01 1095.2 1351.9 41.000 1.2000 6.0000
5520.0 0.0000 61.000 32.097 267.69 1132.3 1397.6 39.000 1.2000 6.0000
5640.0 0.0000 63.000 32.776 268.97 1169.4 1437.5 37.000 1.2000 6.0000
5760.0 0.0000 61.000 33.410 260.22 1132.3 1394.6 39.000 1.2000 6.0000
5880.0 0.0000 57.000 34.205 244.52 1058.1 1303.3 43.000 1.2000 6.0000
6000.0 0.0000 55.000 35.122 236.34 1020.9 1262.5 45.000 1.2000 6.0000
6120.0 0.0000 52.000 36.150 224.33 965.25 1187.4 48.000 1.0000 5.0000
6240.0 0.0000 51.000 37.262 218.33 946.69 1165.9 49.000 1.0000 5.0000
6360.0 0.0000 49.000 38.459 212.49 909.56 1117.8 51.000 1.0000 5.0000
6480.0 0.0000 48.000 39.703 204.54 891.00 1091.5 52.000 1.0000 5.0000
6600.0 0.0000 51.000 40.942 214.94 946.69 1161.0 49.000 1.0000 5.0000
6720.0 0.0000 47.000 42.186 204.93 872.44 1075.2 53.000 1.0000 5.0000
6840.0 0.0000 46.000 43.488 201.10 853.88 1055.5 54.000 1.0000 5.0000
6960.0 0.0000 47.000 44.806 201.77 872.44 1075.6 53.000 1.0000 5.0000
7080.0 0.0000 45.000 46.180 195.44 835.31 1030.0 55.000 1.0000 5.0000
7200.0 0.0000 45.000 47.575 194.16 835.31 1027.1 55.000 1.0000 5.0000
7320.0 0.0000 47.000 48.930 202.87 872.44 1074.5 53.000 1.0000 5.0000
7440.0 0.0000 45.000 50.274 194.83 835.31 1027.0 55.000 1.0000 5.0000
