#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T06:44+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 10.000 0.0000 64.354 39.791 0.0000 40.051 0.0000 0.0000 0.0000
240.02 10.000 0.0000 63.450 39.350 0.0000 39.488 0.0000 0.0000 0.0000
360.02 10.000 0.0000 62.548 40.506 0.0000 41.091 0.0000 0.0000 0.0000
480.02 10.000 0.0000 61.648 40.547 0.0000 39.998 0.0000 0.0000 0.0000
600.02 10.000 0.0000 60.745 40.265 0.0000 40.054 0.0000 0.0000 0.0000
720.02 10.000 0.0000 59.842 40.452 0.0000 40.516 0.0000 0.0000 0.0000
840.02 10.000 0.0000 58.938 39.938 0.0000 40.133 0.0000 0.0000 0.0000
960.02 10.000 0.0000 58.035 40.172 0.0000 40.028 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 57.129 40.670 0.0000 40.850 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 56.227 40.690 0.0000 40.749 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 55.326 40.326 0.0000 40.240 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 54.428 39.145 0.0000 39.544 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 53.527 39.513 0.0000 39.768 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 52.623 39.077 0.0000 39.509 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 51.722 39.268 0.0000 39.869 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 50.818 40.854 0.0000 40.789 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 49.914 40.345 0.0000 39.864 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 49.013 40.876 0.0000 40.716 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 48.111 40.606 0.0000 40.515 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 47.207 39.776 0.0000 40.390 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 46.306 40.542 0.0000 40.261 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 45.404 40.655 0.0000 41.106 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 44.501 40.541 0.0000 40.494 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 43.600 39.333 0.0000 39.653 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 42.698 40.603 0.0000 40.677 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 41.793 40.593 0.0000 40.949 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 40.890 39.981 0.0000 40.107 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 39.987 41.907 0.0000 41.428 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 39.083 39.600 0.0000 39.653 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 38.178 39.695 0.0000 39.923 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 37.275 40.575 0.0000 41.227 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 36.370 40.370 0.0000 40.164 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 35.469 39.715 0.0000 40.477 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 34.567 40.629 0.0000 40.790 0.0000 0.0000 0.0000
4200.0 9.0000 0.0000 34.000 36.173 0.0000 35.840 1.0000 0.0000 0.0000
4320.0 8.0000 0.0000 33.622 32.221 0.0000 32.952 2.0000 0.0000 0.0000
4440.0 8.0000 0.0000 33.565 32.840 0.0000 33.262 2.0000 0.0000 0.0000
4560.0 8.0000 0.0000 33.510 31.487 0.0000 31.672 2.0000 0.0000 0.0000
4680.0 8.0000 0.0000 33.453 31.951 0.0000 32.669 2.0000 0.0000 0.0000
4800.0 8.0000 0.0000 33.399 31.765 0.0000 31.773 2.0000 0.0000 0.0000
4920.0 8.0000 0.0000 33.345 32.263 0.0000 31.978 2.0000 0.0000 0.0000
5040.0 8.0000 0.0000 33.292 32.839 0.0000 32.772 2.0000 0.0000 0.0000
5160.0 8.0000 0.0000 33.233 31.797 0.0000 31.797 2.0000 0.0000 0.0000
5280.0 8.0000 0.0000 33.177 32.528 0.0000 32.514 2.0000 0.0000 0.0000
5400.0 8.0000 0.0000 33.121 31.824 0.0000 32.081 2.0000 0.0000 0.0000
5520.0 8.0000 0.0000 33.065 32.470 0.0000 31.784 2.0000 0.0000 0.0000
5640.0 8.0000 0.0000 33.011 32.269 0.0000 32.098 2.0000 0.0000 0.0000
5760.0 8.0000 0.0000 32.956 32.730 0.0000 33.083 2.0000 0.0000 0.0000
5880.0 8.0000 0.0000 32.900 32.242 0.0000 31.722 2.0000 0.0000 0.0000
6000.0 8.0000 0.0000 32.845 31.693 0.0000 32.176 2.0000 0.0000 0.0000
6120.0 8.0000 0.0000 32.788 32.236 0.0000 32.226 2.0000 0.0000 0.0000
6240.0 8.0000 0.0000 32.733 32.208 0.0000 32.217 2.0000 0.0000 0.0000
6360.0 8.0000 0.0000 32.676 33.260 0.0000 33.165 2.0000 0.0000 0.0000
6480.0 8.0000 0.0000 32.623 31.642 0.0000 31.924 2.0000 0.0000 0.0000
6600.0 8.0000 0.0000 32.568 31.952 0.0000 31.747 2.0000 0.0000 0.0000
6720.0 10.000 0.0000 32.513 32.353 0.0000 32.732 2.0000 0.0000 0.0000
6840.0 9.0000 0.0000 32.520 28.437 0.0000 28.305 3.0000 0.0000 0.0000
6960.0 9.0000 0.0000 32.890 28.312 0.0000 28.141 3.0000 0.0000 0.0000
7080.0 7.0000 0.0000 33.259 28.630 0.0000 28.459 3.0000 0.0000 0.0000
7200.0 9.0000 0.0000 33.337 31.501 0.0000 32.440 2.0000 0.0000 0.0000
