#####################################################################
# Alchemist log file - simulation started at: 2023-05-09T07:50+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 24, epi_ratio = 10, cloud_epi = 200, low_battery_threshold = 40.0, high_battery_threshold = 60.0, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 6.0000 4.0000 50.272 1.8563 12.375 14.231 0.0000 0.20000 1.0000
240.00 6.0000 4.0000 50.230 1.8563 12.375 14.231 0.0000 0.20000 1.0000
360.00 6.0000 4.0000 50.189 1.8563 12.375 14.231 0.0000 0.20000 1.0000
480.00 6.0000 4.0000 50.147 1.8563 12.375 14.231 0.0000 0.20000 1.0000
600.00 6.0000 4.0000 50.105 1.8563 12.375 14.231 0.0000 0.20000 1.0000
720.00 6.0000 4.0000 50.064 1.8563 12.375 14.231 0.0000 0.20000 1.0000
840.00 6.0000 4.0000 50.022 1.8563 12.375 14.231 0.0000 0.20000 1.0000
960.00 6.0000 4.0000 49.980 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1080.0 6.0000 4.0000 49.939 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1200.0 6.0000 4.0000 49.897 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1320.0 6.0000 4.0000 49.855 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1440.0 6.0000 4.0000 49.814 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1560.0 6.0000 4.0000 49.772 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1680.0 6.0000 4.0000 49.730 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1800.0 6.0000 4.0000 49.689 1.8563 12.375 14.231 0.0000 0.20000 1.0000
1920.0 6.0000 4.0000 49.647 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2040.0 6.0000 4.0000 49.605 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2160.0 6.0000 4.0000 49.564 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2280.0 6.0000 4.0000 49.522 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2400.0 6.0000 4.0000 49.480 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2520.0 6.0000 4.0000 49.439 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2640.0 6.0000 4.0000 49.397 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2760.0 6.0000 4.0000 49.355 1.8563 12.375 14.231 0.0000 0.20000 1.0000
2880.0 6.0000 4.0000 49.314 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3000.0 6.0000 4.0000 49.272 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3120.0 6.0000 4.0000 49.230 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3240.0 6.0000 4.0000 49.189 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3360.0 6.0000 4.0000 49.147 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3480.0 6.0000 4.0000 49.105 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3600.0 6.0000 4.0000 49.064 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3720.0 6.0000 4.0000 49.022 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3840.0 6.0000 4.0000 48.980 1.8563 12.375 14.231 0.0000 0.20000 1.0000
3960.0 6.0000 4.0000 48.939 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4080.0 6.0000 4.0000 48.897 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4200.0 6.0000 4.0000 48.855 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4320.0 6.0000 4.0000 48.814 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4440.0 6.0000 4.0000 48.772 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4560.0 6.0000 4.0000 48.730 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4680.0 6.0000 4.0000 48.689 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4800.0 6.0000 4.0000 48.647 1.8563 12.375 14.231 0.0000 0.20000 1.0000
4920.0 6.0000 4.0000 48.605 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5040.0 6.0000 4.0000 48.564 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5160.0 6.0000 4.0000 48.522 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5280.0 6.0000 4.0000 48.480 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5400.0 6.0000 4.0000 48.439 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5520.0 6.0000 4.0000 48.397 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5640.0 6.0000 4.0000 48.355 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5760.0 6.0000 4.0000 48.314 1.8563 12.375 14.231 0.0000 0.20000 1.0000
5880.0 6.0000 4.0000 48.272 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6000.0 6.0000 4.0000 48.230 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6120.0 6.0000 4.0000 48.189 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6240.0 6.0000 4.0000 48.147 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6360.0 6.0000 4.0000 48.105 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6480.0 6.0000 4.0000 48.064 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6600.0 6.0000 4.0000 48.022 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6720.0 6.0000 4.0000 47.980 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6840.0 6.0000 4.0000 47.939 1.8563 12.375 14.231 0.0000 0.20000 1.0000
6960.0 6.0000 4.0000 47.897 1.8563 12.375 14.231 0.0000 0.20000 1.0000
7080.0 6.0000 4.0000 47.855 1.8563 12.375 14.231 0.0000 0.20000 1.0000
7200.0 6.0000 4.0000 47.814 1.8563 12.375 14.231 0.0000 0.20000 1.0000
