#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T20:48+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 100.00 0.0000 57.119 202.18 0.0000 202.37 0.0000 0.0000 0.0000
240.00 100.00 0.0000 56.668 200.45 0.0000 200.13 0.0000 0.0000 0.0000
360.00 100.00 0.0000 56.216 202.31 0.0000 201.60 0.0000 0.0000 0.0000
480.00 100.00 0.0000 55.765 201.37 0.0000 201.51 0.0000 0.0000 0.0000
600.00 100.00 0.0000 55.314 201.20 0.0000 200.60 0.0000 0.0000 0.0000
720.00 100.00 0.0000 54.862 200.94 0.0000 200.15 0.0000 0.0000 0.0000
840.00 100.00 0.0000 54.410 203.18 0.0000 202.88 0.0000 0.0000 0.0000
960.00 100.00 0.0000 53.958 201.07 0.0000 200.59 0.0000 0.0000 0.0000
1080.0 100.00 0.0000 53.507 202.00 0.0000 201.36 0.0000 0.0000 0.0000
1200.0 100.00 0.0000 53.056 201.22 0.0000 200.68 0.0000 0.0000 0.0000
1320.0 100.00 0.0000 52.604 199.39 0.0000 201.28 0.0000 0.0000 0.0000
1440.0 100.00 0.0000 52.153 200.94 0.0000 201.56 0.0000 0.0000 0.0000
1560.0 100.00 0.0000 51.702 202.75 0.0000 201.28 0.0000 0.0000 0.0000
1680.0 100.00 0.0000 51.250 201.04 0.0000 201.78 0.0000 0.0000 0.0000
1800.0 100.00 0.0000 50.799 200.57 0.0000 200.52 0.0000 0.0000 0.0000
1920.0 100.00 0.0000 50.347 201.12 0.0000 200.77 0.0000 0.0000 0.0000
2040.0 100.00 0.0000 49.896 200.15 0.0000 200.51 0.0000 0.0000 0.0000
2160.0 100.00 0.0000 49.445 200.48 0.0000 200.38 0.0000 0.0000 0.0000
2280.0 100.00 0.0000 48.994 200.42 0.0000 199.25 0.0000 0.0000 0.0000
2400.0 100.00 0.0000 48.542 201.51 0.0000 200.72 0.0000 0.0000 0.0000
2520.0 100.00 0.0000 48.091 201.41 0.0000 200.27 0.0000 0.0000 0.0000
2640.0 100.00 0.0000 47.640 200.81 0.0000 199.95 0.0000 0.0000 0.0000
2760.0 100.00 0.0000 47.188 201.83 0.0000 201.30 0.0000 0.0000 0.0000
2880.0 100.00 0.0000 46.737 201.55 0.0000 201.69 0.0000 0.0000 0.0000
3000.0 100.00 0.0000 46.286 201.54 0.0000 201.54 0.0000 0.0000 0.0000
3120.0 99.000 0.0000 45.838 198.89 0.0000 201.13 1.0000 0.0000 0.0000
3240.0 99.000 0.0000 45.424 198.37 0.0000 198.69 1.0000 0.0000 0.0000
3360.0 99.000 0.0000 45.011 199.26 0.0000 199.67 1.0000 0.0000 0.0000
3480.0 97.000 0.0000 44.665 194.31 0.0000 195.10 3.0000 0.0000 0.0000
3600.0 97.000 0.0000 44.328 195.85 0.0000 195.56 3.0000 0.0000 0.0000
3720.0 97.000 0.0000 43.989 196.16 0.0000 195.07 3.0000 0.0000 0.0000
3840.0 95.000 0.0000 43.708 189.76 0.0000 189.82 5.0000 0.0000 0.0000
3960.0 95.000 0.0000 43.446 191.67 0.0000 191.36 5.0000 0.0000 0.0000
4080.0 93.000 0.0000 43.216 188.91 0.0000 188.47 7.0000 0.0000 0.0000
4200.0 93.000 0.0000 43.030 186.26 0.0000 187.73 7.0000 0.0000 0.0000
4320.0 93.000 0.0000 42.843 186.52 0.0000 186.08 7.0000 0.0000 0.0000
4440.0 93.000 0.0000 42.656 187.12 0.0000 185.77 7.0000 0.0000 0.0000
4560.0 93.000 0.0000 42.470 185.44 0.0000 185.82 7.0000 0.0000 0.0000
4680.0 93.000 0.0000 42.284 187.17 0.0000 187.75 7.0000 0.0000 0.0000
4800.0 92.000 0.0000 42.133 184.89 0.0000 184.48 8.0000 0.0000 0.0000
4920.0 92.000 0.0000 41.984 185.17 0.0000 184.93 8.0000 0.0000 0.0000
5040.0 92.000 0.0000 41.835 186.17 0.0000 185.45 8.0000 0.0000 0.0000
5160.0 92.000 0.0000 41.687 184.95 0.0000 184.48 8.0000 0.0000 0.0000
5280.0 92.000 0.0000 41.539 184.16 0.0000 184.79 8.0000 0.0000 0.0000
5400.0 92.000 0.0000 41.390 183.92 0.0000 184.80 8.0000 0.0000 0.0000
5520.0 90.000 0.0000 41.265 181.24 0.0000 179.80 10.000 0.0000 0.0000
5640.0 89.000 0.0000 41.214 178.50 0.0000 178.68 11.000 0.0000 0.0000
5760.0 88.000 0.0000 41.204 176.57 0.0000 176.01 12.000 0.0000 0.0000
5880.0 88.000 0.0000 41.207 176.70 0.0000 175.99 12.000 0.0000 0.0000
6000.0 88.000 0.0000 41.197 177.74 0.0000 176.35 12.000 0.0000 0.0000
6120.0 87.000 0.0000 41.225 174.83 0.0000 174.58 13.000 0.0000 0.0000
6240.0 85.000 0.0000 41.331 170.66 0.0000 171.39 16.000 0.0000 0.0000
6360.0 84.000 0.0000 41.486 169.41 0.0000 167.59 16.000 0.0000 0.0000
6480.0 84.000 0.0000 41.640 169.07 0.0000 169.31 16.000 0.0000 0.0000
6600.0 86.000 0.0000 41.739 172.39 0.0000 173.13 14.000 0.0000 0.0000
6720.0 86.000 0.0000 41.817 173.15 0.0000 172.60 14.000 0.0000 0.0000
6840.0 86.000 0.0000 41.896 171.12 0.0000 172.51 14.000 0.0000 0.0000
6960.0 86.000 0.0000 41.974 173.84 0.0000 173.65 14.000 0.0000 0.0000
7080.0 87.000 0.0000 42.037 175.27 0.0000 175.62 13.000 0.0000 0.0000
7200.0 87.000 0.0000 42.078 175.62 0.0000 176.05 13.000 0.0000 0.0000
7320.0 88.000 0.0000 42.100 176.46 0.0000 175.96 12.000 0.0000 0.0000
