#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T22:08+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 0, high_battery_threshold = 100, epi_ratio = 30, cloud_epi = 3, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
0.0000 100.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 100.0 0.0000 0.0000 0.0000 0.0000
120.00 100.0 0.0 56.924 803.78 0.0000 803.26 0.0 100.0 16.666 0.16666 0.0000 0.0000
240.00 100.0 0.0 55.119 805.49 0.0000 803.76 0.0 100.0 33.466 0.33466 0.0000 0.0000
360.00 100.0 0.0 53.314 804.97 0.0000 807.16 0.0 100.0 50.266 0.50266 0.0000 0.0000
480.00 100.0 0.0 51.509 798.05 0.0000 806.76 0.0 100.0 67.066 0.67066 0.0000 0.0000
600.00 100.0 0.0 49.704 799.37 0.0000 799.32 0.0 100.0 83.866 0.83866 0.0000 0.0000
720.00 100.0 0.0 47.898 799.64 0.0000 801.26 0.0 100.0 100.67 1.0067 0.0000 0.0000
840.00 100.0 0.0 46.100 790.54 0.0000 793.87 0.0 100.0 117.40 1.1740 0.0000 0.0000
960.00 100.0 0.0 44.324 785.31 0.0000 793.07 0.0 100.0 133.90 1.3390 0.0000 0.0000
1080.0 100.0 0.0 42.565 781.17 0.0000 783.95 0.0 100.0 150.27 1.5027 0.0000 0.0000
1200.0 100.0 0.0 40.816 771.15 0.0000 766.34 0.0 100.0 166.55 1.6655 0.0000 0.0000
1320.0 100.0 0.0 39.089 765.25 0.0000 762.46 0.0 100.0 182.63 1.8263 0.0000 0.0000
1440.0 100.0 0.0 37.410 725.28 0.0000 727.63 0.0 100.0 198.25 1.9825 0.0000 0.0000
1560.0 100.0 0.0 35.800 716.86 0.0000 717.60 0.0 100.0 213.23 2.1323 0.0000 0.0000
1680.0 100.0 0.0 34.216 711.08 0.0000 707.01 1.0 99.0 228.03 2.2803 0.0000 0.0000
1800.0 100.0 0.0 32.693 691.32 0.0000 690.49 1.0 99.0 242.52 2.4252 0.0000 0.0000
1920.0 100.0 0.0 31.177 677.44 0.0000 670.67 1.0 99.0 256.95 2.5695 0.0000 0.0000
2040.0 100.0 0.0 29.719 659.41 0.0000 662.08 1.0 99.0 270.82 2.7082 0.0000 0.0000
2160.0 100.0 0.0 28.289 640.04 0.0000 643.41 1.0 99.0 284.42 2.8442 0.0000 0.0000
2280.0 100.0 0.0 26.910 621.11 0.0000 619.94 1.0 99.0 297.56 2.9756 0.0000 0.0000
2400.0 100.0 0.0 25.625 589.17 0.0000 587.73 2.0 98.0 309.93 3.0993 0.0000 0.0000
2520.0 100.0 0.0 24.401 569.55 0.0000 573.10 2.0 98.0 321.95 3.2195 0.0000 0.0000
2640.0 100.0 0.0 23.204 570.45 0.0000 566.82 2.0 98.0 333.71 3.3371 0.0000 0.0000
2760.0 100.0 0.0 22.028 543.59 0.0000 548.62 2.0 98.0 345.26 3.4526 0.0000 0.0000
2880.0 100.0 0.0 20.924 516.81 0.0000 516.24 4.0 96.0 356.32 3.5632 0.0000 0.0000
3000.0 100.0 0.0 19.912 506.19 0.0000 507.67 5.0 95.0 367.02 3.6702 0.0000 0.0000
3120.0 100.0 0.0 18.965 481.90 0.0000 486.08 5.0 95.0 377.38 3.7738 0.0000 0.0000
3240.0 100.0 0.0 18.091 475.73 0.0000 477.84 7.0 93.0 387.39 3.8739 0.0000 0.0000
3360.0 100.0 0.0 17.297 452.27 0.0000 453.77 8.0 92.0 397.06 3.9706 0.0000 0.0000
3480.0 100.0 0.0 16.671 451.84 0.0000 450.97 12.0 88.0 406.46 4.0646 0.0000 0.0000
3600.0 100.0 0.0 16.069 442.82 0.0000 438.93 12.0 88.0 415.78 4.1578 0.0000 0.0000
3720.0 100.0 0.0 15.514 440.25 0.0000 438.59 13.0 87.0 424.95 4.2495 0.0000 0.0000
3840.0 100.0 0.0 15.042 404.59 0.0000 402.98 14.0 86.0 433.59 4.3359 0.0000 0.0000
3960.0 100.0 0.0 14.622 391.58 0.0000 394.40 15.0 85.0 441.92 4.4192 0.0000 0.0000
4080.0 100.0 0.0 14.252 384.75 0.0000 386.06 15.0 85.0 450.01 4.5001 0.0000 0.0000
4200.0 100.0 0.0 13.916 388.01 0.0000 390.70 17.0 83.0 458.07 4.5807 0.0000 0.0000
4320.0 100.0 0.0 13.619 388.60 0.0000 386.95 18.0 82.0 466.14 4.6614 0.0000 0.0000
4440.0 100.0 0.0 13.429 356.07 0.0000 354.95 21.0 79.0 473.94 4.7394 0.0000 0.0000
4560.0 100.0 0.0 13.368 340.65 0.0000 344.79 22.0 78.0 481.23 4.8123 0.0000 0.0000
