#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T09:16+0000 #
#####################################################################
#
# device_count = 316.2277660168379, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 316.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 249.00 67.000 54.399 143.62 77.730 221.58 0.0000 0.20000 1.0000
240.00 249.00 67.000 54.297 143.76 77.730 221.10 0.0000 0.20000 1.0000
360.00 248.00 68.000 54.195 143.01 77.730 220.62 0.0000 0.20000 1.0000
480.00 248.00 68.000 54.094 143.14 78.891 222.02 0.0000 0.20000 1.0000
600.00 248.00 68.000 53.992 143.36 78.891 221.91 0.0000 0.20000 1.0000
720.00 248.00 68.000 53.890 142.66 78.891 221.45 0.0000 0.20000 1.0000
840.00 246.00 70.000 53.789 142.49 81.211 223.99 0.0000 0.20000 1.0000
960.00 245.00 71.000 53.688 142.41 82.371 225.01 0.0000 0.20000 1.0000
1080.0 245.00 71.000 53.587 142.92 82.371 225.39 0.0000 0.20000 1.0000
1200.0 245.00 71.000 53.486 142.62 82.371 224.73 0.0000 0.20000 1.0000
1320.0 245.00 71.000 53.384 142.27 82.371 224.81 0.0000 0.20000 1.0000
1440.0 245.00 71.000 53.283 142.86 82.371 224.73 0.0000 0.20000 1.0000
1560.0 244.00 72.000 53.182 142.01 83.531 225.79 0.0000 0.20000 1.0000
1680.0 243.00 73.000 53.081 141.01 84.691 225.76 0.0000 0.20000 1.0000
1800.0 242.00 74.000 52.981 141.25 85.852 226.93 0.0000 0.20000 1.0000
1920.0 242.00 74.000 52.880 142.18 85.852 227.85 0.0000 0.20000 1.0000
2040.0 241.00 75.000 52.779 141.61 87.012 228.80 0.0000 0.20000 1.0000
2160.0 241.00 75.000 52.679 141.43 87.012 228.63 0.0000 0.20000 1.0000
2280.0 241.00 75.000 52.578 141.10 87.012 228.00 0.0000 0.20000 1.0000
2400.0 241.00 75.000 52.478 141.68 87.012 228.66 0.0000 0.20000 1.0000
2520.0 240.00 76.000 52.377 141.29 88.172 229.26 0.0000 0.20000 1.0000
2640.0 240.00 76.000 52.277 140.92 88.172 229.29 0.0000 0.20000 1.0000
2760.0 240.00 76.000 52.177 141.34 88.172 229.71 0.0000 0.20000 1.0000
2880.0 240.00 76.000 52.076 141.00 88.172 229.37 0.0000 0.20000 1.0000
