#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T15:15+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [101, 101], epi_ratio = 3, cloud_epi = 300, seed = 0.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 0.0 300.0 54.817 652.30 2784.4 3435.7 0.0 300.0 49.976 0.16659 2.8000 14.000
240.00 0.0 300.0 54.331 649.19 2784.4 3436.3 0.0 300.0 99.948 0.33316 2.8000 14.000
360.00 0.0 300.0 53.845 645.19 2784.4 3435.2 0.0 300.0 148.20 0.49401 2.8000 14.000
480.00 0.0 300.0 53.359 652.43 2784.4 3431.5 0.0 300.0 193.70 0.64566 2.8000 14.000
600.00 0.0 300.0 52.873 649.43 2784.4 3429.9 0.0 300.0 237.05 0.79017 2.8000 14.000
720.00 0.0 300.0 52.387 644.66 2784.4 3431.9 0.0 300.0 277.85 0.92618 2.8000 14.000
840.00 0.0 300.0 51.901 645.60 2784.4 3433.4 0.0 300.0 316.48 1.0549 2.8000 14.000
960.00 0.0 300.0 51.415 643.49 2784.4 3430.5 0.0 300.0 351.04 1.1701 2.8000 14.000
1080.0 0.0 300.0 50.929 652.41 2784.4 3434.1 0.0 300.0 382.89 1.2763 2.8000 14.000
1200.0 0.0 300.0 50.443 649.95 2784.4 3437.1 0.0 300.0 412.05 1.3735 2.8000 14.000
1320.0 0.0 300.0 49.957 654.71 2784.4 3434.1 0.0 300.0 441.48 1.4716 2.8000 14.000
1440.0 0.0 300.0 49.470 656.03 2784.4 3436.8 0.0 300.0 471.56 1.5719 2.8000 14.000
1560.0 0.0 300.0 48.984 645.43 2784.4 3432.9 0.0 300.0 502.20 1.6740 2.8000 14.000
