#####################################################################
# Alchemist log file - simulation started at: 2023-05-16T00:10+0000 #
#####################################################################
#
# device_count = 300, battery_discharge_time = 6, balance = [0, 100], epi_ratio = 3, cloud_epi = 300, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] isMoving[sum] distance[sum] distance[mean] cloudCost instances 
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
0.0000 300.0 0.0 100.00 0.0000 0.0000 0.0000 0.0 300.0 0.0000 0.0000 0.0000 0.0000
120.00 300.0 0.0 54.758 1203.5 0.0000 1208.8 0.0 300.0 49.941 0.16647 0.0000 0.0000
240.00 300.0 0.0 53.855 1212.5 0.0000 1208.9 0.0 300.0 99.300 0.33100 0.0000 0.0000
360.00 300.0 0.0 52.952 1207.2 0.0000 1207.2 0.0 300.0 146.88 0.48959 0.0000 0.0000
480.00 300.0 0.0 52.049 1201.8 0.0000 1208.4 0.0 300.0 192.14 0.64045 0.0000 0.0000
600.00 300.0 0.0 51.147 1202.7 0.0000 1203.3 0.0 300.0 235.82 0.78605 0.0000 0.0000
720.00 300.0 0.0 50.244 1201.3 0.0000 1208.6 0.0 300.0 276.58 0.92195 0.0000 0.0000
840.00 300.0 0.0 49.341 1204.8 0.0000 1207.1 0.0 300.0 315.55 1.0518 0.0000 0.0000
960.00 300.0 0.0 48.439 1213.6 0.0000 1213.7 0.0 300.0 351.43 1.1714 0.0000 0.0000
1080.0 300.0 0.0 47.535 1210.8 0.0000 1208.1 0.0 300.0 385.50 1.2850 0.0000 0.0000
1200.0 300.0 0.0 46.632 1203.6 0.0000 1206.0 0.0 300.0 418.04 1.3935 0.0000 0.0000
1320.0 300.0 0.0 45.730 1203.2 0.0000 1206.9 0.0 300.0 448.92 1.4964 0.0000 0.0000
1440.0 300.0 0.0 44.827 1204.8 0.0000 1205.2 0.0 300.0 479.29 1.5976 0.0000 0.0000
1560.0 300.0 0.0 43.927 1202.3 0.0000 1200.2 0.0 300.0 509.59 1.6986 0.0000 0.0000
