#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T06:19+0000 #
#####################################################################
#
# device_count = 100.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 3, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 100.00 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 75.000 25.000 52.752 712.88 464.06 1178.0 0.0000 0.60000 3.0000
240.00 69.000 31.000 51.178 687.01 575.44 1262.4 0.0000 0.60000 3.0000
360.00 67.000 33.000 49.639 685.20 612.56 1292.3 0.0000 0.80000 4.0000
480.00 65.000 35.000 48.115 676.84 649.69 1320.9 0.0000 0.80000 4.0000
600.00 63.000 37.000 46.613 664.86 686.81 1352.8 0.0000 0.80000 4.0000
720.00 62.000 38.000 45.117 664.39 705.38 1372.7 0.0000 0.80000 4.0000
840.00 60.000 40.000 43.639 654.77 742.50 1395.7 0.0000 0.80000 4.0000
960.00 59.000 41.000 42.174 652.69 761.06 1417.2 0.0000 0.80000 4.0000
1080.0 59.000 41.000 40.712 661.39 761.06 1412.7 0.0000 0.80000 4.0000
1200.0 57.000 43.000 39.257 646.02 798.19 1438.3 0.0000 0.80000 4.0000
1320.0 53.000 46.000 37.855 627.81 853.88 1478.3 1.0000 1.0000 5.0000
1440.0 52.000 47.000 36.488 621.14 872.44 1494.4 1.0000 1.0000 5.0000
1560.0 48.000 50.000 35.146 600.67 928.13 1534.8 2.0000 1.0000 5.0000
1680.0 47.000 50.000 33.901 596.98 928.13 1528.8 3.0000 1.0000 5.0000
1800.0 44.000 51.000 32.734 575.42 946.69 1520.8 5.0000 1.0000 5.0000
1920.0 41.000 53.000 31.631 554.52 983.81 1542.9 6.0000 1.0000 5.0000
2040.0 39.000 55.000 30.586 560.42 1020.9 1579.7 6.0000 1.2000 6.0000
2160.0 36.000 58.000 29.564 534.70 1076.6 1610.1 6.0000 1.2000 6.0000
2280.0 33.000 61.000 28.562 528.88 1132.3 1664.7 6.0000 1.2000 6.0000
2400.0 31.000 61.000 27.625 511.27 1132.3 1658.9 8.0000 1.2000 6.0000
2520.0 31.000 60.000 26.764 512.24 1113.8 1620.7 9.0000 1.2000 6.0000
2640.0 31.000 59.000 25.949 507.51 1095.2 1599.6 10.000 1.2000 6.0000
2760.0 31.000 57.000 25.199 497.38 1058.1 1555.0 12.000 1.2000 6.0000
2880.0 30.000 56.000 24.516 489.09 1039.5 1524.9 14.000 1.2000 6.0000
3000.0 27.000 59.000 23.911 471.85 1095.2 1565.6 14.000 1.2000 6.0000
3120.0 26.000 57.000 23.395 456.42 1058.1 1512.8 17.000 1.2000 6.0000
3240.0 26.000 53.000 23.039 438.50 983.81 1421.1 21.000 1.0000 5.0000
3360.0 24.000 54.000 22.806 423.74 1002.4 1427.1 22.000 1.2000 6.0000
3480.0 22.000 56.000 22.601 419.08 1039.5 1458.0 22.000 1.2000 6.0000
3600.0 20.000 56.000 22.441 409.47 1039.5 1446.9 24.000 1.2000 6.0000
3720.0 17.000 58.000 22.377 389.48 1076.6 1463.4 25.000 1.2000 6.0000
3840.0 15.000 55.000 22.438 354.51 1020.9 1376.7 30.000 1.2000 6.0000
3960.0 13.000 56.000 22.656 343.90 1039.5 1387.8 31.000 1.2000 6.0000
4080.0 11.000 57.000 22.939 332.91 1058.1 1388.1 32.000 1.2000 6.0000
4200.0 11.000 54.000 23.334 325.46 1002.4 1326.5 35.000 1.2000 6.0000
4320.0 8.0000 57.000 23.801 313.20 1058.1 1371.0 35.000 1.2000 6.0000
4440.0 5.0000 57.000 24.352 289.59 1058.1 1343.6 38.000 1.2000 6.0000
4560.0 4.0000 57.000 25.006 281.63 1039.5 1326.4 39.000 1.2000 6.0000
4680.0 0.0000 59.000 25.709 256.30 1095.2 1353.5 41.000 1.2000 6.0000
4800.0 0.0000 59.000 26.500 256.72 1095.2 1351.0 41.000 1.2000 6.0000
4920.0 0.0000 57.000 27.338 247.86 1058.1 1307.6 43.000 1.2000 6.0000
5040.0 0.0000 56.000 28.276 243.79 1039.5 1275.5 44.000 1.2000 6.0000
5160.0 0.0000 55.000 29.197 239.77 1020.9 1261.3 45.000 1.2000 6.0000
5280.0 0.0000 53.000 30.222 230.66 983.81 1214.8 47.000 1.0000 5.0000
5400.0 0.0000 51.000 31.333 217.66 946.69 1164.8 49.000 1.0000 5.0000
5520.0 0.0000 48.000 32.504 205.95 891.00 1096.5 52.000 1.0000 5.0000
5640.0 0.0000 48.000 33.770 211.68 891.00 1098.3 52.000 1.0000 5.0000
5760.0 0.0000 47.000 35.051 199.10 872.44 1070.9 53.000 1.0000 5.0000
5880.0 0.0000 46.000 36.378 202.02 853.88 1052.4 54.000 1.0000 5.0000
6000.0 0.0000 45.000 37.751 197.05 835.31 1033.4 55.000 1.0000 5.0000
6120.0 0.0000 47.000 39.123 203.79 872.44 1074.1 53.000 1.0000 5.0000
6240.0 0.0000 48.000 40.390 206.19 891.00 1097.3 52.000 1.0000 5.0000
6360.0 0.0000 50.000 41.643 215.65 928.13 1142.4 50.000 1.0000 5.0000
6480.0 0.0000 51.000 42.774 223.43 946.69 1171.6 49.000 1.0000 5.0000
6600.0 0.0000 52.000 43.884 228.57 946.69 1170.0 49.000 1.0000 5.0000
6720.0 0.0000 51.000 44.981 226.56 946.69 1170.3 49.000 1.0000 5.0000
6840.0 0.0000 51.000 46.083 219.77 946.69 1168.2 49.000 1.0000 5.0000
6960.0 0.0000 51.000 47.206 217.14 946.69 1168.9 49.000 1.0000 5.0000
7080.0 0.0000 49.000 48.398 211.59 909.56 1116.1 51.000 1.0000 5.0000
7200.0 0.0000 49.000 49.662 213.22 909.56 1121.7 51.000 1.0000 5.0000
7320.0 0.0000 51.000 50.871 218.24 946.69 1164.8 49.000 1.0000 5.0000
7440.0 0.0000 52.000 51.997 222.67 965.25 1186.1 48.000 1.0000 5.0000
