#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T15:35+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 3, seed = 1.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 10.000 0.0000 59.391 20.082 0.0000 20.557 0.0000 0.0000 0.0000
240.01 10.000 0.0000 58.940 20.245 0.0000 20.255 0.0000 0.0000 0.0000
360.01 10.000 0.0000 58.489 20.722 0.0000 20.506 0.0000 0.0000 0.0000
480.01 10.000 0.0000 58.038 20.732 0.0000 20.271 0.0000 0.0000 0.0000
600.01 10.000 0.0000 57.586 20.282 0.0000 20.377 0.0000 0.0000 0.0000
720.01 10.000 0.0000 57.134 20.820 0.0000 20.746 0.0000 0.0000 0.0000
840.01 10.000 0.0000 56.682 20.283 0.0000 20.556 0.0000 0.0000 0.0000
960.01 10.000 0.0000 56.232 20.041 0.0000 20.197 0.0000 0.0000 0.0000
1080.0 10.000 0.0000 55.780 20.323 0.0000 20.360 0.0000 0.0000 0.0000
1200.0 10.000 0.0000 55.328 20.342 0.0000 20.178 0.0000 0.0000 0.0000
1320.0 10.000 0.0000 54.877 19.961 0.0000 19.561 0.0000 0.0000 0.0000
1440.0 10.000 0.0000 54.426 20.411 0.0000 20.494 0.0000 0.0000 0.0000
1560.0 10.000 0.0000 53.976 19.829 0.0000 20.150 0.0000 0.0000 0.0000
1680.0 10.000 0.0000 53.525 20.692 0.0000 20.608 0.0000 0.0000 0.0000
1800.0 10.000 0.0000 53.073 20.165 0.0000 20.271 0.0000 0.0000 0.0000
1920.0 10.000 0.0000 52.622 20.292 0.0000 20.172 0.0000 0.0000 0.0000
2040.0 10.000 0.0000 52.172 20.168 0.0000 20.015 0.0000 0.0000 0.0000
2160.0 10.000 0.0000 51.720 20.315 0.0000 20.245 0.0000 0.0000 0.0000
2280.0 10.000 0.0000 51.269 20.378 0.0000 20.061 0.0000 0.0000 0.0000
2400.0 10.000 0.0000 50.817 19.878 0.0000 19.801 0.0000 0.0000 0.0000
2520.0 10.000 0.0000 50.365 20.141 0.0000 19.987 0.0000 0.0000 0.0000
2640.0 10.000 0.0000 49.915 20.178 0.0000 19.743 0.0000 0.0000 0.0000
2760.0 10.000 0.0000 49.464 19.921 0.0000 20.271 0.0000 0.0000 0.0000
2880.0 10.000 0.0000 49.012 20.180 0.0000 20.034 0.0000 0.0000 0.0000
3000.0 10.000 0.0000 48.560 20.053 0.0000 20.110 0.0000 0.0000 0.0000
3120.0 10.000 0.0000 48.109 19.777 0.0000 19.966 0.0000 0.0000 0.0000
3240.0 10.000 0.0000 47.659 19.687 0.0000 20.057 0.0000 0.0000 0.0000
3360.0 10.000 0.0000 47.206 19.998 0.0000 20.323 0.0000 0.0000 0.0000
3480.0 10.000 0.0000 46.756 20.083 0.0000 20.092 0.0000 0.0000 0.0000
3600.0 10.000 0.0000 46.304 19.427 0.0000 19.256 0.0000 0.0000 0.0000
3720.0 10.000 0.0000 45.854 19.752 0.0000 19.708 0.0000 0.0000 0.0000
3840.0 10.000 0.0000 45.403 20.390 0.0000 20.190 0.0000 0.0000 0.0000
3960.0 10.000 0.0000 44.951 19.972 0.0000 20.146 0.0000 0.0000 0.0000
4080.0 10.000 0.0000 44.499 20.093 0.0000 20.055 0.0000 0.0000 0.0000
4200.0 10.000 0.0000 44.047 20.127 0.0000 19.887 0.0000 0.0000 0.0000
4320.0 10.000 0.0000 43.597 20.079 0.0000 20.186 0.0000 0.0000 0.0000
4440.0 10.000 0.0000 43.145 19.992 0.0000 19.772 0.0000 0.0000 0.0000
4560.0 10.000 0.0000 42.692 19.934 0.0000 20.408 0.0000 0.0000 0.0000
4680.0 10.000 0.0000 42.241 19.808 0.0000 20.148 0.0000 0.0000 0.0000
4800.0 10.000 0.0000 41.790 20.578 0.0000 20.436 0.0000 0.0000 0.0000
4920.0 10.000 0.0000 41.340 19.987 0.0000 20.382 0.0000 0.0000 0.0000
5040.0 10.000 0.0000 40.888 19.825 0.0000 20.264 0.0000 0.0000 0.0000
5160.0 10.000 0.0000 40.436 20.007 0.0000 19.999 0.0000 0.0000 0.0000
5280.0 10.000 0.0000 39.986 20.462 0.0000 20.432 0.0000 0.0000 0.0000
5400.0 10.000 0.0000 39.535 19.854 0.0000 19.874 0.0000 0.0000 0.0000
5520.0 10.000 0.0000 39.084 19.743 0.0000 19.985 0.0000 0.0000 0.0000
5640.0 10.000 0.0000 38.635 20.368 0.0000 20.509 0.0000 0.0000 0.0000
5760.0 10.000 0.0000 38.184 19.628 0.0000 20.077 0.0000 0.0000 0.0000
5880.0 9.0000 0.0000 37.861 17.874 0.0000 18.021 1.0000 0.0000 0.0000
6000.0 9.0000 0.0000 37.789 17.868 0.0000 18.230 1.0000 0.0000 0.0000
6120.0 9.0000 0.0000 37.716 18.653 0.0000 18.436 1.0000 0.0000 0.0000
6240.0 9.0000 0.0000 37.642 18.348 0.0000 18.137 1.0000 0.0000 0.0000
6360.0 9.0000 0.0000 37.569 18.416 0.0000 18.462 1.0000 0.0000 0.0000
6480.0 9.0000 0.0000 37.496 17.755 0.0000 18.515 1.0000 0.0000 0.0000
6600.0 9.0000 0.0000 37.422 18.377 0.0000 18.064 1.0000 0.0000 0.0000
6720.0 9.0000 0.0000 37.349 18.101 0.0000 17.893 1.0000 0.0000 0.0000
6840.0 9.0000 0.0000 37.277 17.978 0.0000 17.957 1.0000 0.0000 0.0000
6960.0 9.0000 0.0000 37.204 18.630 0.0000 18.619 1.0000 0.0000 0.0000
7080.0 9.0000 0.0000 37.131 17.943 0.0000 18.043 1.0000 0.0000 0.0000
7200.0 9.0000 0.0000 37.058 18.061 0.0000 18.187 1.0000 0.0000 0.0000
7320.0 8.0000 0.0000 37.256 15.659 0.0000 16.042 2.0000 0.0000 0.0000
