#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T02:14+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 12, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 8.0000 2.0000 55.241 17.924 9.2813 27.688 0.0000 0.20000 1.0000
240.01 7.0000 3.0000 54.842 17.224 13.922 31.155 0.0000 0.20000 1.0000
360.01 7.0000 3.0000 54.453 17.153 13.922 31.348 0.0000 0.20000 1.0000
480.01 7.0000 3.0000 54.063 17.306 13.922 31.488 0.0000 0.20000 1.0000
600.01 7.0000 3.0000 53.675 16.664 13.922 30.416 0.0000 0.20000 1.0000
720.01 7.0000 3.0000 53.285 17.151 13.922 31.563 0.0000 0.20000 1.0000
840.01 7.0000 3.0000 52.895 16.897 13.922 31.291 0.0000 0.20000 1.0000
960.01 7.0000 3.0000 52.505 17.219 13.922 31.517 0.0000 0.20000 1.0000
1080.0 7.0000 3.0000 52.115 17.687 13.922 31.127 0.0000 0.20000 1.0000
1200.0 7.0000 3.0000 51.727 16.885 13.922 30.817 0.0000 0.20000 1.0000
1320.0 7.0000 3.0000 51.336 17.560 13.922 31.378 0.0000 0.20000 1.0000
1440.0 7.0000 3.0000 50.948 17.631 13.922 31.681 0.0000 0.20000 1.0000
1560.0 7.0000 3.0000 50.559 17.631 13.922 31.494 0.0000 0.20000 1.0000
1680.0 7.0000 3.0000 50.170 17.645 13.922 31.335 0.0000 0.20000 1.0000
1800.0 7.0000 3.0000 49.782 16.925 13.922 31.459 0.0000 0.20000 1.0000
1920.0 7.0000 3.0000 49.393 17.673 13.922 31.037 0.0000 0.20000 1.0000
2040.0 7.0000 3.0000 49.005 17.378 13.922 31.306 0.0000 0.20000 1.0000
2160.0 7.0000 3.0000 48.616 17.680 13.922 31.584 0.0000 0.20000 1.0000
2280.0 7.0000 3.0000 48.227 17.529 13.922 31.113 0.0000 0.20000 1.0000
2400.0 7.0000 3.0000 47.839 17.414 13.922 31.006 0.0000 0.20000 1.0000
2520.0 7.0000 3.0000 47.451 17.018 13.922 31.009 0.0000 0.20000 1.0000
2640.0 7.0000 3.0000 47.062 17.186 13.922 31.031 0.0000 0.20000 1.0000
2760.0 7.0000 3.0000 46.673 17.202 13.922 30.713 0.0000 0.20000 1.0000
2880.0 7.0000 3.0000 46.284 17.275 13.922 30.846 0.0000 0.20000 1.0000
3000.0 7.0000 3.0000 45.895 17.409 13.922 30.899 0.0000 0.20000 1.0000
3120.0 7.0000 3.0000 45.505 17.040 13.922 31.454 0.0000 0.20000 1.0000
3240.0 7.0000 3.0000 45.117 17.164 13.922 30.882 0.0000 0.20000 1.0000
3360.0 7.0000 3.0000 44.728 17.344 13.922 31.093 0.0000 0.20000 1.0000
3480.0 7.0000 3.0000 44.339 17.929 13.922 31.335 0.0000 0.20000 1.0000
3600.0 7.0000 3.0000 43.952 17.067 13.922 31.178 0.0000 0.20000 1.0000
3720.0 7.0000 3.0000 43.563 17.730 13.922 31.240 0.0000 0.20000 1.0000
3840.0 7.0000 3.0000 43.174 17.635 13.922 31.617 0.0000 0.20000 1.0000
3960.0 7.0000 3.0000 42.787 17.225 13.922 31.763 0.0000 0.20000 1.0000
4080.0 7.0000 3.0000 42.399 17.478 13.922 31.229 0.0000 0.20000 1.0000
4200.0 7.0000 3.0000 42.010 17.120 13.922 31.213 0.0000 0.20000 1.0000
4320.0 7.0000 3.0000 41.621 17.166 13.922 31.456 0.0000 0.20000 1.0000
4440.0 7.0000 3.0000 41.233 17.540 13.922 31.504 0.0000 0.20000 1.0000
4560.0 7.0000 3.0000 40.844 16.983 13.922 31.567 0.0000 0.20000 1.0000
4680.0 7.0000 3.0000 40.456 17.528 13.922 31.485 0.0000 0.20000 1.0000
4800.0 7.0000 2.0000 40.194 16.382 9.2813 25.753 1.0000 0.20000 1.0000
4920.0 7.0000 2.0000 40.163 16.208 9.2813 25.346 1.0000 0.20000 1.0000
5040.0 7.0000 2.0000 40.131 16.360 9.2813 25.197 1.0000 0.20000 1.0000
5160.0 7.0000 2.0000 40.101 16.135 9.2813 25.659 1.0000 0.20000 1.0000
5280.0 7.0000 2.0000 40.070 16.128 9.2813 25.583 1.0000 0.20000 1.0000
5400.0 7.0000 2.0000 40.038 15.711 9.2813 25.321 1.0000 0.20000 1.0000
5520.0 7.0000 2.0000 40.008 15.870 9.2813 24.947 1.0000 0.20000 1.0000
5640.0 6.0000 3.0000 39.984 15.409 13.922 29.483 1.0000 0.20000 1.0000
5760.0 5.0000 4.0000 39.977 14.676 18.563 33.350 1.0000 0.20000 1.0000
5880.0 5.0000 4.0000 39.987 14.702 18.563 33.286 1.0000 0.20000 1.0000
6000.0 5.0000 4.0000 39.997 14.351 18.563 33.137 1.0000 0.20000 1.0000
6120.0 5.0000 4.0000 40.008 14.658 18.563 32.965 1.0000 0.20000 1.0000
6240.0 5.0000 4.0000 40.018 14.450 18.563 32.740 1.0000 0.20000 1.0000
6360.0 5.0000 4.0000 40.029 14.730 18.563 33.211 1.0000 0.20000 1.0000
6480.0 5.0000 4.0000 40.038 14.409 18.563 32.858 1.0000 0.20000 1.0000
6600.0 5.0000 4.0000 40.050 14.211 18.563 32.886 1.0000 0.20000 1.0000
6720.0 5.0000 4.0000 40.060 14.372 18.563 32.557 1.0000 0.20000 1.0000
6840.0 5.0000 4.0000 40.071 14.441 18.563 32.552 1.0000 0.20000 1.0000
6960.0 5.0000 4.0000 40.081 14.693 18.563 33.007 1.0000 0.20000 1.0000
7080.0 5.0000 4.0000 40.091 14.082 18.563 33.224 1.0000 0.20000 1.0000
7200.0 5.0000 5.0000 40.117 13.335 23.203 37.036 1.0000 0.20000 1.0000
7320.0 4.0000 5.0000 40.147 13.076 23.203 36.160 1.0000 0.20000 1.0000
