#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T02:28+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 24, low_battery_threshold = 30, high_battery_threshold = 70, epi_ratio = 3, cloud_epi = 30, seed = 3.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 24.000 7.0000 49.024 28.323 16.242 44.474 0.0000 0.20000 1.0000
240.00 24.000 7.0000 48.822 27.168 16.242 44.294 0.0000 0.20000 1.0000
360.00 24.000 7.0000 48.620 27.697 16.242 44.022 0.0000 0.20000 1.0000
480.00 24.000 7.0000 48.418 28.117 16.242 44.279 0.0000 0.20000 1.0000
600.00 24.000 7.0000 48.216 27.680 16.242 44.286 0.0000 0.20000 1.0000
720.00 24.000 7.0000 48.013 28.147 16.242 44.350 0.0000 0.20000 1.0000
840.00 23.000 8.0000 47.814 27.256 18.562 45.883 0.0000 0.20000 1.0000
960.00 23.000 8.0000 47.616 27.711 18.562 46.012 0.0000 0.20000 1.0000
1080.0 23.000 8.0000 47.417 27.378 18.562 45.660 0.0000 0.20000 1.0000
1200.0 23.000 8.0000 47.218 27.418 18.562 45.501 0.0000 0.20000 1.0000
1320.0 22.000 9.0000 47.020 27.166 20.883 48.146 0.0000 0.20000 1.0000
1440.0 22.000 9.0000 46.824 26.623 20.883 48.126 0.0000 0.20000 1.0000
1560.0 21.000 10.000 46.632 26.322 23.203 49.469 0.0000 0.20000 1.0000
1680.0 21.000 10.000 46.440 26.466 23.203 49.717 0.0000 0.20000 1.0000
1800.0 21.000 10.000 46.248 26.505 23.203 49.650 0.0000 0.20000 1.0000
1920.0 21.000 10.000 46.055 26.645 23.203 49.925 0.0000 0.20000 1.0000
2040.0 21.000 10.000 45.863 26.486 23.203 50.170 0.0000 0.20000 1.0000
2160.0 21.000 10.000 45.671 26.545 23.203 49.549 0.0000 0.20000 1.0000
2280.0 20.000 11.000 45.481 26.259 25.523 51.618 0.0000 0.20000 1.0000
2400.0 20.000 11.000 45.293 26.153 25.523 51.859 0.0000 0.20000 1.0000
2520.0 20.000 11.000 45.104 25.962 25.523 52.021 0.0000 0.20000 1.0000
