#####################################################################
# Alchemist log file - simulation started at: 2023-05-12T07:36+0000 #
#####################################################################
#
# device_count = 31.622776601683796, battery_discharge_time = 6, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 3, seed = 11.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 31.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.02 25.000 6.0000 51.252 57.347 278.44 336.22 0.0000 0.40000 2.0000
240.02 24.000 7.0000 50.846 55.684 324.84 380.06 0.0000 0.40000 2.0000
360.02 24.000 7.0000 50.441 56.393 324.84 381.43 0.0000 0.40000 2.0000
480.02 24.000 7.0000 50.036 56.352 324.84 381.26 0.0000 0.40000 2.0000
600.02 24.000 7.0000 49.631 55.319 324.84 380.08 0.0000 0.40000 2.0000
720.02 23.000 8.0000 49.232 55.583 371.25 425.71 0.0000 0.40000 2.0000
840.02 23.000 8.0000 48.835 54.074 371.25 426.22 0.0000 0.40000 2.0000
960.02 23.000 8.0000 48.437 54.919 371.25 426.81 0.0000 0.40000 2.0000
1080.0 23.000 8.0000 48.039 54.993 371.25 426.79 0.0000 0.40000 2.0000
1200.0 22.000 9.0000 47.647 54.010 417.66 471.64 0.0000 0.60000 3.0000
1320.0 21.000 10.000 47.261 53.194 464.06 516.64 0.0000 0.60000 3.0000
1440.0 21.000 10.000 46.877 53.191 464.06 517.56 0.0000 0.60000 3.0000
1560.0 20.000 11.000 46.497 53.003 510.47 562.72 0.0000 0.60000 3.0000
1680.0 20.000 11.000 46.120 52.299 510.47 562.76 0.0000 0.60000 3.0000
1800.0 20.000 11.000 45.743 52.237 510.47 561.88 0.0000 0.60000 3.0000
1920.0 19.000 12.000 45.368 50.970 556.88 608.43 0.0000 0.60000 3.0000
2040.0 19.000 12.000 44.998 51.123 556.88 607.72 0.0000 0.60000 3.0000
2160.0 19.000 12.000 44.628 51.269 556.88 607.78 0.0000 0.60000 3.0000
2280.0 19.000 12.000 44.257 50.614 556.88 607.54 0.0000 0.60000 3.0000
2400.0 19.000 12.000 43.887 51.309 556.88 608.16 0.0000 0.60000 3.0000
2520.0 19.000 12.000 43.516 50.329 556.88 607.75 0.0000 0.60000 3.0000
