#####################################################################
# Alchemist log file - simulation started at: 2023-05-15T09:29+0000 #
#####################################################################
#
# device_count = 10.0, battery_discharge_time = 3, low_battery_threshold = 30, high_battery_threshold = 100.0, epi_ratio = 3, cloud_epi = 300, seed = 4.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 10.000 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.01 7.0000 3.0000 54.197 68.727 55.688 122.66 0.0000 0.20000 1.0000
240.01 7.0000 3.0000 52.642 69.441 55.688 124.54 0.0000 0.20000 1.0000
360.01 6.0000 4.0000 51.135 66.219 74.250 138.84 0.0000 0.20000 1.0000
480.01 6.0000 4.0000 49.659 66.657 74.250 142.33 0.0000 0.20000 1.0000
600.01 6.0000 4.0000 48.188 64.274 74.250 138.33 0.0000 0.20000 1.0000
720.01 6.0000 4.0000 46.713 63.708 74.250 138.56 0.0000 0.20000 1.0000
840.01 6.0000 4.0000 45.249 64.202 74.250 138.71 0.0000 0.20000 1.0000
960.01 6.0000 4.0000 43.778 64.561 74.250 137.77 0.0000 0.20000 1.0000
1080.0 6.0000 4.0000 42.307 64.861 74.250 139.01 0.0000 0.20000 1.0000
1200.0 6.0000 4.0000 40.836 66.153 74.250 139.64 0.0000 0.20000 1.0000
1320.0 6.0000 4.0000 39.366 66.504 74.250 142.29 0.0000 0.20000 1.0000
1440.0 6.0000 4.0000 37.894 64.858 74.250 139.22 0.0000 0.20000 1.0000
1560.0 5.0000 4.0000 36.854 58.843 74.250 132.97 1.0000 0.20000 1.0000
1680.0 5.0000 3.0000 36.145 51.795 55.688 108.33 2.0000 0.20000 1.0000
1800.0 5.0000 2.0000 35.735 48.432 37.125 86.320 3.0000 0.20000 1.0000
1920.0 4.0000 3.0000 35.710 46.248 55.688 100.30 3.0000 0.20000 1.0000
2040.0 4.0000 3.0000 35.698 44.751 55.688 98.880 3.0000 0.20000 1.0000
2160.0 4.0000 3.0000 35.682 45.690 55.688 101.08 3.0000 0.20000 1.0000
2280.0 4.0000 3.0000 35.669 44.850 55.688 101.29 3.0000 0.20000 1.0000
2400.0 4.0000 3.0000 35.659 44.302 55.688 99.784 3.0000 0.20000 1.0000
2520.0 4.0000 3.0000 35.648 44.910 55.688 99.536 3.0000 0.20000 1.0000
2640.0 4.0000 3.0000 35.636 44.531 55.688 99.765 3.0000 0.20000 1.0000
2760.0 4.0000 3.0000 35.624 44.534 55.688 100.94 3.0000 0.20000 1.0000
2880.0 4.0000 3.0000 35.608 44.717 55.688 99.787 3.0000 0.20000 1.0000
3000.0 4.0000 3.0000 35.596 45.978 55.688 100.34 3.0000 0.20000 1.0000
3120.0 4.0000 3.0000 35.581 45.493 55.688 101.60 3.0000 0.20000 1.0000
3240.0 4.0000 3.0000 35.569 44.118 55.688 100.82 3.0000 0.20000 1.0000
3360.0 4.0000 3.0000 35.558 44.478 55.688 100.68 3.0000 0.20000 1.0000
3480.0 4.0000 3.0000 35.545 45.247 55.688 98.900 3.0000 0.20000 1.0000
3600.0 4.0000 3.0000 35.529 45.170 55.688 101.01 3.0000 0.20000 1.0000
3720.0 3.0000 4.0000 35.515 41.834 74.250 116.59 3.0000 0.20000 1.0000
3840.0 3.0000 4.0000 35.587 41.777 74.250 114.86 3.0000 0.20000 1.0000
3960.0 3.0000 4.0000 35.653 40.905 74.250 115.80 3.0000 0.20000 1.0000
4080.0 3.0000 3.0000 36.092 37.388 55.688 92.158 4.0000 0.20000 1.0000
4200.0 2.0000 4.0000 36.667 32.601 74.250 106.75 4.0000 0.20000 1.0000
4320.0 1.0000 5.0000 37.273 30.720 92.813 122.74 4.0000 0.20000 1.0000
4440.0 1.0000 5.0000 37.944 29.738 92.813 123.36 4.0000 0.20000 1.0000
4560.0 1.0000 5.0000 38.613 31.267 92.813 122.92 4.0000 0.20000 1.0000
4680.0 0.0000 6.0000 39.324 26.565 111.38 138.02 4.0000 0.20000 1.0000
4800.0 0.0000 6.0000 40.073 24.758 111.38 137.59 4.0000 0.20000 1.0000
4920.0 0.0000 7.0000 40.443 31.031 129.94 160.13 3.0000 0.20000 1.0000
5040.0 0.0000 8.0000 40.395 33.717 148.50 181.15 2.0000 0.20000 1.0000
5160.0 0.0000 7.0000 40.547 31.362 129.94 159.86 3.0000 0.20000 1.0000
5280.0 0.0000 8.0000 40.539 33.652 148.50 181.99 2.0000 0.20000 1.0000
5400.0 0.0000 8.0000 40.428 34.463 148.50 182.40 2.0000 0.20000 1.0000
5520.0 0.0000 7.0000 40.595 30.731 129.94 161.78 3.0000 0.20000 1.0000
5640.0 0.0000 7.0000 40.911 29.795 129.94 160.29 3.0000 0.20000 1.0000
5760.0 0.0000 7.0000 41.230 30.283 129.94 160.25 3.0000 0.20000 1.0000
5880.0 0.0000 7.0000 41.550 29.783 129.94 159.50 3.0000 0.20000 1.0000
6000.0 0.0000 7.0000 41.867 29.717 129.94 159.08 3.0000 0.20000 1.0000
6120.0 0.0000 7.0000 42.187 29.255 129.94 160.13 3.0000 0.20000 1.0000
6240.0 0.0000 7.0000 42.508 31.575 129.94 160.79 3.0000 0.20000 1.0000
6360.0 0.0000 7.0000 42.823 31.717 129.94 161.83 3.0000 0.20000 1.0000
6480.0 0.0000 7.0000 43.148 29.734 129.94 160.87 3.0000 0.20000 1.0000
6600.0 0.0000 7.0000 43.471 31.885 129.94 161.33 3.0000 0.20000 1.0000
6720.0 0.0000 7.0000 43.791 30.584 129.94 159.94 3.0000 0.20000 1.0000
6840.0 0.0000 7.0000 44.108 29.664 129.94 160.18 3.0000 0.20000 1.0000
6960.0 0.0000 7.0000 44.429 32.247 129.94 160.72 3.0000 0.20000 1.0000
7080.0 0.0000 8.0000 44.571 33.057 148.50 183.52 2.0000 0.20000 1.0000
7200.0 0.0000 8.0000 44.461 33.376 148.50 182.18 2.0000 0.20000 1.0000
7320.0 0.0000 7.0000 44.609 30.895 129.94 160.37 3.0000 0.20000 1.0000
