#####################################################################
# Alchemist log file - simulation started at: 2023-05-14T02:08+0000 #
#####################################################################
#
# device_count = 1000.0, battery_discharge_time = 12, low_battery_threshold = 0.0, high_battery_threshold = 100.0, epi_ratio = 30, cloud_epi = 300, seed = 2.0
#
# The columns have the following meaning: 
# time behaviourInDevice[sum] behaviourInCloud[sum] batteryPercentage[mean] batteryConsumption[sum] cloudConsumption[sum] totalConsumption[sum] isCharging[sum] cloudCost instances 
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
0.0000 1000.0 0.0000 100.00 0.0000 0.0000 0.0000 0.0000 0.0000 0.0000
120.00 1000.0 0.0000 55.009 2011.6 0.0000 2013.4 0.0000 0.0000 0.0000
240.00 1000.0 0.0000 54.557 2007.8 0.0000 2008.8 0.0000 0.0000 0.0000
360.00 1000.0 0.0000 54.106 2015.4 0.0000 2012.1 0.0000 0.0000 0.0000
480.00 1000.0 0.0000 53.655 2009.2 0.0000 2008.7 0.0000 0.0000 0.0000
600.00 1000.0 0.0000 53.203 2013.0 0.0000 2012.5 0.0000 0.0000 0.0000
720.00 1000.0 0.0000 52.752 2015.1 0.0000 2013.4 0.0000 0.0000 0.0000
840.00 1000.0 0.0000 52.300 2012.9 0.0000 2012.8 0.0000 0.0000 0.0000
960.00 1000.0 0.0000 51.849 2010.0 0.0000 2013.9 0.0000 0.0000 0.0000
1080.0 1000.0 0.0000 51.398 2010.5 0.0000 2014.6 0.0000 0.0000 0.0000
1200.0 1000.0 0.0000 50.946 2011.3 0.0000 2013.3 0.0000 0.0000 0.0000
1320.0 1000.0 0.0000 50.495 2014.1 0.0000 2010.7 0.0000 0.0000 0.0000
1440.0 1000.0 0.0000 50.043 2011.5 0.0000 2004.3 0.0000 0.0000 0.0000
1560.0 1000.0 0.0000 49.592 2013.6 0.0000 2011.4 0.0000 0.0000 0.0000
1680.0 1000.0 0.0000 49.141 2008.9 0.0000 2013.7 0.0000 0.0000 0.0000
1800.0 1000.0 0.0000 48.689 2008.4 0.0000 2006.4 0.0000 0.0000 0.0000
1920.0 1000.0 0.0000 48.238 2009.0 0.0000 2011.1 0.0000 0.0000 0.0000
2040.0 999.00 0.0000 47.787 2010.9 0.0000 2012.3 1.0000 0.0000 0.0000
2160.0 998.00 0.0000 47.341 2005.6 0.0000 2005.8 2.0000 0.0000 0.0000
2280.0 997.00 0.0000 46.899 2006.4 0.0000 2007.0 3.0000 0.0000 0.0000
2400.0 995.00 0.0000 46.461 1998.7 0.0000 1998.8 5.0000 0.0000 0.0000
2520.0 994.00 0.0000 46.030 2000.6 0.0000 2000.1 6.0000 0.0000 0.0000
2640.0 990.00 0.0000 45.608 1989.1 0.0000 1992.6 10.000 0.0000 0.0000
2760.0 990.00 0.0000 45.195 1989.6 0.0000 1991.3 10.000 0.0000 0.0000
2880.0 990.00 0.0000 44.781 1989.3 0.0000 1990.3 10.000 0.0000 0.0000
3000.0 986.00 0.0000 44.375 1979.1 0.0000 1982.8 14.000 0.0000 0.0000
3120.0 983.00 0.0000 43.981 1973.7 0.0000 1978.7 17.000 0.0000 0.0000
3240.0 979.00 0.0000 43.602 1965.8 0.0000 1968.2 21.000 0.0000 0.0000
3360.0 974.00 0.0000 43.241 1958.3 0.0000 1960.5 26.000 0.0000 0.0000
3480.0 971.00 0.0000 42.891 1956.3 0.0000 1953.5 29.000 0.0000 0.0000
3600.0 967.00 0.0000 42.563 1943.5 0.0000 1946.7 33.000 0.0000 0.0000
3720.0 964.00 0.0000 42.238 1939.3 0.0000 1940.1 36.000 0.0000 0.0000
3840.0 960.00 0.0000 41.929 1933.6 0.0000 1928.0 40.000 0.0000 0.0000
3960.0 958.00 0.0000 41.631 1922.6 0.0000 1923.3 42.000 0.0000 0.0000
4080.0 950.00 0.0000 41.356 1910.3 0.0000 1909.5 50.000 0.0000 0.0000
4200.0 943.00 0.0000 41.109 1895.2 0.0000 1893.9 57.000 0.0000 0.0000
4320.0 938.00 0.0000 40.883 1888.5 0.0000 1887.9 62.000 0.0000 0.0000
4440.0 932.00 0.0000 40.680 1873.3 0.0000 1879.1 68.000 0.0000 0.0000
4560.0 926.00 0.0000 40.492 1864.2 0.0000 1863.7 74.000 0.0000 0.0000
4680.0 921.00 0.0000 40.329 1852.2 0.0000 1857.9 79.000 0.0000 0.0000
4800.0 916.00 0.0000 40.185 1842.2 0.0000 1843.4 85.000 0.0000 0.0000
4920.0 910.00 0.0000 40.063 1826.9 0.0000 1828.4 90.000 0.0000 0.0000
5040.0 903.00 0.0000 39.962 1813.2 0.0000 1811.8 97.000 0.0000 0.0000
5160.0 901.00 0.0000 39.880 1812.4 0.0000 1808.2 99.000 0.0000 0.0000
5280.0 898.00 0.0000 39.810 1801.7 0.0000 1800.4 102.00 0.0000 0.0000
5400.0 892.00 0.0000 39.756 1795.7 0.0000 1794.1 108.00 0.0000 0.0000
5520.0 887.00 0.0000 39.725 1781.8 0.0000 1783.5 113.00 0.0000 0.0000
5640.0 882.00 0.0000 39.711 1772.4 0.0000 1776.3 118.00 0.0000 0.0000
5760.0 879.00 0.0000 39.708 1763.7 0.0000 1761.6 121.00 0.0000 0.0000
5880.0 873.00 0.0000 39.719 1752.6 0.0000 1755.4 127.00 0.0000 0.0000
6000.0 868.00 0.0000 39.761 1746.6 0.0000 1745.2 133.00 0.0000 0.0000
6120.0 866.00 0.0000 39.811 1746.3 0.0000 1741.4 134.00 0.0000 0.0000
6240.0 860.00 0.0000 39.876 1734.0 0.0000 1731.9 140.00 0.0000 0.0000
6360.0 858.00 0.0000 39.952 1726.7 0.0000 1723.1 142.00 0.0000 0.0000
6480.0 858.00 0.0000 40.040 1725.8 0.0000 1723.7 143.00 0.0000 0.0000
6600.0 858.00 0.0000 40.128 1726.9 0.0000 1723.7 142.00 0.0000 0.0000
6720.0 855.00 0.0000 40.215 1720.8 0.0000 1718.9 145.00 0.0000 0.0000
6840.0 852.00 0.0000 40.313 1709.4 0.0000 1712.2 148.00 0.0000 0.0000
6960.0 855.00 0.0000 40.414 1722.8 0.0000 1721.9 145.00 0.0000 0.0000
7080.0 859.00 0.0000 40.500 1729.4 0.0000 1727.7 141.00 0.0000 0.0000
